col0,col1,col2,col3,col4
101001,ダガー,1,Dagger,300
101002,ククリ,1,Dagger,450
101003,ナイフ,1,Dagger,680
101004,ゴブリンナイフ,1,Dagger,1100
101005,ジャマダハル,1,Dagger,1800
101006,グラディウス,1,Dagger,2800
101007,ミスリルナイフ,1,Dagger,4040
101008,アサシンダガー,1,Dagger,5400
101009,ダンシングダガー,1,Dagger,6930
101010,スフィンクスナイフ,1,Dagger,8120
101011,シザーハンド,1,Dagger,9820
102001,ブロードソード,1,LongSword,320
102002,シルバーソード,1,LongSword,460
102003,火炎の剣,1,LongSword,700
102004,水冷の剣,1,LongSword,1200
102005,紫電の剣,1,LongSword,1850
102006,フォルシオン,1,LongSword,2920
102007,カットラス,1,LongSword,4120
102008,ゴブリンソード,1,LongSword,5480
102009,マンティスシックル,1,LongSword,7000
102010,恐竜の牙,1,LongSword,8230
103001,バックラー,1,Shield,290
103002,ラージシールド,1,Shield,410
103003,フレイムシールド,1,Shield,630
103004,アイスシールド,1,Shield,1090
103005,サンダーシールド,1,Shield,1750
103006,棘の盾,1,Shield,2790
103007,リザードシールド,1,Shield,4000
103008,バリアシールド,1,Shield,5220
103009,バッシュ,1,Shield,6800
104001,カタナ,1,Katana,300
105001,ルビーの杖,1,Staff,300
105002,サファイアの杖,1,Staff,400
105003,コハクの杖,1,Staff,600
105004,エメラルドの杖,1,Staff,1000
105005,マンダリンの杖,1,Staff,1650
105006,タンザナイトの杖,1,Staff,2650
105007,アメジストの杖,1,Staff,3800
105008,アイオライトの杖,1,Staff,5050
105009,オニキスの杖,1,Staff,6750
105010,セレスタイトの杖,1,Staff,8230
105011,トパーズの杖,1,Staff,9980
106001,バッスウッドのロッド,1,Rod,300
106002,サペリのロッド,1,Rod,420
106003,コクロジュアのロッド,1,Rod,610
106004,ハードメープルのロッド,1,Rod,980
106005,ダオのロッド,1,Rod,1670
106006,ジェルトンのロッド,1,Rod,2600
106007,コクタンのロッド,1,Rod,3700
106008,ジャラのロッド,1,Rod,5050
106009,セプターのロッド,1,Rod,6800
106010,コーディアのロッド,1,Rod,8200
107001,クロスボウ,1,Bow,320
107002,グレートボウ,1,Bow,420
107003,スナイパーボウ,1,Bow,630
107004,エルフの弓,1,Bow,1010
107005,フジワラの弓,1,Bow,1670
107006,ハヤブサの弓,1,Bow,2620
107007,ロックボウ,1,Bow,3820
107008,ペネトリウス,1,Bow,5040
108001,グローブ,1,Knuckle,340
108002,セスタス,1,Knuckle,510
108003,パンチンググローブ,1,Knuckle,740
108004,ロックナックル,1,Knuckle,1250
108005,メリケン,1,Knuckle,2000
108006,闘魂の拳,1,Knuckle,3010
108007,スマッシュナックル,1,Knuckle,4200
108008,ブラックセスタス,1,Knuckle,5800
108009,不屈の拳,1,Knuckle,7640
111001,サンマリノの腕輪,1,Bangle,300
111002,ニウエの腕輪,1,Bangle,430
111003,アルバニアの腕輪,1,Bangle,640
111004,アンティルの腕輪,1,Bangle,1000
111005,ガーナの腕輪,1,Bangle,1470
111006,クウェートの腕輪,1,Bangle,2040
111007,シリアの腕輪,1,Bangle,2850
111008,スロベニアの腕輪,1,Bangle,4100
112001,鉄の矢,1,Arrow,210
112002,毒の矢,1,Arrow,390
112003,麻痺の矢,1,Arrow,540
112004,睡眠の矢,1,Arrow,890
112005,会心の矢,1,Arrow,1320
112006,キューピッドの矢,1,Arrow,2300
112007,かまいたちの矢,1,Arrow,3400
112007,バットの矢筒,1,Arrow,3400
113101,ブロンズヘルム,1,Accessory,1200
113102,ヘルムLv.2,2,Accessory,1200
113103,ヘルムLv.3,3,Accessory,1200
113104,ヘルムLv.4,4,Accessory,1200
113105,ヘルムLv.5,5,Accessory,1200
113106,銅の小手,1,Accessory,1200
113107,小手Lv.2,2,Accessory,1200
113108,小手Lv.3,3,Accessory,1200
113109,小手Lv.4,4,Accessory,1200
113110,小手Lv.5,5,Accessory,1200
113111,ルビーのネックレス,1,Accessory,1200
113112,ネックレスLv.2,2,Accessory,1200
113113,ネックレスLv.3,3,Accessory,1200
113114,ネックレスLv.4,4,Accessory,1200
113115,ネックレスLv.5,5,Accessory,1200
113116,ブロンズアーマー,1,Accessory,1200
113117,アーマーLv.2,2,Accessory,1200
113118,アーマーLv.3,3,Accessory,1200
113119,アーマーLv.4,4,Accessory,1200
113120,アーマーLv.5,5,Accessory,1200
113121,黒のベルト,1,Accessory,1200
113122,ベルトLv.2,2,Accessory,1200
113123,ベルトLv.3,3,Accessory,1200
113124,ベルトLv.4,4,Accessory,1200
113125,ベルトLv.5,5,Accessory,1200
113126,革のブーツ,1,Accessory,1200
113127,ブーツLv.2,2,Accessory,1200
113128,ブーツLv.3,3,Accessory,1200
113129,ブーツLv.4,4,Accessory,1200
113130,ブーツLv.5,5,Accessory,1200
113201,血清,1,Accessory,1200
113202,純血清,3,Accessory,1200
113203,マムシの牙,1,Accessory,1200
113204,コブラの牙,3,Accessory,1200
113205,目覚ましドリンク,1,Accessory,1200
113206,元気ビンビンドリンク,3,Accessory,1200
113207,精神統一薬,1,Accessory,1200
113208,忠誠薬,3,Accessory,1200
113209,犬の心,1,Accessory,1200
113210,狼の心,3,Accessory,1200
113211,蒸留酒,1,Accessory,1200
113212,ドブロク,3,Accessory,1200
201001,ゴブリン1の武器,1,All,0
201002,ゴブリン2の武器,1,All,0
201003,ゴブリン3の武器,1,All,0
201004,ゴブリン4の武器,1,All,0
202001,スライム1の武器,1,All,0
202002,スライム2の武器,1,All,0
202003,スライム3の武器,1,All,0
202004,スライム4の武器,1,All,0
203001,マミィ1の武器,1,All,0
203002,マミィ2の武器,1,All,0
203003,マミィ3の武器,1,All,0
203004,マミィ4の武器,1,All,0
