col0,col1,col2
1,114175,8190.71858922285
2,114176,14233.3413214189
3,114177,1913.69787435689
4,114178,9403.54616842675
5,114179,16153.8623747631
6,114180,7520.62706471703
7,114181,11998.3348903331
8,114182,13629.6206336312
9,114183,16419.6515028432
10,114184,12479.8163417276
11,114185,11170.0703357704
12,114186,24160.6036420255
13,114187,18458.5039263471
14,114188,11412.3275091426
15,114189,4720.70796100731
16,114190,12122.3023161317
17,114191,1233.07974546439
18,114192,2488.41724231342
19,114193,20409.8174861168
20,114194,7369.48402382887
21,114195,191.797169172423
22,114196,4253.66368684816
23,114197,17816.2299200867
24,114198,13049.7962210484
25,114199,6989.53040769335
26,114200,5170.29608560206
27,114201,12482.9893674658
28,114202,17032.2224028173
29,114203,10485.562305296
30,114204,11634.0262765813
31,114205,19647.7541294341
32,114206,14587.0354725156
33,114207,6652.96268454558
34,114208,6882.63593284592
35,114209,18521.9475145605
36,114210,5778.93295408371
37,114211,8749.81647026954
38,114212,13809.5510425129
39,114213,9060.78870377895
40,114214,7231.17702830828
41,114215,9676.9879452797
42,114216,8047.73825003386
43,114217,7476.10747663551
44,114218,985.736827847758
45,114219,10785.3532439388
46,114220,6069.82784998646
47,114221,5263.11691037097
48,114222,2196.95491470349
49,114223,9170.22992008669
50,114224,11384.7893311671
51,114225,8718.0850602736
52,114226,4345.57049979683
53,114227,4144.33522881126
54,114228,10381.2886360558
55,114229,7970.49444670188
56,114230,6757.9421644318
57,114231,6249.05566842747
58,114232,11021.7278883923
59,114233,7272.1169578762
60,114234,4554.59210348097
61,114235,10231.6986997156
62,114236,9566.34727863526
63,114237,284.718474874712
64,114238,9048.11386406715
65,114239,1052.56458164094
66,114240,12909.7721793309
67,114241,6192.32649607365
68,114242,2752.14072870107
69,114243,2857.36198022484
70,114244,4941.08445076527
71,114245,10382.8992279561
72,114246,56.1056481105242
73,114247,8072.9217438397
74,114248,1487.92688870837
75,114249,549.677908709197
76,114250,5437.83367194907
77,114251,13012.4669511039
78,114252,9998.59443541836
79,114253,8807.34728430177
80,114254,7615.86137071651
81,114255,6115.74840850603
82,114256,6493.51529921473
83,114257,10512.2021535961
84,114258,8744.05512664229
85,114259,12512.042174384
86,114260,9808.82615759545
87,114261,15063.6496004334
88,114262,7178.38173571622
89,114263,5119.97190630923
90,114264,12499.7211160775
91,114266,6515.13219558445
92,114276,13810.8285249898
93,114277,11304.7634430448
94,114278,10175.6092374374
95,114279,12956.5719604657
96,114280,13826.9600595722
97,114281,649.920389926889
98,114282,7799.64046845383
99,114283,8564.14993904917
100,114284,12924.0417851822
101,114285,8687.99607205743
102,114286,8170.96891507517
103,114287,13537.6721500135
104,114288,9784.36792580558
105,114289,14183.3431492012
106,114290,6703.10280373832
107,114291,13750.3766761479
108,114292,1008.6533929297
109,114293,2577.33868128892
110,114294,16355.1673436231
111,114295,139.508126777733
112,114296,11360.773601517
113,114297,8772.90518759312
114,114298,4560.09752133279
115,114299,7833.74434511716
116,114300,3822.65969401571
117,114301,13939.8152512529
118,114302,3399.56329542377
119,114303,16194.227592743
120,114304,357.33008262224
121,114305,13295.0402112104
122,114306,9254.50873628606
123,114307,3026.45984017337
124,114308,13523.2640525532
125,114309,14477.9715562779
126,114310,7360.79554381688
127,114311,8876.09989164296
128,114312,6037.19937694704
129,114313,12679.8266287417
130,114314,3559.30936907663
131,114315,6211.5819450088
132,114316,10864.9569958012
133,114317,8103.35607906851
134,114318,11626.3617770554
135,114319,2448.71121039805
136,114320,11502.0174654752
137,114321,4854.81647711887
138,114322,14862.0436814303
139,114323,849.013206013816
140,114324,12553.9388459976
141,114325,12164.6130976568
142,114326,11194.6821075444
143,114327,8846.16917242314
144,114328,8498.0606799404
145,114329,13830.1860953155
146,114330,13581.0072463768
147,114331,6774.62819991873
148,114332,12905.6233238521
149,114333,9094.84910641755
150,114334,5198.93085466613
151,114335,12419.3952748443
152,114336,13630.7288112646
153,114337,4740.14452119735
154,114338,9186.88141676825
155,114339,11570.9547609373
156,114340,12058.3169443316
157,114341,5775.82046593526
158,114342,4075.08743058377
159,114343,15171.9353243939
160,114344,7580.00704320737
161,114345,2728.07727211161
162,114346,188.353582554517
163,114347,5604.23483617655
164,114348,13872.2867398077
165,114349,1102.60185561425
166,114350,661.272678039534
167,114351,6555.98408506027
168,114352,4750.52971838614
169,114353,7807.44318027902
170,114354,9667.74018413214
171,114355,13723.8731383699
172,114356,8401.69740048741
173,114357,10361.5599106418
174,114358,7086.69157866233
175,114359,13136.9253994043
176,114360,8809.63769293257
177,114361,5994.81255077173
178,114362,10923.2100595722
179,114363,7614.83502572434
180,114364,1176.76387760628
181,114365,10927.7984700785
182,114366,5027.2129704847
