col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
grassland_2011,62,66.04901960784314,4.018677159911775,68.94117647058823,2.977589718859971,69.9743626264065,65.71899828556136,1.9619155983845344,119
grassland_2012,63,71.83228840125392,6.181619634549788,76.87931034482759,3.70940171964658,79.92158920539731,69.7750060120329,2.3473323952451763,116
grassland_2013,57,59.88357256778309,2.792306608335201,64.9298245614035,2.8036163604940305,62.07809346374786,61.64024939669133,2.021947143417313,114
grassland_2014,56,75.42181818181818,14.235050305147595,69.87272727272727,3.9659084396977846,78.75412844036698,61.8795643903283,2.105065019602092,110
grassland_2015,42,61.6625,17.003548955536704,52.725,4.495205779494416,60.39807692307692,46.86080181311414,2.586932566307801,40
grassland_2016,42,46.36363636363636,3.865507568267146,50.72727272727273,3.5130610293792577,50.99147727272728,46.585446415429445,2.6580960169086314,33
grassland_2017,50,52.52857142857143,2.77568051698345,55.9,2.787173000251928,55.04802259887006,53.44922226351343,1.9233926748679584,60
grassland_2018,47,52.903225806451616,6.383674547500672,52.903225806451616,2.40998184370603,55.85404547858276,49.913963108751794,1.4211493079852051,62
grassland_2019,55,58.01145833333333,3.0540606374060624,61.88333333333333,2.955550334164143,61.047740112994354,58.82097534803482,2.1113768274330376,60
grassland_2020,43,51.85,10.011306108595422,48.9,2.408664913736792,52.79943502824859,45.746775768070925,1.500667027334423,60
riparian_2010,38,49.59583333333333,9.347955250273245,48.54166666666666,3.4668569659307003,54.24094202898551,42.732695506772615,1.9457290099975943,24
riparian_2011,49,54.32407407407408,4.451057109138534,58.583333333333336,3.607958025131544,59.85869565217392,53.9144000926994,2.374350885656572,24
riparian_2012,43,56.8,10.74094967868298,54.5,4.539181277132108,61.11594202898551,48.13003152974981,2.4532569760751386,24
riparian_2013,35,44.703125,8.665189568261404,43.625,3.190970333090965,48.367753623188406,38.86133118164528,1.8306442176228477,24
riparian_2014,42,44.46428571428572,2.7166678590802675,47.75,3.056754815159371,47.11231884057971,45.242310048752174,1.8711799507497069,24
riparian_2015,39,42.99305555555556,4.697177938004449,43.79166666666666,2.1428984784372984,45.744565217391305,41.35600205246392,1.4147199197632006,24
riparian_2016,43,56.4765625,9.198378992323908,57.375,5.214662820675305,64.11050724637681,49.53432998099602,2.7406696411403395,24
riparian_2017,42,49.98611111111112,6.642812744805581,51.583333333333336,3.331770466950634,55.48913043478261,46.60992958759672,1.966261526736221,24
riparian_2018,44,49.86979166666666,5.8456534936476645,50.708333333333336,2.535511673103566,53.617753623188406,47.24177329313532,1.5549703264796448,24
riparian_2019,45,56.97916666666667,10.259359082551024,54.583333333333336,3.607958025131544,60.242753623188406,49.40325415747111,2.2204176562837805,24
riparian_2020,43,56.8,10.74094967868298,54.5,3.59687364248454,61.11594202898551,48.0515902018161,1.8902520478007632,24
