col0,col1,col2,col3,col4,col5,col6,col7,col8
s_Q,5,12_1,3,1531,2017-01-12T00:00:00.0000000,2017-01-13T00:00:00.0000000,0,True
s_Q,5,16_1,4,520,2017-01-12T00:00:00.0000000,2017-01-13T00:00:00.0000000,1,True
s_Q,5,11_1,3,76,2017-01-05T00:00:00.0000000,2017-01-07T00:00:00.0000000,0,True
s_Q,5,20_1,5,36,2017-01-05T00:00:00.0000000,2017-01-07T00:00:00.0000000,0,True
s_Q,5,12_1,3,1122,2017-01-04T00:00:00.0000000,2017-01-05T00:00:00.0000000,0,True
s_Q,5,16_1,4,559,2017-01-04T00:00:00.0000000,2017-01-05T00:00:00.0000000,1,True
s_Q,5,11_1,3,183,2017-01-02T00:00:00.0000000,2017-01-04T00:00:00.0000000,0,True
s_Q,5,12_1,3,1512,2017-01-02T00:00:00.0000000,2017-01-03T00:00:00.0000000,0,True
s_Q,5,13_1,4,428,2017-01-02T00:00:00.0000000,2017-01-05T00:00:00.0000000,0,True
s_Q,5,14_1,4,215,2017-01-02T00:00:00.0000000,2017-01-05T00:00:00.0000000,0,True
s_Q,5,15_1,4,171,2017-01-02T00:00:00.0000000,2017-01-05T00:00:00.0000000,0,True
s_Q,5,16_1,4,559,2017-01-02T00:00:00.0000000,2017-01-03T00:00:00.0000000,1,True
s_Q,5,17_1,5,722,2017-01-02T00:00:00.0000000,2017-01-05T00:00:00.0000000,0,True
s_Q,5,18_1,5,2199,2017-01-02T00:00:00.0000000,2017-01-05T00:00:00.0000000,1,True
s_Q,5,19_1,5,413,2017-01-02T00:00:00.0000000,2017-01-05T00:00:00.0000000,1,True
s_Q,5,20_1,5,148,2017-01-02T00:00:00.0000000,2017-01-04T00:00:00.0000000,0,True
s_Q,5,12_1,3,1512,2017-01-06T00:00:00.0000000,2017-01-07T00:00:00.0000000,0,True
s_Q,5,13_1,4,144,2017-01-06T00:00:00.0000000,2017-01-09T00:00:00.0000000,0,True
s_Q,5,14_1,4,57,2017-01-06T00:00:00.0000000,2017-01-09T00:00:00.0000000,0,True
s_Q,5,15_1,4,45,2017-01-06T00:00:00.0000000,2017-01-09T00:00:00.0000000,0,True
s_Q,5,16_1,4,559,2017-01-06T00:00:00.0000000,2017-01-07T00:00:00.0000000,1,True
s_Q,5,17_1,5,259,2017-01-06T00:00:00.0000000,2017-01-09T00:00:00.0000000,0,True
s_Q,5,18_1,5,1239,2017-01-06T00:00:00.0000000,2017-01-09T00:00:00.0000000,1,True
s_Q,5,19_1,5,83,2017-01-06T00:00:00.0000000,2017-01-09T00:00:00.0000000,1,True
s_Q,5,11_1,3,183,2017-01-08T00:00:00.0000000,2017-01-10T00:00:00.0000000,0,True
s_Q,5,12_1,3,1512,2017-01-08T00:00:00.0000000,2017-01-09T00:00:00.0000000,0,True
s_Q,5,16_1,4,559,2017-01-08T00:00:00.0000000,2017-01-09T00:00:00.0000000,1,True
s_Q,5,20_1,5,148,2017-01-08T00:00:00.0000000,2017-01-10T00:00:00.0000000,0,True
s_Q,5,12_1,3,1531,2017-01-10T00:00:00.0000000,2017-01-11T00:00:00.0000000,0,True
s_Q,5,13_1,4,402,2017-01-10T00:00:00.0000000,2017-01-13T00:00:00.0000000,0,True
s_Q,5,14_1,4,219,2017-01-10T00:00:00.0000000,2017-01-13T00:00:00.0000000,0,True
s_Q,5,15_1,4,190,2017-01-10T00:00:00.0000000,2017-01-13T00:00:00.0000000,0,True
s_Q,5,16_1,4,442,2017-01-10T00:00:00.0000000,2017-01-11T00:00:00.0000000,1,True
s_Q,5,17_1,5,672,2017-01-10T00:00:00.0000000,2017-01-13T00:00:00.0000000,0,True
s_Q,5,18_1,5,1741,2017-01-10T00:00:00.0000000,2017-01-13T00:00:00.0000000,1,True
s_Q,5,19_1,5,415,2017-01-10T00:00:00.0000000,2017-01-13T00:00:00.0000000,1,True
s_Q,5,11_1,3,72,2017-01-11T00:00:00.0000000,2017-01-13T00:00:00.0000000,0,True
s_Q,5,20_1,5,36,2017-01-11T00:00:00.0000000,2017-01-13T00:00:00.0000000,0,True
s_Q,5,11_1,3,163,2017-01-14T00:00:00.0000000,2017-01-16T00:00:00.0000000,0,False
s_Q,5,12_1,3,967,2017-01-14T00:00:00.0000000,2017-01-15T00:00:00.0000000,0,False
s_Q,5,13_1,4,228,2017-01-14T00:00:00.0000000,2017-01-17T00:00:00.0000000,0,False
s_Q,5,14_1,4,54,2017-01-14T00:00:00.0000000,2017-01-17T00:00:00.0000000,0,False
s_Q,5,15_1,4,60,2017-01-14T00:00:00.0000000,2017-01-17T00:00:00.0000000,0,False
s_Q,5,16_1,4,523,2017-01-14T00:00:00.0000000,2017-01-15T00:00:00.0000000,1,False
s_Q,5,17_1,5,218,2017-01-14T00:00:00.0000000,2017-01-17T00:00:00.0000000,0,False
s_Q,5,18_1,5,1287,2017-01-14T00:00:00.0000000,2017-01-17T00:00:00.0000000,1,False
s_Q,5,19_1,5,151,2017-01-14T00:00:00.0000000,2017-01-17T00:00:00.0000000,1,False
s_Q,5,20_1,5,148,2017-01-14T00:00:00.0000000,2017-01-16T00:00:00.0000000,0,False
