col0,col1,col2,col3,col4,col5,col6,col7,col8
Q842829,alias,language,ko,1.0,스발바르 얀마옌,,,
Q842829,alias,language,fr,1.0,Svalbard et île Jan Mayen,,,
Q842829,alias,language,fr,2.0,Svalbard et ile jan mayen,,,
Q842829,alias,language,yo,1.0,Svalbard and Jan Mayen,,,
Q842829,alias,language,ja,1.0,スバールバル諸島・ヤンマイエン島,,,
Q842829,alias,language,wo,1.0,Svalbard and Jan Mayen,,,
Q842829,alias,language,fi,1.0,SJM,,,
Q842829,alias,language,cs,1.0,Svalbard a Jan Mayen,,,
Q842829,alias,language,cs,2.0,Špicbergy a Jan Mayen,,,
Q842829,alias,language,ur,1.0,Svalbard and Jan Mayen,,,
Q842829,alias,language,ka,1.0,სვალბარდი და იან-მაიენი,,,
Q842829,alias,language,nb,1.0,Svalbard- og Jan Mayen-øyene,,,
Q842829,alias,language,nb,2.0,SJM,,,
Q842829,alias,language,sh,1.0,Svalbard i Jan Majen ostrva,,,
Q842829,alias,language,sh,2.0,Svalbard i Jan Mayen ostrva,,,
Q842829,alias,language,en,1.0,sj,,,
,,,,,,,,
Q842829,description,language,nb,,statistisk samlebetegnelse på de norske områdene Svalbard og Jan Mayen,,,
Q842829,description,language,en,,two parts of Norway under separate jurisdictions,,,
,,,,,,,,
Q842829,label,language,pl,,Svalbard i Jan Mayen,,,
Q842829,label,language,arz,,سوالبارد و یان ماین,,,
Q842829,label,language,ko,,스발바르 얀마옌 제도,,,
Q842829,label,language,fr,,Svalbard et Jan Mayen,,,
Q842829,label,language,es,,Svalbard y Jan Mayen,,,
Q842829,label,language,yo,,Svalbard àti Jan Mayen,,,
Q842829,label,language,it,,Svalbard e Jan Mayen,,,
Q842829,label,language,et,,Svalbard ja Jan Mayen,,,
Q842829,label,language,id,,Svalbard dan Jan Mayen,,,
Q842829,label,language,ja,,スヴァールバル諸島およびヤンマイエン島,,,
Q842829,label,language,vi,,Svalbard và Jan Mayen,,,
Q842829,label,language,rw,,Sivalibadi na Jani Mayeni,,,
Q842829,label,language,wo,,Swalbard ak Jan Mayen,,,
Q842829,label,language,nl,,Spitsbergen en Jan Mayen,,,
Q842829,label,language,pt,,Svalbard e Jan Mayen,,,
Q842829,label,language,ru,,Шпицберген и Ян-Майен,,,
Q842829,label,language,en,,Svalbard and Jan Mayen,,,
Q842829,label,language,ast,,Svalbard ya Islla Jan Mayen,,,
Q842829,label,language,fi,,Svalbard ja Jan Mayen,,,
Q842829,label,language,sl,,Svalbard in Jan Mayen,,,
Q842829,label,language,cs,,Špicberky a Jan Mayen,,,
Q842829,label,language,fa,,سوالبارد و یان ماین,,,
Q842829,label,language,bg,,Свалбард и Ян Майен,,,
Q842829,label,language,ur,,سوالبارڈ اور جان میئن,,,
Q842829,label,language,ka,,შპიცბერგენი და იან-მაიენი,,,
Q842829,label,language,nb,,Svalbard og Jan Mayen,,,
Q842829,label,language,th,,สฟาลบาร์และยานไมเอน,,,
Q842829,label,language,cy,,Svalbard a Jan Mayen,,,
Q842829,label,language,ar,,سفالبارد ويان ماين,,,
Q842829,label,language,zh,,斯瓦尔巴和扬马延,,,
Q842829,label,language,sh,,Svalbard i Jan Mayen otoci,,,
Q842829,label,language,sv,,Svalbard och Jan Mayen,,,
Q842829,label,language,be,,Шпіцберген і Ян-Маен,,,
Q842829,label,language,uk,,Свальбард і Ян-Маєн,,,
Q842829,label,language,oc,,Svalbard e Jan Mayen,,,
,,,,,,,,
Q842829,claim,P297,string,1.0,SJ,normal,,
Q842829,claim,P298,string,1.0,SJM,normal,,
Q842829,claim,P299,string,1.0,744,normal,,
Q842829,claim,P373,string,1.0,Svalbard and Jan Mayen,normal,,
Q842829,claim,P78,wikibase-item,1.0,433715,normal,,
Q842829,claim,P982,string,1.0,32f9a3f3-046f-355f-b4dc-5158d71957c8,normal,,
Q842829,claim,P646,string,1.0,/m/01glxj,normal,,
Q842829,claim,P1566,string,1.0,607072,normal,,
Q842829,claim,P31,wikibase-item,1.0,15042037,normal,,
Q842829,claim,P625,latitude,1.0,78.6351661,normal,,
Q842829,claim,P625,longitude,1.0,21.9939078,normal,,
Q842829,claim,P214,string,1.0,242730240,normal,,
,,,,,,,,
Q842829,sitelink,site,arwiki,,سفالبارد ويان ماين,,,
Q842829,sitelink,site,arzwiki,,سوالبارد و یان ماین,,,
Q842829,sitelink,site,astwiki,,Svalbard ya Islla Jan Mayen,,,
Q842829,sitelink,site,bewiki,,Шпіцберген і Ян-Маен,,,
Q842829,sitelink,site,bgwiki,,Свалбард и Ян Майен,,,
Q842829,sitelink,site,cswiki,,Špicberky a Jan Mayen,,,
Q842829,sitelink,site,cywiki,,Svalbard a Jan Mayen,,,
Q842829,sitelink,site,enwiki,,Svalbard and Jan Mayen,,,
Q842829,sitelink,site,eswiki,,Svalbard y Jan Mayen,,,
Q842829,sitelink,site,etwiki,,Svalbard ja Jan Mayen,,,
Q842829,sitelink,site,fawiki,,سوالبارد و یان ماین,,,
Q842829,sitelink,site,fiwiki,,Svalbard ja Jan Mayen,,,
Q842829,sitelink,site,frwiki,,Svalbard et Jan Mayen,,,
Q842829,sitelink,site,idwiki,,Svalbard dan Jan Mayen,,,
Q842829,sitelink,site,itwiki,,Svalbard e Jan Mayen,,,
Q842829,sitelink,site,jawiki,,スヴァールバル諸島およびヤンマイエン島,,,
Q842829,sitelink,site,kawiki,,შპიცბერგენი და იან-მაიენი,,,
Q842829,sitelink,site,kowiki,,스발바르 얀마옌 제도,,,
Q842829,sitelink,site,nlwiki,,Spitsbergen en Jan Mayen,,,
Q842829,sitelink,site,nowiki,,Svalbard og Jan Mayen,,,
Q842829,sitelink,site,ocwiki,,Svalbard e Jan Mayen,,,
Q842829,sitelink,site,plwiki,,Svalbard i Jan Mayen,,,
Q842829,sitelink,site,ptwiki,,Svalbard e Jan Mayen,,,
Q842829,sitelink,site,ruwiki,,Шпицберген и Ян-Майен,,,
Q842829,sitelink,site,rwwiki,,Sivalibadi na Jani Mayeni,,,
Q842829,sitelink,site,shwiki,,Svalbard i Jan Mayen otoci,,,
Q842829,sitelink,site,slwiki,,Svalbard in Jan Mayen,,,
Q842829,sitelink,site,thwiki,,สฟาลบาร์และยานไมเอน,,,
Q842829,sitelink,site,ukwiki,,Свальбард і Ян-Маєн,,,
Q842829,sitelink,site,urwiki,,سوالبارڈ اور جان میئن,,,
Q842829,sitelink,site,viwiki,,Svalbard và Jan Mayen,,,
Q842829,sitelink,site,wowiki,,Swalbard ak Jan Mayen,,,
Q842829,sitelink,site,yowiki,,Svalbard àti Jan Mayen,,,
Q842829,sitelink,site,zhwiki,,斯瓦巴和扬马延,,,
