col0,col1,col2,col3,col4
1,5790232.2,3818150.6,20264650.0,29873032.8
2,5824494.2,0.0,3805119.4,9629613.7
3,5823961.1,0.0,4079325.4,9903286.5
4,1939150.5,8540407.9,29684246.3,40163804.7
5,5814137.4,1233441.0,8871709.4,15919287.8
6,5824429.3,0.0,3838524.4,9662953.7
7,5803391.3,2579670.4,13776187.2,22159248.9
8,5823775.9,0.0,4174632.5,9998408.3
9,5824184.9,0.0,3964228.5,9788413.4
10,5824065.2,0.0,4025814.0,9849879.2
11,5786508.6,4885588.9,22451962.9,33124060.4
12,5813378.9,1299245.8,9058457.4,16171082.1
13,5796595.3,3521645.4,17953471.1,27271711.8
14,5813684.5,1276238.1,8969969.6,16059892.3
15,5824227.4,0.0,3942380.7,9766608.1
16,5774300.8,6342970.4,27748866.5,39866137.7
17,5774270.4,5993091.5,28874069.0,40641430.9
18,5806236.1,2491880.2,12593565.5,20891681.8
19,5813527.1,1258475.1,9101064.8,16173067.0
20,5759994.9,11540888.4,33180228.3,50481111.6
21,3962794.6,14553484.0,56155195.6,74671474.2
22,5815364.4,1153605.2,8497586.8,15466556.4
23,5795001.7,3681645.8,18243298.8,27719946.3
24,5711278.2,15062729.0,58053742.4,78827749.5
25,5813945.1,1243249.7,8943083.9,16000278.8
26,5792945.8,3780513.4,18987144.4,28560603.7
27,5814233.1,1168879.4,9030480.2,16013592.7
28,5824614.6,0.0,3743217.3,9567831.9
29,5824322.2,0.0,3893618.9,9717941.1
30,5823839.6,0.0,4141860.8,9965700.3
31,5786638.7,5078053.8,21748751.6,32613444.1
32,5814515.2,1227536.3,8700269.9,15742321.4
33,5805193.2,2408225.2,13405737.6,21619156.0
34,5763797.0,7458684.2,33260835.3,46483316.4
35,5823562.6,0.0,4284346.5,10107909.1
36,5784903.5,5195367.5,22262690.2,33242961.3
37,2783223.5,12323839.0,46701551.0,61808613.5
38,5813606.5,1254717.6,9082540.0,16150864.1
39,2856186.3,11127313.4,41529003.4,55512503.1
40,5814262.7,1319962.4,8522889.3,15657114.4
41,5750427.0,11144490.8,38977606.8,55872524.6
42,5824024.2,0.0,4046870.3,9870894.5
43,3551660.6,15611149.6,57445146.6,76607956.8
44,5824092.3,0.0,4011882.1,9835974.4
45,5824067.9,0.0,4024389.2,9848457.1
46,2162739.9,8764946.8,30692277.1,41619963.9
47,5824311.2,0.0,3899276.7,9723587.9
48,5757345.5,8365071.6,37376880.3,51499297.3
49,5765374.1,7052087.5,33757089.0,46574550.5
50,5804423.0,2446350.4,13660493.8,21911267.2
51,5772503.0,7807600.0,30053259.4,43633362.3
52,5824513.6,0.0,3795145.4,9619659.1
53,5823874.3,0.0,4123970.9,9947845.2
54,4253692.6,15218034.4,42392015.4,61863742.3
55,5824254.8,0.0,3928290.5,9752545.2
56,5806928.1,2320838.3,12799918.2,20927684.6
57,5823959.1,0.0,4080391.9,9904351.0
58,5823692.3,0.0,4217611.5,10041303.8
59,5794373.0,3725390.6,18427443.7,27947207.4
60,5824251.7,0.0,3929873.6,9754125.3
61,5796570.8,3575029.4,17780941.7,27152541.9
62,5767872.1,7261277.7,31796883.3,44826033.2
63,4368641.4,14952224.0,56950562.7,76271428.1
64,5815061.3,1172490.6,8597208.5,15584760.4
65,5824155.4,0.0,3979427.0,9803582.4
66,5824145.5,0.0,3984493.2,9808638.7
67,5814159.4,1219338.0,8917761.5,15951258.8
68,5795748.0,3458206.1,18591099.0,27845053.1
69,5814290.0,1240419.4,8768779.7,15823489.1
70,5823951.0,0.0,4084549.8,9908500.8
71,5809260.3,0.0,11640885.8,17450146.1
72,5697435.8,17675981.5,64157488.6,87530905.9
73,5696021.1,20039647.2,61713134.7,87448803.1
74,5814754.7,1210895.7,8623980.8,15649631.3
75,5803540.1,2416582.7,14219099.6,22439222.5
76,5762685.0,7869233.6,32255169.2,45887087.8
77,5814433.5,1236076.2,8714141.8,15764651.6
78,5812928.7,1286290.8,9321964.4,16421183.8
79,5179124.4,16129887.3,57049656.1,78358667.9
80,5793804.6,3765336.8,18593853.8,28152995.2
81,5780069.6,5835323.0,26405917.5,38021310.1
82,5775543.2,6141490.5,27729718.4,39646752.2
83,5772065.3,6454281.9,28552689.4,40779036.6
84,5732998.3,12629408.0,45661308.4,64023714.8
85,5815637.0,1199671.9,8215926.7,15231235.5
86,4792260.1,21734255.5,64898916.1,91425431.7
87,5681158.0,8362693.3,36906405.7,50950256.9
88,5824046.7,0.0,4035313.1,9859359.8
89,5824109.5,0.0,4003016.3,9827125.8
90,5770246.9,6498946.2,29303227.7,41572420.8
91,5768615.6,7916227.4,29281088.3,42965931.3
92,5804086.1,2544876.4,13527768.8,21876731.3
93,5824197.5,0.0,3957737.5,9781935.1
94,5823711.2,0.0,4207879.2,10031590.4
95,5781961.0,5144261.7,23945941.8,34872164.5
96,5786200.0,4835764.7,22747843.3,33369808.0
97,5804503.6,2420522.7,13729528.6,21954554.8
98,5824509.3,0.0,3797361.9,9621871.2
99,5786964.9,4926030.8,22093327.1,32806322.8
100,5767327.6,10008782.1,30628936.8,46405046.5
101,5739361.3,50289351.0,25180283.4,81208995.7
