col0,col1,col2,col3,col4,col5,col6,col7,col8
1,402545,4,D585A6DED6806AECE043C616A9C366D5,1,Frequency,0,Hz,SpectralLinearAxis
2,402545,4,D585AA4D8B5F6B2CE043C616A9C3A8ED,1,Frequency,0,Hz,SpectralLinearAxis
3,402545,4,D585B10F59006B60E043C616A9C3399C,1,Frequency,0,Hz,SpectralLinearAxis
4,402545,4,D585B248FB556B83E043C616A9C3EA2C,1,Frequency,0,Hz,SpectralLinearAxis
5,402545,4,D585B52645C06BAFE043C616A9C3CA71,1,Frequency,0,Hz,SpectralLinearAxis
6,402545,4,D585B6A4F3D16BE3E043C616A9C3FFCE,1,Frequency,0,Hz,SpectralLinearAxis
7,402545,4,D585B7C5E5836C08E043C616A9C3F103,1,Frequency,0,Hz,SpectralLinearAxis
8,402545,4,D585B8DDCDAD6C34E043C616A9C3B13C,1,Frequency,0,Hz,SpectralLinearAxis
9,402545,4,D585B9F813A56C40E043C616A9C31662,1,Frequency,0,Hz,SpectralLinearAxis
10,402545,4,D585BB1493156C4EE043C616A9C37F5B,1,Frequency,0,Hz,SpectralLinearAxis
11,402545,4,D585BD3010756C86E043C616A9C312ED,1,Frequency,0,Hz,SpectralLinearAxis
12,402545,4,D585BE64A5F86C97E043C616A9C38A57,1,Frequency,0,Hz,SpectralLinearAxis
13,402545,4,D585C46E59BF6D24E043C616A9C31BDB,1,Frequency,0,Hz,SpectralLinearAxis
14,402545,4,D585D7672D437015E043C616A9C3CA51,1,Frequency,0,Hz,SpectralLinearAxis
15,402545,4,D585DFF4617770CAE043C616A9C39F93,1,Frequency,0,Hz,SpectralLinearAxis
16,402545,4,D7B4B23ABB71321FE043C616A9C3E9F8,1,Frequency,0,Hz,SpectralLinearAxis
17,402545,4,D7B4B45C273832CAE043C616A9C3042E,1,Frequency,0,Hz,SpectralLinearAxis
18,402545,4,D7B4B4B7EDCD32D4E043C616A9C34321,1,Frequency,0,Hz,SpectralLinearAxis
19,402545,4,D7B4B4EF1D7232E4E043C616A9C3A470,1,Frequency,0,Hz,SpectralLinearAxis
20,402545,4,D7B4B5BD27F3331BE043C616A9C333BD,1,Frequency,0,Hz,SpectralLinearAxis
21,402545,4,D7B4B90340A133ECE043C616A9C313F7,1,Frequency,0,Hz,SpectralLinearAxis
22,402635,4,E1C09539EDAC2646E043C616A9C3807D,1,Frequency,0,Hz,SpectralLinearAxis
23,402635,4,E1C0958401AD2659E043C616A9C3C91C,1,Frequency,0,Hz,SpectralLinearAxis
24,402635,4,E1C0E212FA263E6DE043C616A9C31D88,1,Frequency,0,Hz,SpectralLinearAxis
25,402635,4,E1C0E345DF593EBBE043C616A9C3553F,1,Frequency,0,Hz,SpectralLinearAxis
