col0,col1,col2,col3,col4
0G1240000008P58CAE,Account,Name,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P59CAE,Account,Owner,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5ACAU,Account,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5BCAU,Contact,Account,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5CCAU,Contact,Name,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5DCAU,Contact,Owner,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5ECAU,Contact,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5FCAU,Lead,Name,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5GCAU,Lead,Status,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5HCAU,Lead,Owner,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5ICAU,Lead,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5JCAU,Opportunity,Name,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5KCAU,Opportunity,StageName,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5LCAU,Opportunity,Amount,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5MCAU,Opportunity,CloseDate,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5NCAU,Opportunity,Owner,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5OCAU,Opportunity,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5QCAU,Case,Priority,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5RCAU,Case,Owner,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5SCAU,Case,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5TCAU,ContentDocument,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5UCAU,CollaborationGroup,Name,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5VCAU,CollaborationGroup,Owner,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5WCAU,CollaborationGroup,CollaborationType,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5XCAU,CollaborationGroup,Description,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5YCAU,CollaborationGroup,InformationTitle,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5ZCAU,CollaborationGroup,InformationBody,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5aCAE,CollaborationGroup,CanHaveGuests,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5bCAE,CollaborationGroup,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5cCAE,Site,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5dCAE,Topic,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5eCAE,User,Title,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5fCAE,User,Address,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5gCAE,User,Email,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5hCAE,User,Phone,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5iCAE,User,Manager,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5jCAE,User,AboutMe,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5kCAE,User,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5lCAE,ProfileSkill,Name,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5mCAE,ProfileSkill,Description,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5nCAE,ProfileSkill,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5oCAE,WorkPerformanceCycle,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5pCAE,WorkFeedbackRequest,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5qCAE,WorkCoaching,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5rCAE,WorkGoal,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5sCAE,Goal,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5tCAE,Metric,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5uCAE,WorkUpgradeAction,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5vCAE,WorkUpgradeCustomer,000000000000000,00524000000U96AAAS,2014-11-04 18:19:20
0G1240000008P5xCAE,Topic,Description,00524000000U96AAAS,2014-11-04 18:19:28
