col0,col1,col2,col3,col4,col5
2011,0.4476082004555808,0.6057217098216638,1,0.6844433034257481,1
2011,0.4476082004555808,0.6057217098216638,1,0.6844433034257481,2
2011,0.4476082004555808,0.6057217098216638,1,0.6844433034257481,3
2011,0.4476082004555808,0.6057217098216638,1,0.6844433034257481,4
2011,0.4476082004555808,0.6057217098216638,1,0.6844433034257481,5
2011,0.4476082004555808,0.6057217098216638,1,0.6844433034257481,6
2011,0.4476082004555808,0.6057217098216638,1,0.6844433034257481,8
2012,0.7952999238183565,0.9295914519227302,1,0.9082971252470288,1
2012,0.7952999238183565,0.9295914519227302,1,0.9082971252470288,2
2012,0.7952999238183565,0.9295914519227302,1,0.9082971252470288,3
2012,0.7952999238183565,0.9295914519227302,1,0.9082971252470288,4
2012,0.7952999238183565,0.9295914519227302,1,0.9082971252470288,5
2012,0.7952999238183565,0.9295914519227302,1,0.9082971252470288,6
2012,0.7952999238183565,0.9295914519227302,1,0.9082971252470288,8
2013,0.8396796820201076,0.8033738814671328,1,0.8810178544957469,1
2013,0.8396796820201076,0.8033738814671328,1,0.8810178544957469,2
2013,0.8396796820201076,0.8033738814671328,1,0.8810178544957469,3
2013,0.8396796820201076,0.8033738814671328,1,0.8810178544957469,4
2013,0.8396796820201076,0.8033738814671328,1,0.8810178544957469,5
2013,0.8396796820201076,0.8033738814671328,1,0.8810178544957469,6
2013,0.8396796820201076,0.8033738814671328,1,0.8810178544957469,8
2014,0.8381862410321255,0.7416578333124589,1,0.8599480247815281,1
2014,0.8381862410321255,0.7416578333124589,1,0.8599480247815281,2
2014,0.8381862410321255,0.7416578333124589,1,0.8599480247815281,3
2014,0.8381862410321255,0.7416578333124589,1,0.8599480247815281,4
2014,0.8381862410321255,0.7416578333124589,1,0.8599480247815281,5
2014,0.8381862410321255,0.7416578333124589,1,0.8599480247815281,6
2014,0.8381862410321255,0.7416578333124589,1,0.8599480247815281,8
2015,0.7830357142857143,0.8683493185643991,1,0.8837950109500378,1
2015,0.7830357142857143,0.8683493185643991,1,0.8837950109500378,2
2015,0.7830357142857143,0.8683493185643991,1,0.8837950109500378,3
2015,0.7830357142857143,0.8683493185643991,1,0.8837950109500378,4
2015,0.7830357142857143,0.8683493185643991,1,0.8837950109500378,5
2015,0.7830357142857143,0.8683493185643991,1,0.8837950109500378,6
2015,0.7830357142857143,0.8683493185643991,1,0.8837950109500378,8
2016,0.7939836149513568,0.8054872183702388,1,0.8664902777738653,1
2016,0.7939836149513568,0.8054872183702388,1,0.8664902777738653,2
2016,0.7939836149513568,0.8054872183702388,1,0.8664902777738653,3
2016,0.7939836149513568,0.8054872183702388,1,0.8664902777738653,4
2016,0.7939836149513568,0.8054872183702388,1,0.8664902777738653,5
2016,0.7939836149513568,0.8054872183702388,1,0.8664902777738653,6
2016,0.7939836149513568,0.8054872183702388,1,0.8664902777738653,8
