col0,col1,col2,col3,col4,col5
275,Aura,"Decorative, Glueboard",Insect-O-Cutor,1-Aura.jpg,"ZL051; 22 watt; Coverage: 40m²
100% useful glueboard area ensures maximum efficacy
Dual wavelength Synergetic® technology for an increased catch
Robust stainless steel and UV stable polycarbonate construction
Tubes: 1 x TGX22; Glueboard: 1 x INL198
"
275,Uplighter,"Decorative, Glueboard",Insect-O-Cutor,2-Uplighter.jpg,"White301, 15Watts; coverage: 30m²
Ideal for front of house applications
Tubes: 2 x TGX15-18; Glueboard: 1 x 6171
"
275,Satalite,"Decorative, Glueboard",Insect-O-Cutor,3-Satalite.jpg,"ZL020; Satalite 18 Watts; Coverage: 30m²
Stylish, effective and ideal for front of house applications
Tubes: 1 x TPX18; Glueboard: 1 x INL147
"
275,Luralite Centro,"Decorative, Glueboard",Insect-O-Cutor,4-Luralite-Cento.png,"ZL011; 18 watt, White; Coverage: 25m²
Luralite Cento™ is ideal for front of house areas, including bars, cafes and restaurants.
Tubes: 1 x TP18; Glueboards: 1 x INL118
"
275,HyGenie,"Decorative, Glueboard",Insect-O-Cutor,5-HyGenie.jpg,"M11,11Watt,Stainless;Coverage: 20m²
Ideal for front of house applications
Simple glueboard and tube replacement
Tubes: 1 x TGX11; Glueboard: 1 x 6170
"
275,Halo Curve,"Decorative, Glueboard",Insect-O-Cutor,6-Halo-Curve.jpg,"HLCURVE;coverage: 60m²
Elegant detailing and slim decorative design
Discreet fly catching glueboard hidden from view
Designed for use with Glupac® pheromone impregnated glueboardswith UV stabiliser
"
275,Halo Peak,"Decorative, Glueboard",Insect-O-Cutor,7-Halo-Peak.jpg,"HLPEAK;Coverage: 60m²
Halo Peak decorative flykiller is ideal for restaurants, hotel lobbies, bars etc.
Tubes: 2 x TPX15-18; Glueboard: 1 x GB005
"
275,Halo 15,"Decorative, Glueboard",Insect-O-Cutor,8-Halo-15.jpg,"HL15; coverage: 40m²
Contemporary discreet aesthetic for a wide range of applications
Side access to glueboard for quick and easy servicing
Aluminium removable debris tray
45W IP Aqua model available for hose down and sensitive areas
Tubes: 1 x TPX15-18; Glueboard: 1 x GB015
"
275,EDGE-Series,Glueboard,Insect-O-Cutor,9-Edge-Series.jpg,"ZF105; 30 watt, Stainless; Coverage: 120m²
Unique patented glueboard technology
Catches 31.5% more flies than traditional glueboards
Tubes: 2 x TGX15-18; Glueboard: 1 x INF198
"
275,Halo 2x30,Glueboard,Insect-O-Cutor,10-Halo-2x30.jpg,"HL2X30
Contemporary discreet aesthetic for a wide range of applications
Side access to glueboard for quick and easy servicing
Aluminium removable debris tray
Tubes: 4 x TPX15-18; Glueboard: 2 x GB012
"
