col0,col1,col2,col3,col4,col5,col6
IS.AIR.PSGR,CHN,China,2017.0,2017.0,551234509.0,1.0
IS.AIR.PSGR,CHN,China,2016.0,2016.0,487960477.0,1.0
IS.AIR.PSGR,CHN,China,2015.0,2015.0,436183969.0,1.0
IS.AIR.PSGR,CHN,China,2014.0,2014.0,390878784.0,1.0
IS.AIR.PSGR,CHN,China,2013.0,2013.0,352795296.0,1.0
IS.AIR.PSGR,CHN,China,2012.0,2012.0,318475924.0,1.0
IS.AIR.PSGR,CHN,China,2011.0,2011.0,292160158.0,1.0
IS.AIR.PSGR,CHN,China,2010.0,2010.0,266293020.0,1.0
IS.AIR.PSGR,CHN,China,2009.0,2009.0,229062099.0,1.0
IS.AIR.PSGR,CHN,China,2008.0,2008.0,191001220.0,1.0
IS.AIR.PSGR,CHN,China,2007.0,2007.0,183613132.0,1.0
IS.AIR.PSGR,CHN,China,2006.0,2006.0,158013351.0,1.0
IS.AIR.PSGR,CHN,China,2005.0,2005.0,136721623.0,1.0
IS.AIR.PSGR,CHN,China,2004.0,2004.0,119789024.0,1.0
IS.AIR.PSGR,CHN,China,2003.0,2003.0,86040642.0,1.0
IS.AIR.PSGR,CHN,China,2002.0,2002.0,83671798.0,1.0
IS.AIR.PSGR,CHN,China,2001.0,2001.0,72660653.0,1.0
IS.AIR.PSGR,CHN,China,2000.0,2000.0,61891807.0,1.0
IS.AIR.PSGR,CHN,China,1999.0,1999.0,55853100.0,1.0
IS.AIR.PSGR,CHN,China,1998.0,1998.0,53234000.0,1.0
IS.AIR.PSGR,CHN,China,1997.0,1997.0,52277000.0,1.0
IS.AIR.PSGR,CHN,China,1996.0,1996.0,51770100.0,1.0
IS.AIR.PSGR,CHN,China,1995.0,1995.0,47564500.0,1.0
IS.AIR.PSGR,CHN,China,1994.0,1994.0,37601000.0,1.0
IS.AIR.PSGR,CHN,China,1993.0,1993.0,31312500.0,1.0
IS.AIR.PSGR,CHN,China,1992.0,1992.0,27345000.0,1.0
IS.AIR.PSGR,CHN,China,1991.0,1991.0,19520000.0,1.0
IS.AIR.PSGR,CHN,China,1990.0,1990.0,16596100.0,1.0
IS.AIR.PSGR,CHN,China,1989.0,1989.0,11080000.0,1.0
IS.AIR.PSGR,CHN,China,1988.0,1988.0,17000000.0,1.0
IS.AIR.PSGR,CHN,China,1987.0,1987.0,12500000.0,1.0
IS.AIR.PSGR,CHN,China,1986.0,1986.0,10000000.0,1.0
IS.AIR.PSGR,CHN,China,1985.0,1985.0,7300000.0,1.0
IS.AIR.PSGR,CHN,China,1984.0,1984.0,5000000.0,1.0
IS.AIR.PSGR,CHN,China,1983.0,1983.0,3836000.0,1.0
IS.AIR.PSGR,CHN,China,1982.0,1982.0,3942000.0,1.0
IS.AIR.PSGR,CHN,China,1981.0,1981.0,3236000.0,1.0
IS.AIR.PSGR,CHN,China,1980.0,1980.0,2568000.0,1.0
IS.AIR.PSGR,CHN,China,1979.0,1979.0,2519000.0,1.0
IS.AIR.PSGR,CHN,China,1978.0,1978.0,1540000.0,1.0
IS.AIR.PSGR,CHN,China,1977.0,1977.0,1110000.0,1.0
IS.AIR.PSGR,CHN,China,1976.0,1976.0,1050000.0,1.0
IS.AIR.PSGR,CHN,China,1975.0,1975.0,1000000.0,1.0
IS.AIR.PSGR,CHN,China,1974.0,1974.0,710000.0,1.0
footnoteSeqID,Footnote,,,,,
1,"For statistical purposes,  the data for China exclude the traffic for the Hong Kong and Macao Special Administrative Regions (Hong Kong SAR and Macao SAR).",,,,,
