col0,col1,col2,col3,col4,col5,col6,col7,col8
900,World,2,Medium,1950,1950.5,1266021.328,1270253.262,2536274.721
900,World,2,Medium,1951,1951.5,1289976.576,1293840.218,2583816.786
900,World,2,Medium,1952,1952.5,1313561.736,1317022.67,2630584.384
900,World,2,Medium,1953,1953.5,1337094.913,1340135.502,2677230.358
900,World,2,Medium,1954,1954.5,1360845.099,1363457.505,2724302.468
900,World,2,Medium,1955,1955.5,1385031.938,1387210.634,2772242.535
900,World,2,Medium,1956,1956.5,1409824.585,1411558.851,2821383.444
900,World,2,Medium,1957,1957.5,1435342.609,1436609.559,2871952.278
900,World,2,Medium,1958,1958.5,1461661.499,1462419.565,2924081.243
900,World,2,Medium,1959,1959.5,1488819.305,1489005.3,2977824.686
900,World,2,Medium,1960,1960.5,1516840.577,1516371.936,3033212.527
900,World,2,Medium,1961,1961.5,1545759.952,1544545.338,3090305.279
900,World,2,Medium,1962,1962.5,1575644.557,1573599.68,3149244.245
900,World,2,Medium,1963,1963.5,1606602.441,1603668.918,3210271.352
900,World,2,Medium,1964,1964.5,1638756.897,1634913.835,3273670.772
900,World,2,Medium,1965,1965.5,1672169.964,1667422.678,3339592.688
900,World,2,Medium,1966,1966.5,1706877.556,1701243.89,3408121.405
900,World,2,Medium,1967,1967.5,1742782.222,1736271.649,3479053.821
900,World,2,Medium,1968,1968.5,1779638.93,1772241.63,3551880.7
900,World,2,Medium,1969,1969.5,1817114.092,1808791.345,3625905.514
900,World,2,Medium,1970,1970.5,1854941.873,1845635.671,3700577.65
900,World,2,Medium,1971,1971.5,1893071.66,1882719.162,3775790.9
900,World,2,Medium,1972,1972.5,1931496.942,1920048.18,3851545.181
900,World,2,Medium,1973,1973.5,1970056.881,1957481.728,3927538.695
900,World,2,Medium,1974,1974.5,2008576.336,1994871.721,4003448.151
900,World,2,Medium,1975,1975.5,2046951.61,2032135.639,4079087.198
900,World,2,Medium,1976,1976.5,2085098.61,2069188.839,4154287.594
900,World,2,Medium,1977,1977.5,2123095.572,2106105.609,4229201.257
900,World,2,Medium,1978,1978.5,2161210.231,2143166.902,4304377.112
900,World,2,Medium,1979,1979.5,2199819.81,2180765.772,4380585.755
900,World,2,Medium,1980,1980.5,2239213.673,2219197.794,4458411.534
900,World,2,Medium,1981,1981.5,2279378.74,2258467.047,4537845.777
900,World,2,Medium,1982,1982.5,2320265.514,2298510.552,4618776.168
900,World,2,Medium,1983,1983.5,2362067.805,2339462.951,4701530.843
900,World,2,Medium,1984,1984.5,2405012.856,2381470.937,4786483.862
900,World,2,Medium,1985,1985.5,2449200.906,2424580.864,4873781.796
900,World,2,Medium,1986,1986.5,2494747.394,2468885.832,4963633.228
900,World,2,Medium,1987,1987.5,2541437.219,2514198.926,5055636.132
900,World,2,Medium,1988,1988.5,2588624.605,2559932.269,5148556.956
900,World,2,Medium,1989,1989.5,2635437.38,2605297.617,5240735.117
900,World,2,Medium,1990,1990.5,2681230.043,2649713.464,5330943.46
900,World,2,Medium,1991,1991.5,2725791.021,2692967.796,5418758.803
900,World,2,Medium,1992,1992.5,2769237.09,2735164.041,5504401.149
900,World,2,Medium,1993,1993.5,2811665.222,2776429.708,5588094.837
900,World,2,Medium,1994,1994.5,2853297.875,2817021.622,5670319.703
900,World,2,Medium,1995,1995.5,2894328.047,2857146.389,5751474.416
900,World,2,Medium,1996,1996.5,2934741.222,2896823.736,5831565.02
900,World,2,Medium,1997,1997.5,2974541.405,2936025.018,5910566.295
900,World,2,Medium,1998,1998.5,3013980.267,2974865.801,5988846.103
900,World,2,Medium,1999,1999.5,3053381.286,3013486.174,6066867.391
900,World,2,Medium,2000,2000.5,3092996.208,3052010.872,6145006.989
900,World,2,Medium,2001,2001.5,3132925.325,3090486.812,6223412.158
900,World,2,Medium,2002,2002.5,3173176.033,3128973.666,6302149.639
900,World,2,Medium,2003,2003.5,3213787.887,3167621.086,6381408.987
900,World,2,Medium,2004,2004.5,3254769.397,3206601.398,6461370.865
900,World,2,Medium,2005,2005.5,3296121.711,3246037.789,6542159.383
900,World,2,Medium,2006,2006.5,3337862.917,3285984.836,6623847.913
900,World,2,Medium,2007,2007.5,3379997.647,3326420.927,6706418.593
900,World,2,Medium,2008,2008.5,3422482.71,3367288.592,6789771.253
900,World,2,Medium,2009,2009.5,3465252.642,3408488.395,6873741.054
900,World,2,Medium,2010,2010.5,3508239.442,3449929.767,6958169.159
900,World,2,Medium,2011,2011.5,3551413.465,3491595.141,7043008.586
900,World,2,Medium,2012,2012.5,3594722.163,3533454.751,7128176.935
900,World,2,Medium,2013,2013.5,3638041.425,3575385.003,7213426.452
900,World,2,Medium,2014,2014.5,3681220.073,3617232.877,7298453.033
900,World,2,Medium,2015,2015.5,3724132.11,3658876.55,7383008.82
900,World,2,Medium,2016,2016.5,3766715.068,3700249.112,7466964.28
900,World,2,Medium,2017,2017.5,3808932.358,3741329.676,7550262.101
