col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
ENSG00000236810,19,6,0.639535409261649,-4.49478323677874,RP5-886K2.3,False,False,0.0127786117392213,0.0055145211668468,1308,98.75729188439394,1345,3.1290450598879582
ENSG00000134183,19,6,0.6835511744517735,-4.5733068726429975,GNAT2,False,False,6.65057860033823e-05,2.888213547201e-05,7,99.99334942139966,7,0.9030899869919436
ENSG00000269279,19,6,0.7113219321269444,-4.5756707928547895,AL136376.1,False,False,0.0003800330628764703,0.00016501490857313337,40,99.96199669371236,40,1.6127838567197357
ENSG00000143224,19,6,0.749005657484,-4.338173224724296,PPOX,False,False,0.0195812035647101,0.0084218204581053,1999,98.10078476827483,2061,3.314288660947497
ENSG00000228106,19,6,0.5989993632335118,-4.510175063408378,RP11-452F19.3,False,False,0.0195051969521348,0.0083894439463141,2015,98.08558344575978,2053,3.31260043926126
ENSG00000268412,19,6,0.6908682406444004,-4.564181401527885,AC013449.1,False,False,0.0067075835597697,0.0029033401776495,695,99.33969255325214,706,2.8494194137969
ENSG00000155729,19,6,0.6727734625834874,-4.584983899391655,KCTD18,False,False,0.0299561061812377,0.0128187166959735,3045,97.10699830885288,3153,3.498861688992884
ENSG00000144583,19,6,0.6919076264399937,-4.5855913899312055,MARCH4,False,False,7.600661257529406e-05,3.300799803245981e-05,8,99.99239933874247,8,0.9542425094393248
ENSG00000170364,19,6,0.6219513237971714,-4.498991563118461,SETMAR,False,False,0.0089497786307408,0.0038695493822411,915,99.13067436867009,942,2.9745116927373285
ENSG00000237473,19,6,0.6984575808543614,-4.588236644066337,RP11-324C10.1,False,False,0.0002185190111539704,9.489123334339935e-05,23,99.9781480988846,23,1.380211241711606
ENSG00000169760,19,6,0.7189069808024815,-4.574475123680595,NLGN1,False,False,0.0005225454614551466,0.00022687933823053048,50,99.95249586714044,55,1.7481880270062005
ENSG00000127249,19,6,0.7504839718837193,-4.522732331551079,ATP13A4,False,False,0.0010260892697664,0.0004453964386047547,107,99.89834115568055,108,2.037426497940624
ENSG00000151834,19,6,0.687205177595084,-4.588333918846611,GABRA2,False,False,0.0001330115720067646,5.776235030649783e-05,13,99.98764892545653,14,1.1760912590556811
ENSG00000109265,19,6,0.6959216416377476,-4.562215878761772,KIAA1211,False,False,0.0007125619928933817,0.00030935153853781235,73,99.93064396602504,75,1.8808135922807916
ENSG00000247950,19,6,0.7606581271190098,-4.566651418007377,SEC24B-AS1,False,False,0.0075151538183821,0.003251586992015,786,99.25323503144774,791,2.898725181589493
ENSG00000153157,19,6,0.7013885796565464,-4.552277638710502,SYCP2L,False,False,0.0003800330628764703,0.00016501490857313337,34,99.9676971896555,40,1.6127838567197357
