col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
1,0.0438257595590814,36,2.4450000000000074,200,12.225000000000035,4.890000000000015,0.008962323018217,anc2,N,
10,0.0366846046487954,11,1.345000000000013,200,6.725000000000065,2.690000000000026,0.0136373994976933,anc2,L,
11,0.0296990980742193,10,1.1550000000000011,200,5.775000000000006,2.3100000000000023,0.0128567524130819,anc4,N,
14,0.0552474541831219,26,2.6299999999999955,200,13.149999999999975,5.259999999999991,0.0105033182857646,anc2,S,
15,0.0410854782227243,25,2.125,200,10.625,4.25,0.0096671713465233,anc4,S,
16,0.007842893848629,30,1.0549999999999784,200,5.274999999999892,2.109999999999957,0.0037170113026678,anc5,B,
17,0.0241659864519541,24,0.6599999999999966,200,3.299999999999983,1.3199999999999932,0.0183075654939047,anc2,P,
18,0.0173300477026017,28,2.239999999999995,200,11.199999999999974,4.47999999999999,0.0038683142193307,anc5,S,
19,0.0075433262595314,23,0.9650000000000034,200,4.825000000000017,1.9300000000000068,0.0039084592018297,anc2,B,
2,0.0310704620474438,35,0.7349999999999994,200,3.674999999999997,1.4699999999999989,0.0211363687397577,anc3,BS,
20,0.0103896858852442,22,1.8599999999999997,200,9.299999999999995,3.719999999999999,0.0027929263132377,anc4,L,
21,0.0494751959920594,3,3.075000000000017,200,15.375000000000083,6.150000000000034,0.0080447473157819,anc4,B,
22,0.02553773630804,2,1.8200000000000076,200,9.100000000000035,3.640000000000015,0.0070158616230879,cc1690,C,
23,0.0494630203214789,1,2.0400000000000063,200,10.200000000000031,4.0800000000000125,0.0121232892944801,anc5,L,
24,0.028469422626635,6,1.0,200,5.0,2.0,0.0142347113133175,anc4,C,
25,0.0270146528371485,5,1.3100000000000025,200,6.550000000000011,2.6200000000000045,0.0103109361973849,anc2,BS,
26,0.0186095400142779,4,1.6599999999999966,200,8.299999999999983,3.319999999999993,0.0056052831368307,anc3,L,
27,0.0300628674760547,9,1.2999999999999972,200,6.499999999999986,2.5999999999999943,0.0115626413369441,anc3,N,
28,0.0227712781735348,8,1.3850000000000051,200,6.925000000000026,2.7700000000000102,0.0082206780409872,anc5,P,
29,0.0227251659756132,7,1.9549999999999983,200,9.774999999999991,3.9099999999999966,0.005812062909364,anc3,P,
3,0.0367085449894769,33,0.5600000000000023,50,11.200000000000044,4.480000000000018,0.0081938716494367,cc1690,N,
30,0.0268863372121857,21,2.105000000000004,200,10.52500000000002,4.210000000000008,0.006386303375816,anc5,N,
31,0.0199353635359131,20,0.8650000000000091,200,4.3250000000000455,1.7300000000000184,0.0115233315236491,cc1690,B,
32,0.0283163599661406,19,2.6850000000000023,200,13.425000000000011,5.3700000000000045,0.0052730651706034,cc1690,S,
33,0.0227712781735348,18,1.5300000000000011,200,7.650000000000006,3.0600000000000023,0.0074415941743577,cc1690,L,
35,0.0537796651844157,17,3.0349999999999966,200,15.174999999999985,6.069999999999993,0.008859911891996,anc4,BS,
4,0.0354672852544132,15,1.6449999999999818,200,8.224999999999909,3.289999999999964,0.0107803298645634,anc3,S,
5,0.0061601924570822,14,0.9700000000000132,200,4.850000000000065,1.940000000000026,0.0031753569366402,anc5,C,
6,0.0269094861641259,32,1.4849999999999994,200,7.424999999999997,2.969999999999999,0.0090604330518942,cc1690,P,
7,0.0367203148187016,31,2.3299999999999983,200,11.649999999999991,4.659999999999997,0.0078798958838415,anc3,B,
8,0.0199124051135797,13,1.3899999999999864,200,6.949999999999932,2.7799999999999727,0.0071627356523668,anc4,P,
9,0.0158087300212921,12,1.0750000000000028,200,5.375000000000014,2.1500000000000057,0.0073528976843219,cc1690,BS,
anc2,0.0368514216191195,16,1.4449999999999932,200,7.224999999999966,2.8899999999999864,0.0127513569616331,anc2,none,
anc3,0.0296877239393652,40,1.6000000000000083,200,8.000000000000043,3.2000000000000166,0.0092774137310515,anc3,none,
anc4,0.0158320743264869,39,1.4950000000000043,200,7.475000000000023,2.990000000000009,0.0052950081359488,anc4,none,
anc5,0.0566904646403076,38,2.115000000000009,200,10.575000000000044,4.230000000000018,0.0134020010969993,anc5,none,
cc1690,0.0103445126455949,37,1.0700000000000074,200,5.350000000000037,2.140000000000015,0.0048338844138293,cc1690,none,
