col0,col1,col2,col3,col4,col5,col6
587,585,Directed,1,,,
586,585,Directed,2,,,
588,568,Directed,3,,,
589,568,Directed,4,,,
589,570,Directed,5,,,
589,571,Directed,6,,,
589,573,Directed,7,,,
589,575,Directed,8,,,
590,573,Directed,9,,,
590,577,Directed,10,,,
590,581,Directed,11,,,
591,584,Directed,12,,,
591,577,Directed,13,,,
592,574,Directed,14,,,
593,577,Directed,15,,,
594,576,Directed,16,,,
595,575,Directed,17,,,
596,568,Directed,18,,,
597,585,Directed,19,,,
598,580,Directed,20,,,
599,569,Directed,21,,,
600,575,Directed,22,,,
601,574,Directed,23,,,
602,577,Directed,24,,,
602,584,Directed,25,,,
605,574,Directed,26,,,
605,581,Directed,27,,,
605,573,Directed,28,,,
603,569,Directed,29,,,
604,569,Directed,30,,,
606,572,Directed,31,,,
606,577,Directed,32,,,
606,584,Directed,33,,,
607,582,Directed,34,,,
608,570,Directed,35,,,
609,570,Directed,36,,,
609,568,Directed,37,,,
610,583,Directed,38,,,
610,580,Directed,39,,,
611,585,Directed,40,,,
612,584,Directed,41,,,
612,581,Directed,42,,,
612,573,Directed,43,,,
613,572,Directed,44,,,
614,578,Directed,45,,,
615,577,Directed,46,,,
616,575,Directed,47,,,
617,579,Directed,48,,,
618,576,Directed,49,,,
618,571,Directed,50,,,
619,582,Directed,51,,,
620,582,Directed,52,,,
621,578,Directed,53,,,
622,574,Directed,54,,,
623,585,Directed,55,,,
624,579,Directed,56,,,
625,572,Directed,57,,,
626,572,Directed,58,,,
626,577,Directed,59,,,
627,582,Directed,60,,,
628,585,Directed,61,,,
629,578,Directed,62,,,
630,579,Directed,63,,,
631,576,Directed,64,,,
632,580,Directed,65,,,
633,569,Directed,66,,,
634,571,Directed,67,,,
634,576,Directed,68,,,
634,573,Directed,69,,,
635,584,Directed,70,,,
637,576,Directed,71,,,
636,571,Directed,72,,,
638,580,Directed,73,,,
639,580,Directed,74,,,
640,571,Directed,75,,,
640,576,Directed,76,,,
641,572,Directed,77,,,
642,582,Directed,78,,,
643,578,Directed,79,,,
644,568,Directed,80,,,
645,569,Directed,81,,,
646,585,Directed,82,,,
647,575,Directed,83,,,
648,578,Directed,84,,,
649,574,Directed,85,,,
649,568,Directed,86,,,
649,570,Directed,87,,,
650,574,Directed,88,,,
651,576,Directed,89,,,
651,571,Directed,90,,,
652,572,Directed,91,,,
653,571,Directed,92,,,
653,576,Directed,93,,,
654,582,Directed,94,,,
655,585,Directed,95,,,
656,579,Directed,96,,,
657,584,Directed,97,,,
657,582,Directed,98,,,
656,572,Directed,99,,,
657,570,Directed,100,,,
658,571,Directed,101,,,
659,570,Directed,102,,,
660,577,Directed,103,,,
661,579,Directed,104,,,
662,572,Directed,105,,,
663,572,Directed,106,,,
664,570,Directed,107,,,
665,568,Directed,108,,,
664,574,Directed,109,,,
664,581,Directed,110,,,
664,584,Directed,111,,,
666,576,Directed,112,,,
666,571,Directed,113,,,
667,570,Directed,114,,,
667,568,Directed,115,,,
667,574,Directed,116,,,
667,573,Directed,117,,,
667,581,Directed,118,,,
667,584,Directed,119,,,
668,579,Directed,120,,,
669,577,Directed,121,,,
670,575,Directed,122,,,
671,583,Directed,123,,,
672,583,Directed,124,,,
673,572,Directed,125,,,
674,572,Directed,126,,,
675,570,Directed,127,,,
676,580,Directed,128,,,
677,583,Directed,129,,,
678,571,Directed,130,,,
679,584,Directed,131,,,
680,578,Directed,132,,,
681,582,Directed,133,,,
682,575,Directed,134,,,
683,575,Directed,135,,,
684,569,Directed,136,,,
685,575,Directed,137,,,
686,576,Directed,138,,,
686,573,Directed,139,,,
686,571,Directed,140,,,
687,582,Directed,141,,,
688,583,Directed,142,,,
689,582,Directed,143,,,
690,568,Directed,144,,,
691,569,Directed,145,,,
692,583,Directed,146,,,
693,576,Directed,147,,,
694,585,Directed,148,,,
695,569,Directed,149,,,
696,580,Directed,150,,,
697,584,Directed,151,,,
698,574,Directed,152,,,
699,575,Directed,153,,,
700,578,Directed,154,,,
701,574,Directed,155,,,
702,573,Directed,156,,,
703,573,Directed,157,,,
703,577,Directed,158,,,
703,570,Directed,159,,,
703,581,Directed,160,,,
703,584,Directed,161,,,
704,578,Directed,162,,,
705,581,Directed,163,,,
705,568,Directed,164,,,
705,575,Directed,165,,,
705,571,Directed,166,,,
705,572,Directed,167,,,
705,570,Directed,168,,,
705,572,Directed,169,,,
705,577,Directed,170,,,
705,573,Directed,171,,,
706,585,Directed,172,,,
707,578,Directed,173,,,
708,568,Directed,174,,,
709,571,Directed,175,,,
709,576,Directed,176,,,
711,585,Directed,177,,,
710,585,Directed,178,,,
712,585,Directed,179,,,
713,582,Directed,180,,,
714,581,Directed,181,,,
714,582,Directed,182,,,
714,579,Directed,183,,,
714,577,Directed,184,,,
714,572,Directed,185,,,
715,568,Directed,186,,,
715,570,Directed,187,,,
715,573,Directed,188,,,
715,574,Directed,189,,,
716,584,Directed,190,,,
717,578,Directed,191,,,
718,577,Directed,192,,,
718,581,Directed,193,,,
719,574,Directed,194,,,
720,568,Directed,195,,,
721,578,Directed,196,,,
722,578,Directed,197,,,
723,579,Directed,198,,,
724,581,Directed,199,,,
724,582,Directed,200,,,
724,584,Directed,201,,,
724,582,Directed,202,,,
724,577,Directed,203,,,
725,569,Directed,204,,,
726,574,Directed,205,,,
727,584,Directed,206,,,
727,582,Directed,207,,,
728,584,Directed,208,,,
728,569,Directed,209,,,
729,570,Directed,210,,,
730,580,Directed,211,,,
731,575,Directed,212,,,
731,571,Directed,213,,,
731,576,Directed,214,,,
732,577,Directed,215,,,
733,569,Directed,216,,,
734,572,Directed,217,,,
734,577,Directed,218,,,
734,573,Directed,219,,,
734,582,Directed,220,,,
734,581,Directed,221,,,
734,584,Directed,222,,,
735,584,Directed,223,,,
736,581,Directed,224,,,
736,573,Directed,225,,,
736,578,Directed,226,,,
737,585,Directed,227,,,
738,576,Directed,228,,,
738,578,Directed,229,,,
739,573,Directed,230,,,
740,573,Directed,231,,,
740,576,Directed,232,,,
740,571,Directed,233,,,
740,581,Directed,234,,,
741,572,Directed,235,,,
742,570,Directed,236,,,
742,568,Directed,237,,,
742,573,Directed,238,,,
742,574,Directed,239,,,
742,581,Directed,240,,,
742,584,Directed,241,,,
742,569,Directed,242,,,
743,574,Directed,243,,,
744,583,Directed,244,,,
745,570,Directed,245,,,
746,581,Directed,246,,,
747,580,Directed,247,,,
748,574,Directed,248,,,
749,576,Directed,249,,,
749,571,Directed,250,,,
750,577,Directed,251,,,
750,584,Directed,252,,,
750,581,Directed,253,,,
751,579,Directed,254,,,
752,568,Directed,255,,,
753,580,Directed,256,,,
754,585,Directed,257,,,
755,568,Directed,258,,,
756,578,Directed,259,,,
757,584,Directed,260,,,
