col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
2.0,1.0,1.0,1.0,1.0347,0.83941,1.8501,1.6127,1.9154,1.8209
2.0,3.0,1.0,1.0,0.89882,1.8095,1.2443,1.7817,0.96734,1.7726
2.0,5.0,1.0,1.0,0.68604,0.57557,1.5713,0.97823,0.9677,1.2976
4.0,2.0,2.0,1.0,0.97386,0.84347,0.49428,0.7054,0.8239,1.826
4.0,4.0,2.0,1.0,0.97063,0.58172,0.6093,0.5581,1.5454,0.46503
4.0,6.0,2.0,1.0,0.7103,0.47364,0.64437,1.599,0.48025,0.66488
5.0,1.0,1.0,1.0,0.49293,0.58242,0.56606,0.30903,1.4686,0.30104
5.0,3.0,1.0,1.0,1.9453,0.29758,0.83925,0.92959,1.9441,0.42379
5.0,5.0,1.0,1.0,1.8084,0.37043,0.46095,0.58217,0.52735,0.30659
6.0,2.0,2.0,1.0,1.315,0.61833,0.39196,0.9108,0.47686,0.60112
6.0,4.0,2.0,1.0,0.54302,0.5965,0.55331,0.56118,0.49054,0.43325
6.0,6.0,2.0,1.0,0.3992,0.94584,0.3443,0.49902,0.36495,0.98875
7.0,1.0,1.0,1.0,1.0192,0.40214,0.43765,0.3681,0.85584,1.1482
7.0,3.0,1.0,1.0,0.3981,1.0845,0.50212,0.14261,0.67579,0.7504
7.0,5.0,1.0,1.0,0.47095,0.35656,0.84256,0.48198,0.76134,0.84376
8.0,2.0,2.0,1.0,0.49586,0.27364,1.8412,0.3437,0.76048,0.95546
8.0,4.0,2.0,1.0,0.27697,1.4189,0.19731,1.7705,0.52174,0.50658
8.0,6.0,2.0,1.0,0.22774,1.6854,0.35214,1.7904,0.303,1.5074
10.0,2.0,2.0,1.0,0.61545,0.49937,0.23014,1.8992,0.67084,0.8102
10.0,4.0,2.0,1.0,0.28715,1.1778,0.302,0.63078,0.4241,0.37522
10.0,6.0,2.0,1.0,0.29025,0.78794,0.29533,0.41219,0.46996,0.24672
12.0,1.0,1.0,1.0,0.24805,0.72084,0.72073,0.3582,1.68,0.57944
12.0,3.0,1.0,1.0,0.25262,0.76097,0.31252,1.88,0.39901,0.93321
12.0,5.0,1.0,1.0,0.21561,1.8942,0.41813,0.29194,1.1375,0.29426
14.0,2.0,2.0,1.0,0.28873,1.7065,0.1629,1.7325,0.3636,0.7582
14.0,4.0,2.0,1.0,1.7435,0.35141,1.9338,0.41081,0.30611,0.74981
14.0,6.0,2.0,1.0,0.37077,1.7224,0.62077,0.52142,0.78113,0.25516
16.0,2.0,2.0,1.0,1.8728,0.61233,0.21322,0.69961,0.27881,0.86366
16.0,4.0,2.0,1.0,1.7607,0.42743,0.7073,0.32216,1.9713,0.4465
16.0,6.0,2.0,1.0,0.58044,0.29533,0.96946,0.32954,1.9724,0.33643
17.0,2.0,2.0,1.0,0.2224,1.916,0.40319,0.27199,0.72924,0.2478
17.0,4.0,2.0,1.0,1.1073,0.63353,0.3903,1.924,0.72801,0.39604
17.0,6.0,2.0,1.0,1.0104,0.23482,0.82604,1.9962,0.45472,0.33141
20.0,2.0,2.0,1.0,0.37801,1.9475,0.73443,0.45805,0.44022,0.28639
20.0,4.0,2.0,1.0,0.80161,0.63277,0.22515,1.9593,0.25062,0.61841
20.0,6.0,2.0,1.0,0.27111,0.66524,0.36325,1.9885,0.38437,1.4262
21.0,2.0,2.0,1.0,0.70255,0.17557,1.2878,0.1662,1.1549,0.39453
21.0,4.0,2.0,1.0,1.8659,0.53417,0.24799,1.0943,0.34625,0.79437
21.0,6.0,2.0,1.0,0.26627,1.2377,0.30933,0.37939,1.4907,0.14726
22.0,1.0,1.0,1.0,1.2951,0.20474,0.22669,1.9871,0.31825,0.33162
22.0,3.0,1.0,1.0,1.377,0.21673,1.9531,0.17886,1.1002,0.22309
22.0,5.0,1.0,1.0,1.9602,0.7203,0.19656,0.74738,0.32319,1.701
23.0,1.0,1.0,1.0,1.9653,0.21479,1.1228,0.23322,1.9859,0.36654
23.0,3.0,1.0,1.0,1.981,0.20995,1.1397,0.2543,1.5845,0.23158
23.0,5.0,1.0,1.0,0.28144,1.9473,0.27027,0.55454,0.38836,1.7584
28.0,1.0,1.0,1.0,0.24688,1.8587,0.28403,1.1581,0.36269,1.6771
28.0,3.0,1.0,1.0,0.26801,0.62813,0.92959,0.32731,1.996,0.24731
28.0,5.0,1.0,1.0,1.9711,0.23017,1.9075,0.27395,1.9976,0.21948
29.0,1.0,1.0,1.0,0.27156,0.66708,0.17843,0.70609,0.2915,1.9915
29.0,3.0,1.0,1.0,0.70292,0.20063,1.9262,0.19862,1.9538,0.20797
29.0,5.0,1.0,1.0,1.9339,0.28027,0.37293,0.40019,0.23219,0.92308
30.0,1.0,1.0,1.0,0.63182,0.32809,1.9784,0.2194,1.624,0.24744
30.0,3.0,1.0,1.0,0.43592,0.1946,1.7408,0.30013,1.9859,0.34968
30.0,5.0,1.0,1.0,0.24049,0.622,0.27756,1.9822,0.18111,1.6297
31.0,1.0,1.0,1.0,1.0335,0.83948,0.1967,1.4504,0.22528,1.9853
31.0,3.0,1.0,1.0,0.23877,0.81088,0.22042,0.87273,0.2136,1.9706
31.0,5.0,1.0,1.0,0.27566,0.62909,0.28022,1.9909,0.36933,1.9612
19.0,2.0,2.0,1.0,1.9046,0.22506,0.70235,0.2405,1.9283,0.28176
19.0,4.0,2.0,1.0,0.23711,1.9445,0.24141,1.4481,0.19222,1.9453
