col0,col1,col2
1,10,1
2,11,2
3,12,3
4,13,4
5,14,5
6,15,6
7,18,7
8,19,8
9,16,9
10,17,10
11,20,11
12,21,12
13,22,13
14,23,14
15,24,15
16,25,16
17,355,23
18,224,39
19,434,43
20,428,43
21,661,19
22,633,20
23,647,21
24,631,25
25,634,27
26,304,22
27,332,22
28,1042,42
29,1035,41
30,782,19
31,642,26
32,271,1
33,354,28
34,358,43
35,1035,41
36,210,30
37,206,31
38,197,5
39,618,2
40,399,32
41,578,33
42,137,34
43,649,24
44,589,35
45,1228,31
46,626,36
47,624,36
48,288,37
49,1039,50
50,1040,40
51,472,45
52,502,33
53,480,46
54,702,28
55,614,19
56,402,48
57,245,19
58,1041,40
59,196,1
60,204,19
61,1363,19
62,1328,21
63,1329,21
64,1330,21
65,1361,19
66,1362,19
67,1364,19
68,1365,19
69,1366,19
70,1367,19
71,1368,19
72,1338,23
73,1340,23
74,1341,23
75,1342,23
76,1343,23
77,1344,23
78,1345,23
79,1346,23
80,1347,23
81,1348,23
82,1349,23
83,1350,23
84,1351,23
85,1352,23
86,1353,23
87,1354,23
88,1355,23
89,1356,23
90,1357,23
91,1388,23
92,1038,51
