col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
52,Cu64-backup,2013-02-14 16:06:16,0,408,3,1,1,60.05,,7557.99,7539.42,1.15,
52,Cu64-backup,2013-02-14 16:07:30,0,408,3,1,2,60.04,,1861.55,1841.09,2.33,
52,Cu64-backup,2013-02-14 16:08:43,0,408,3,1,3,60.04,,287568.67,296170.76,0.18,
52,Cu64-backup,2013-02-14 16:09:57,0,408,3,1,4,60.04,,15604.67,15657.38,0.8,
52,Cu64-backup,2013-02-14 16:11:11,0,408,3,1,5,60.07,,31302.18,31497.09,0.56,
52,Cu64-backup,2013-02-14 16:12:25,0,408,3,1,6,60.05,,1734.01,1720.76,2.42,
52,Cu64-backup,2013-02-14 16:13:38,0,408,3,1,7,60.03,,17702.74,17829.54,0.75,
52,Cu64-backup,2013-02-14 16:14:52,0,408,3,1,8,60.05,,21242.86,21425.22,0.69,
52,Cu64-backup,2013-02-14 16:16:06,0,408,3,1,9,60.04,,55489.72,56264.69,0.42,
52,Cu64-backup,2013-02-14 16:17:20,0,408,3,1,10,60.06,,103213.1,105227.96,0.31,
52,Cu64-backup,2013-02-14 16:19:08,0,408,4,1,1,60.05,,3044.14,3057.13,1.82,
52,Cu64-backup,2013-02-14 16:20:22,0,408,4,1,2,60.04,,48889.63,49724.01,0.45,
52,Cu64-backup,2013-02-14 16:21:35,0,408,4,1,3,60.06,,129811.72,133195.33,0.28,
52,Cu64-backup,2013-02-14 16:22:49,0,408,4,1,4,60.04,,40108.87,40851.76,0.5,
52,Cu64-backup,2013-02-14 16:24:03,0,408,4,1,5,60.05,,62178.22,63526.37,0.4,
52,Cu64-backup,2013-02-14 16:25:17,0,408,4,1,6,60.03,,3985.87,4034.01,1.59,
52,Cu64-backup,2013-02-14 16:26:30,0,408,4,1,7,60.04,,8452.88,8593.85,1.09,
52,Cu64-backup,2013-02-14 16:27:44,0,408,4,1,8,60.05,,9036.87,9197.4,1.05,
52,Cu64-backup,2013-02-14 16:28:58,0,408,4,1,9,60.05,,5785.84,5885.14,1.32,
52,Cu64-backup,2013-02-14 16:30:11,0,408,4,1,10,60.04,,3055.53,3100.03,1.82,
