col0,col1,col2,col3,col4,col5
1,2959,1,f,0,0.0
3,3998,1,f,0,0.0
4,2641,1,f,0,0.0
5,3998,1,f,0,0.0
6,2641,1,f,0,0.0
7,3999,1,f,0,0.0
8,3999,1,f,0,0.0
9,2642,1,f,0,0.0
10,2642,1,f,0,0.0
11,4000,1,f,0,0.0
12,4000,1,f,0,0.0
13,2643,1,f,0,0.0
14,2643,1,f,0,0.0
15,2652,1,f,0,0.0
16,2652,1,f,0,0.0
17,2818,1,f,0,0.0
18,2818,1,f,0,0.0
19,2653,1,f,0,0.0
20,2653,1,f,0,0.0
21,2819,1,f,0,0.0
22,2819,1,f,0,0.0
23,2654,1,f,0,0.0
24,2654,1,f,0,0.0
25,2820,1,f,0,0.0
26,2820,1,f,0,0.0
27,2,1,t,1210,0.0
28,2641,1,f,1508,0.0
29,3998,1,f,0,525.0
30,2621,1,f,0,0.0
31,4002,1,f,0,525.0
32,2641,1,f,0,0.0
33,3998,1,f,0,525.0
34,2621,1,f,0,0.0
35,2637,1,f,0,525.0
36,2652,1,f,0,568.0
37,2818,1,f,0,568.0
38,2657,1,f,0,568.0
39,2652,1,f,0,568.0
40,2818,1,f,0,568.0
41,2657,1,f,0,568.0
42,77,1,f,0,0.0
43,111,1,f,0,0.0
44,2674,1,f,0,0.0
45,2831,1,f,0,0.0
46,2833,1,f,0,0.0
47,77,1,f,0,0.0
48,111,1,f,0,0.0
49,2674,1,f,0,0.0
50,2831,1,f,0,0.0
51,2833,1,f,0,0.0
52,2633,1,f,0,525.0
53,2625,1,f,0,525.0
54,2629,1,f,0,525.0
55,2633,1,f,0,525.0
56,2625,1,f,0,525.0
57,2629,1,f,0,525.0
58,2652,1,f,0,0.0
59,2818,1,f,0,0.0
60,2657,1,f,0,0.0
61,77,1,f,0,0.0
62,111,1,f,0,0.0
63,2674,1,f,0,0.0
64,2831,1,f,0,0.0
65,2833,1,f,0,0.0
66,3998,1,f,0,0.0
67,2633,1,f,0,0.0
68,2625,1,f,0,0.0
69,2629,1,f,0,0.0
70,2652,1,f,0,0.0
71,2818,1,f,0,0.0
72,2657,1,f,0,0.0
73,77,1,f,0,0.0
74,111,1,f,0,0.0
75,2674,1,f,0,0.0
76,2831,1,f,0,0.0
77,2833,1,f,0,0.0
78,3998,1,f,0,0.0
79,2633,1,f,0,0.0
80,2625,1,f,0,0.0
81,2629,1,f,0,0.0
82,2653,1,f,0,568.0
83,2658,1,f,0,568.0
84,2819,1,f,0,568.0
85,2622,1,f,0,525.0
86,2626,1,f,0,525.0
87,2630,1,f,0,525.0
88,2634,1,f,0,525.0
89,3999,1,f,0,525.0
90,2642,1,f,0,525.0
91,2638,1,f,0,525.0
92,4003,1,f,0,525.0
95,2820,1,f,0,0.0
96,2623,1,f,0,0.0
97,2627,1,f,0,0.0
98,2631,1,f,0,0.0
99,2635,1,f,0,0.0
100,4000,1,f,0,0.0
101,2643,1,f,0,0.0
102,2639,1,f,0,0.0
103,4004,1,f,0,0.0
104,2653,1,f,0,0.0
105,2658,1,f,0,0.0
106,2819,1,f,0,0.0
107,2622,1,f,0,0.0
108,2626,1,f,0,0.0
109,2630,1,f,0,0.0
110,2634,1,f,0,0.0
111,3999,1,f,0,0.0
112,2642,1,f,0,0.0
113,2638,1,f,0,0.0
114,4003,1,f,0,0.0
115,2654,1,f,0,0.0
116,2659,1,f,0,0.0
117,2820,1,f,0,0.0
118,2623,1,f,0,0.0
119,2627,1,f,0,0.0
120,2631,1,f,0,0.0
121,2635,1,f,0,0.0
122,4000,1,f,0,0.0
123,2643,1,f,0,0.0
124,2639,1,f,0,0.0
125,4004,1,f,0,0.0
126,2641,1,t,1791,525.0
127,2652,1,f,0,568.0
128,2657,1,f,0,568.0
129,3998,1,f,0,525.0
130,2674,1,f,0,0.0
131,2831,1,f,0,0.0
132,2832,1,t,1889,561.0
133,122,1,f,0,560.0
134,49,1,f,0,557.0
135,83,5,f,0,558.0
137,115,1,f,0,559.0
138,2653,1,f,0,568.0
139,2658,1,f,0,568.0
140,2819,1,f,0,568.0
141,2659,1,f,0,
144,2654,1,f,0,
145,2654,1,f,0,
146,2659,1,f,0,
147,2820,1,f,0,
148,4002,1,f,0,525.0
149,2637,1,f,0,525.0
150,4288,1,f,0,568.0
151,4288,1,f,0,568.0
152,4292,1,f,0,568.0
153,4292,1,f,0,568.0
154,4296,1,f,0,568.0
155,4296,1,f,0,568.0
156,2,1,f,0,4220.0
157,5,1,f,0,4221.0
158,11,1,f,0,4226.0
159,15,1,f,0,4229.0
160,7,1,f,0,4223.0
161,9,1,f,0,4224.0
162,13,1,f,0,4228.0
163,16,1,f,0,4230.0
164,2622,1,f,0,525.0
165,2626,1,f,0,525.0
166,2630,1,f,0,525.0
167,2634,1,f,0,525.0
168,3999,1,f,0,525.0
169,2642,1,f,0,525.0
170,2638,1,f,0,525.0
171,4003,1,f,0,525.0
172,2623,1,f,0,
173,2627,1,f,0,
174,2631,1,f,0,
175,2635,1,f,0,
176,4000,1,f,0,
177,2643,1,f,0,
178,2639,1,f,0,
179,4004,1,f,0,
180,5384,1,t,2242,564.0
181,5385,1,t,2243,525.0
182,5384,1,t,2245,564.0
183,5385,1,f,0,525.0
184,2662,1,f,0,
185,2662,1,f,0,
186,5445,1,f,0,6156.0
187,5450,1,f,0,6156.0
188,5446,1,f,0,6156.0
189,5451,1,f,0,6156.0
190,5447,1,f,0,6156.0
191,5448,1,f,0,6156.0
192,5449,1,f,0,6156.0
193,5452,1,f,0,6157.0
194,5453,1,f,0,6157.0
195,5454,1,f,0,6157.0
197,5438,1,f,0,
198,5439,1,f,0,
199,5598,1,f,0,
200,5476,1,f,0,
201,5536,1,f,0,
202,5537,1,f,0,
203,118,3,f,0,
204,4374,1,f,0,
205,4401,1,f,0,
206,4428,1,f,0,
207,4455,1,f,0,
208,4482,1,f,0,
209,4563,1,f,0,
210,4590,1,f,0,
211,4671,1,f,0,
212,4644,1,f,0,
213,4617,1,f,0,
214,4752,1,f,0,
215,4779,1,f,0,
216,4806,1,f,0,
217,4833,1,f,0,
218,4860,1,f,0,
219,5034,1,f,0,
220,5235,1,f,0,
221,5539,1,f,0,
222,5208,1,f,0,
223,5167,1,f,0,
224,5438,1,f,0,
225,5439,1,f,0,
226,5598,1,f,0,
227,5476,1,f,0,
228,5536,1,f,0,
229,5537,1,f,0,
230,5539,1,f,0,
231,5034,1,f,0,
232,5235,1,f,0,
233,118,3,f,0,
234,4374,1,f,0,
235,4401,1,f,0,
236,4428,1,f,0,
237,4455,1,f,0,
238,4482,1,f,0,
239,4563,1,f,0,
240,4590,1,f,0,
241,4617,1,f,0,
242,4644,1,f,0,
243,4671,1,f,0,
244,4752,1,f,0,
245,4779,1,f,0,
246,4806,1,f,0,
247,4833,1,f,0,
248,4860,1,f,0,
249,5208,1,f,0,
250,5167,1,f,0,
251,5511,1,f,0,532.0
252,5511,1,f,0,532.0
253,5515,1,f,0,564.0
254,5515,1,f,0,564.0
255,5553,3,f,0,525.0
256,5553,3,f,0,525.0
257,5745,1,f,0,7118.0
258,5759,1,f,0,7118.0
259,5773,1,f,0,7118.0
260,5746,1,f,0,7118.0
261,5760,1,f,0,7118.0
262,5774,1,f,0,7118.0
263,5747,1,f,0,7118.0
264,5761,1,f,0,7118.0
265,5775,1,f,0,7118.0
266,5748,1,f,0,7118.0
267,5762,1,f,0,7118.0
268,5776,1,f,0,7118.0
269,5749,1,f,0,7118.0
270,5763,1,f,0,7118.0
271,5777,1,f,0,7118.0
272,5750,1,f,0,7118.0
273,5764,1,f,0,7118.0
274,5778,1,f,0,7118.0
275,5751,1,f,0,7118.0
276,5765,1,f,0,7118.0
277,5779,1,f,0,7118.0
278,5752,1,f,0,7119.0
279,5766,1,f,0,7119.0
280,5780,1,f,0,7119.0
281,5753,1,f,0,7119.0
282,5767,1,f,0,7119.0
283,5781,1,f,0,7119.0
284,5754,1,f,0,7119.0
285,5768,1,f,0,7119.0
286,5782,1,f,0,7119.0
287,5755,1,f,0,7119.0
288,5769,1,f,0,7119.0
289,5783,1,f,0,7119.0
290,5756,1,f,0,7119.0
291,5770,1,f,0,7119.0
292,5784,1,f,0,7119.0
293,5757,1,f,0,7119.0
294,5771,1,f,0,7119.0
295,5785,1,f,0,7119.0
296,5758,1,f,0,7119.0
297,5772,1,f,0,7119.0
298,5786,1,f,0,7119.0
