col0,col1,col2,col3,col4,col5,col6,col7,col8
1,2021-01-02,168529.0,28.16,42.493,False,,1,1
2,2020-12-26,167994.0,21.191,31.765,False,,1,1
3,2020-12-16,167538.0,25.358,38.265,False,,1,1
4,2020-12-02,167034.0,25.729,38.053,False,,1,1
5,2020-11-14,166561.0,17.542,25.769,False,,1,1
6,2020-11-12,166222.0,23.841,34.784,False,,1,1
7,2020-11-04,165673.0,25.09,35.854,False,,1,1
8,2020-10-20,165125.0,25.109,37.638,False,,1,1
9,2020-10-16,164591.0,10.342,15.606,False,,1,1
10,2020-10-11,164412.0,24.299,40.555,True,,1,1
11,2020-10-03,163965.0,23.761,35.618,False,,1,1
12,2020-09-27,163423.0,26.91,39.8,False,,1,1
13,2020-09-13,162800.0,23.731,36.047,False,,1,1
14,2020-09-06,162347.0,24.03,36.982,False,,1,1
15,2020-08-30,161837.0,22.818,32.607,False,,1,1
16,2020-08-30,161408.0,26.721,31.504,False,,1,1
17,2020-08-27,160918.0,24.969,30.937,False,,1,1
18,2020-08-19,160357.0,24.041,38.201,False,,1,1
19,2020-07-26,159808.0,26.089,39.107,False,,1,1
20,2020-06-29,159219.0,12.409,18.849,False,,1,1
21,2020-06-24,158944.0,26.74,40.083,False,,1,1
22,2020-06-15,158361.0,21.55,33.381,False,,1,1
23,2020-06-13,157911.0,12.11,18.153,False,,1,1
24,2020-05-23,157615.0,25.911,37.545,False,,1,1
25,2020-03-05,157065.0,27.032,44.035,False,Shell fuelsave,1,1
26,2020-03-02,156520.0,21.35,34.139,False,,1,1
27,2020-02-22,156075.0,22.879,37.499,False,,1,1
28,2020-02-09,155616.0,27.861,45.107,False,,1,1
29,2020-02-01,155025.0,32.88,55.699,False,Emptied tank after 636 km,1,1
30,2020-01-20,154387.0,27.1,44.688,False,,1,1
31,2020-01-03,153796.0,24.639,40.137,False,Bought car,1,1
