col0,col1,col2,col3,col4,col5
0.0,0,0.0,,,
0.03125,0,0.03125,,,
0.0625,0,0.0625,,,
0.09375,0,0.09375,,,
0.125,0,0.125,,,
0.15625,0,0.15625,,,
0.1875,0,0.1875,,,
0.21875,0,0.21875,,,
0.25,1,0.25,,,
0.28125,1,0.28125,,,
0.3125,1,0.3125,,,
0.34375,1,0.34375,,,
0.375,1,0.375,,,
0.40625,1,0.40625,,,
0.4375,1,0.4375,,,
0.46875,1,0.46875,,,
0.5,2,0.5,,,
0.53125,2,0.53125,,,
0.5625,2,0.5625,,,
0.59375,2,0.59375,,,
0.625,2,0.625,,,
0.65625,2,0.65625,,,
0.6875,2,0.6875,,,
0.71875,2,0.71875,,,
0.75,3,0.75,,,
0.78125,3,0.78125,,,
0.8125,3,0.8125,,,
0.84375,3,0.84375,,,
0.875,3,0.875,,,
0.90625,3,0.90625,,,
0.9375,3,0.9375,,,
0.96875,3,0.96875,,,
1.0,4,1.0,33024.0,1.0,0.0
1.03125,4,1.03125,,,
1.0625,4,1.0625,,,
1.09375,4,1.09375,,,
1.125,4,1.125,,,
1.15625,4,1.15625,,,
1.1875,4,1.1875,,,
1.21875,4,1.21875,,,
1.25,5,1.25,,,
1.28125,5,1.28125,,,
1.3125,5,1.3125,,,
1.34375,5,1.34375,,,
1.375,5,1.375,,,
1.40625,5,1.40625,,,
1.4375,5,1.4375,,,
1.46875,5,1.46875,,,
1.5,6,1.5,,,
1.53125,6,1.53125,,,
1.5625,6,1.5625,,,
1.59375,6,1.59375,,,
1.625,6,1.625,,,
1.65625,6,1.65625,,,
1.6875,6,1.6875,,,
1.71875,6,1.71875,,,
1.75,7,1.75,,,
1.78125,7,1.78125,,,
1.8125,7,1.8125,,,
1.84375,7,1.84375,,,
1.875,7,1.875,,,
1.90625,7,1.90625,,,
1.9375,7,1.9375,,,
1.96875,7,1.96875,,,
2.0,8,2.0,33024.0,2.0,0.0
2.03125,8,2.03125,,,
2.0625,8,2.0625,,,
2.09375,8,2.09375,,,
2.125,8,2.125,,,
2.15625,8,2.15625,,,
2.1875,8,2.1875,,,
2.21875,8,2.21875,,,
2.25,9,2.25,,,
2.28125,9,2.28125,,,
2.3125,9,2.3125,,,
2.34375,9,2.34375,,,
2.375,9,2.375,,,
2.40625,9,2.40625,,,
2.4375,9,2.4375,,,
2.46875,9,2.46875,,,
2.5,10,2.5,,,
2.53125,10,2.53125,,,
2.5625,10,2.5625,,,
2.59375,10,2.59375,,,
2.625,10,2.625,,,
2.65625,10,2.65625,,,
2.6875,10,2.6875,,,
2.71875,10,2.71875,,,
2.75,11,2.75,,,
2.78125,11,2.78125,,,
2.8125,11,2.8125,,,
2.84375,11,2.84375,,,
2.875,11,2.875,,,
2.90625,11,2.90625,,,
2.9375,11,2.9375,,,
2.96875,11,2.96875,,,
3.0,12,3.0,33024.0,3.0,0.0
3.03125,12,3.03125,,,
3.0625,12,3.0625,,,
3.09375,12,3.09375,,,
3.125,12,3.125,,,
3.15625,12,3.15625,,,
3.1875,12,3.1875,,,
3.21875,12,3.21875,,,
3.25,13,3.25,,,
3.28125,13,3.28125,,,
3.3125,13,3.3125,,,
3.34375,13,3.34375,,,
3.375,13,3.375,,,
3.40625,13,3.40625,,,
3.4375,13,3.4375,,,
3.46875,13,3.46875,,,
3.5,14,3.5,,,
3.53125,14,3.53125,,,
3.5625,14,3.5625,,,
3.59375,14,3.59375,,,
3.625,14,3.625,,,
3.65625,14,3.65625,,,
3.6875,14,3.6875,,,
3.71875,14,3.71875,,,
3.75,15,3.75,,,
3.78125,15,3.78125,,,
3.8125,15,3.8125,,,
3.84375,15,3.84375,,,
3.875,15,3.875,,,
3.90625,15,3.90625,,,
3.9375,15,3.9375,,,
3.96875,15,3.96875,,,
4.0,16,4.0,33024.0,4.0,0.0
4.03125,16,4.03125,,,
4.0625,16,4.0625,,,
4.09375,16,4.09375,,,
4.125,16,4.125,,,
4.15625,16,4.15625,,,
4.1875,16,4.1875,,,
4.21875,16,4.21875,,,
4.25,17,4.25,,,
4.28125,17,4.28125,,,
4.3125,17,4.3125,,,
4.34375,17,4.34375,,,
4.375,17,4.375,,,
4.40625,17,4.40625,,,
4.4375,17,4.4375,,,
4.46875,17,4.46875,,,
4.5,18,4.5,,,
4.53125,18,4.53125,,,
4.5625,18,4.5625,,,
4.59375,18,4.59375,,,
4.625,18,4.625,,,
4.65625,18,4.65625,,,
4.6875,18,4.6875,,,
4.71875,18,4.71875,,,
4.75,19,4.75,,,
4.78125,19,4.78125,,,
4.8125,19,4.8125,,,
4.84375,19,4.84375,,,
4.875,19,4.875,,,
4.90625,19,4.90625,,,
4.9375,19,4.9375,,,
4.96875,19,4.96875,,,
