col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1,home,Home,/,,'',0,2015-03-08 16:45:45,,1
2,login,Login,/login,,'',0,2015-03-08 16:45:45,,1
3,logout,Logout,/logout,,view,0,2015-03-08 16:45:45,,1
4,password,Ubah password,/password,,view,0,2015-03-08 16:45:45,,1
5,forbidden,Forbidden,/forbidden,,view,0,2015-03-08 16:45:45,,1
7,user,Users,/user,,view,0,2015-03-08 16:45:45,,1
8,user-act,Baca User ,/user/{act}/act,,read,0,2015-03-08 16:45:45,,1
9,user-add,Tambah user,/user/add,,add,0,2015-03-08 16:45:45,,1
10,user-edit,Edit user,/user/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
11,user-delete,Hapus user,/user/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
12,group,Group,/group,,read,0,2015-03-08 16:45:45,,1
13,group-add,Tambah Group,/group/add,,add,0,2015-03-08 16:45:45,,1
14,group-act,Baca Group,/group/{act}/act,,read,0,2015-03-08 16:45:45,,1
15,group-edit,Edit Group,/group/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
16,group-delete,Hapus Group,/group/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
17,pkb,Pajak Kendaraan Bermotor,/pkb,,read,0,2015-03-08 16:45:45,,1
18,pkb-add,Tambah Pajak Kendaraan Bermotor,/pkb/add,,add,0,2015-03-08 16:45:45,,1
19,pap,Pajak Air Permukaan,/pap,,read,0,2015-03-08 16:45:45,,1
20,pap-add,Pajak Air Permukaan,/pap/add,,add,0,2015-03-08 16:45:45,,1
26,coa,Rekening,/coa,,read,0,2015-03-08 16:45:45,,1
27,coa-act,Baca Rekening,/coa/{act}/act,,read,0,2015-03-08 16:45:45,,1
28,coa-add,Tambah Rekening,/coa/add,,add,0,2015-03-08 16:45:45,,1
29,coa-edit,Edit Rekening,/coa/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
40,coa-delete,Hapus Rekening,/coa/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
41,skpd,SKPD/Unit,/skpd,,read,0,2015-03-08 16:45:45,,1
42,skpd-act,Baca SKPD,/skpd/{act}/act,,read,0,2015-03-08 16:45:45,,1
43,skpd-add,Tambah SKPD/Unit,/skpd/add,,add,0,2015-03-08 16:45:45,,1
44,skpd-edit,Edit SKPD/Unit,/skpd/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
45,skpd-delete,Hapus SKPD/Unit,/skpd/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
46,jabatan,Jabatan,/jabatan,,read,0,2015-03-08 16:45:45,,1
47,jabatan-act,Baca Jabatan,/jabatan/{act}/act,,read,0,2015-03-08 16:45:45,,1
48,jabatan-add,Tambah Jabatan,/jabatan/add,,add,0,2015-03-08 16:45:45,,1
49,jabatan-edit,Edit Jabatan,/jabatan/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
50,jabatan-delete,Hapus Jabatan,/jabatan/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
51,pegawai,Pegawai,/pegawai,,read,0,2015-03-08 16:45:45,,1
52,pegawai-act,Baca Pegawai,/pegawai/{act}/act,,read,0,2015-03-08 16:45:45,,1
53,pegawai-add,Tambah Pegawai,/pegawai/add,,add,0,2015-03-08 16:45:45,,1
54,pegawai-edit,Edit Pegawai,/pegawai/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
55,pegawai-delete,Hapus Pegawai,/pegawai/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
56,pajak,Pajak,/pajak,,read,0,2015-03-08 16:45:45,,1
57,pajak-act,Baca Pajak,/pajak/{act}/act,,read,0,2015-03-08 16:45:45,,1
58,pajak-add,Tambah Pajak,/pajak/add,,add,0,2015-03-08 16:45:45,,1
59,pajak-edit,Edit Pajak,/pajak/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
60,pajak-delete,Hapus Pajak,/pajak/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
61,wilayah,Wilayah,/wilayah,,read,0,2015-03-08 16:45:45,,1
62,wilayah-act,Baca Wilayah,/wilayah/{act}/act,,read,0,2015-03-08 16:45:45,,1
63,wilayah-add,Tambah Wilayah,/wilayah/add,,add,0,2015-03-08 16:45:45,,1
64,wilayah-edit,Edit Wilayah,/wilayah/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
65,wp,Wajib Pajak,/wp,,read,0,2015-03-08 16:45:45,,1
66,wp-act,Baca Wajb Pajak,/wp/{act}/act,,read,0,2015-03-08 16:45:45,,1
67,wp-add,Tambah Wajib Pajak,/wp/add,,add,0,2015-03-08 16:45:45,,1
68,wp-delete,Hapus Wajib Pajak,/pegawai/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
69,op,Objek Pajak,/op,,read,0,2015-03-08 16:45:45,,1
70,op-act,Baca Objek Pajak,/op/{act}/act,,read,0,2015-03-08 16:45:45,,1
71,op-add,Tambah Objek Pajak,/op/add,,add,0,2015-03-08 16:45:45,,1
72,op-edit,Edit Objek Pajak,/op/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
73,op-delete,Hapus Objek Pajak,/op/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
74,arinvoice,Reg. Bayar,/arinvoice,,read,0,2015-03-08 16:45:45,,1
75,arinvoice-act,Register Action,/arinvoice/{act}/act,,read,0,2015-03-08 16:45:45,,1
76,arinvoice-add,Tambah Reg. Bayar,/arinvoice/add,,add,0,2015-03-08 16:45:45,,1
77,arinvoice-edit,Edit Reg. Bayar,/arinvoice/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
78,arinvoice-delete,Hapus Reg. Bayar,/arinvoice/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
79,arsspd,Penerimaan,/arsspd,,read,0,2015-03-08 16:45:45,,1
80,arsspd-act,Baca SSPD,/arsspd/{act}/act,,read,0,2015-03-08 16:45:45,,1
81,arsspd-add,Tambah Penerimaan,/arsspd/add,,add,0,2015-03-08 16:45:45,,1
82,arsspd-edit,Edit Penerimaaan,/arsspd/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
83,arsspd-delete,Hapus Penerimaan,/arsspd/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
84,wp-edit,Edit Wajib Pajak,/wp/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
85,wilayah-delete,Hapus Wilayah,/wilayah/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
86,usergroup,User Group,/usergroup,,read,0,2015-03-08 16:45:45,,1
87,usergroup-act,User Group Action,/usergroup/{act}/act,,read,0,2015-03-08 16:45:45,,1
88,usergroup-add,Tambah User Group,/usergroup/add,,add,0,2015-03-08 16:45:45,,1
89,usergroup-delete,Hapus User Group,/usergroup/{id}/{id2}/delete,,delete,0,2015-03-08 16:45:45,,1
90,groupperm,Group Permission,/groupperm,,read,0,2015-03-08 16:45:45,,1
91,groupperm-act,Group Permission Action,/groupperm/{act}/act,,read,0,2015-03-08 16:45:45,,1
92,groupperm-add,Tambah Group Permission,/groupperm/add,,add,0,2015-03-08 16:45:45,,1
93,groupperm-delete,Hapus Group Permission,/groupperm/{id}/{id2}/delete,,delete,0,2015-03-08 16:45:45,,1
94,arsts,Setoran,/arsts,,read,0,2015-03-08 16:45:45,,1
95,arsts-act,Setoran Action,/arsts/{act}/act,,read,0,2015-03-08 16:45:45,,1
96,arsts-add,Tambah Setoran,/arsts/add,,add,0,2015-03-08 16:45:45,,1
97,arsts-edit,Edit Setoran,/arsts/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
98,arsts-delete,Hapus Setoran,/arsts/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
99,arstsitem,Setoran Detail,/arstsitem,,read,0,2015-03-08 16:45:45,,1
100,arstsitem-act,Setoran Detail Action,/arstsitem/{act}/act,,read,0,2015-03-08 16:45:45,,1
101,arstsitem-add,Tambah Setoran Detail,/arstsitem/{id}/add,,add,0,2015-03-08 16:45:45,,1
102,arstsitem-edit,Edit Setoran Detail,/arstsitem/{id}/edit,,edit,0,2015-03-08 16:45:45,,1
103,arstsitem-delete,Hapus Setoran Detail,/arstsitem/{id}/delete,,delete,0,2015-03-08 16:45:45,,1
104,arstsitem-list,Tambah Setoran Detail,/arstsitem/{id}/list,,add,0,2015-03-08 16:45:45,,1
105,reports_act,Report Action,/reports/act/{act},,read,0,2015-03-08 16:45:45,,1
106,arinvoice-edt-unit,ARInvoice Ubah Unit,/arinvoice/edt/unit,,arinvoice_unit,0,2015-03-08 16:45:45,,1
107,arinvoice-edt-subjek,ARInvoice Ubah Subjek,/arinvoice/edt/subjek,,arinvoice_subjek,0,2015-03-08 16:45:45,,1
