col0,col1,col2,col3,col4,col5,col6,col7
0.0,0,-1,55.0,10.0,0.0,1.0,7.0
0.1,0,-1,56.0,10.0,0.0,1.0,7.0
0.2,0,-1,57.0,10.0,0.0,1.0,7.0
0.3,0,-1,58.0,10.0,0.0,1.0,7.0
0.4,0,-1,59.0,10.0,0.0,1.0,7.0
0.5,0,-1,60.0,10.0,0.0,1.0,7.0
0.6,0,-1,61.0,10.0,0.0,1.0,7.0
0.7,0,-1,62.0,10.0,0.0,1.0,7.0
0.8,0,-1,63.0,10.0,0.0,1.0,7.0
0.9,0,-1,64.0,10.0,0.0,1.0,7.0
1.0,0,-1,65.0,10.0,0.0,1.0,7.0
1.1,0,-1,66.0,10.0,0.0,1.0,7.0
1.2,0,-1,67.0,10.0,0.0,1.0,7.0
1.3,0,-1,68.0,10.0,0.0,1.0,7.0
1.4,0,-1,69.0,10.0,0.0,1.0,7.0
1.5,0,-1,70.0,10.0,0.0,1.0,7.0
1.6,0,-1,71.0,10.0,0.0,1.0,7.0
1.7,0,-1,72.0,10.0,0.0,1.0,7.0
1.8,0,-1,73.0,10.0,0.0,1.0,7.0
1.9,0,-1,74.0,10.0,0.0,1.0,7.0
2.0,0,-1,75.0,10.0,0.0,1.0,7.0
2.1,0,-1,76.0,10.0,0.0,1.0,7.0
2.2,0,-1,77.0,10.0,0.0,1.0,7.0
2.3,0,-1,78.0,10.0,0.0,1.0,7.0
2.4,0,-1,79.0,10.0,0.0,1.0,7.0
2.5,0,-1,80.0,10.0,0.0,1.0,7.0
2.6,0,-1,81.0,10.0,0.0,1.0,7.0
2.7,0,-1,82.0,10.0,0.0,1.0,7.0
2.8,0,-1,83.0,10.0,0.0,1.0,7.0
2.9,0,-1,84.0,10.0,0.0,1.0,7.0
3.0,0,-1,85.0,10.0,0.0,1.0,7.0
3.1,0,-1,86.0,10.0,0.0,1.0,7.0
3.2,0,-1,87.0,10.0,0.0,1.0,7.0
3.3,0,-1,88.0,10.0,0.0,1.0,7.0
3.4,0,-1,89.0,10.0,0.0,1.0,7.0
3.5,0,-1,90.0,10.0,0.0,1.0,7.0
3.6,0,-1,91.0,10.0,0.0,1.0,7.0
3.7,0,-1,92.0,10.0,0.0,1.0,7.0
3.8,0,-1,93.0,10.0,0.0,1.0,7.0
3.9,0,-1,94.0,10.0,0.0,1.0,7.0
4.0,0,-1,95.0,10.0,0.0,1.0,7.0
4.1,0,-1,96.0,10.0,0.0,1.0,7.0
4.2,0,-1,97.0,10.0,0.0,1.0,7.0
4.3,0,-1,98.0,10.0,0.0,1.0,7.0
4.4,0,-1,99.0,10.0,0.0,1.0,7.0
4.5,0,-1,100.0,10.0,0.0,1.0,7.0
4.6,0,-1,101.0,10.0,0.0,1.0,7.0
4.7,0,-1,102.0,10.0,0.0,1.0,7.0
4.8,0,-1,103.0,10.0,0.0,1.0,7.0
4.9,0,-1,104.0,10.0,0.0,1.0,7.0
5.0,0,-1,105.0,10.0,0.0,1.0,7.0
5.1,0,-1,106.0,10.0,0.0,1.0,7.0
