col0,col1,col2,col3,col4
attractor1,1,11.018409729003906,2.5739009997237545,0.0625
attractor2,1,11.0184097290039,2.5739009997237545,0.0625
attractor3,1,7.12353515625,1.7817633172581344,0.0625
attractor4,1,7.741394042968748,1.496685936711115,0.0625
attractor5,1,7.123535156249999,1.781763317258135,0.0625
attractor6,1,7.749267578124998,1.7245284953609,0.0625
attractor7,1,7.741394042968749,1.4966859367111147,0.0625
attractor8,1,7.333984375000002,1.4469044866375684,0.0625
attractor9,1,6.862060546875002,1.6020818034335456,0.0625
attractor10,1,6.58203125,1.1009182040841892,0.0625
attractor11,6,10.014036246542542,2.834282955668157,0.0462017059326171
attractor12,6,12.51016082782695,3.450092834704402,0.0458965301513671
attractor13,8,19.54049893997038,8.640769996976886,0.0328378677368164
attractor14,8,19.54049893997038,8.640769996976886,0.0328378677368164
attractor15,13,7.57543555596096,2.5215366582580403,0.0313653945922851
attractor16,5,12.50142068517616,3.2128537001203497,0.0293684005737304
attractor17,2,9.32389431361287,2.165318039899549,0.0166034698486328
attractor18,2,8.619251023990644,1.746407654367921,0.0162982940673828
attractor19,1,21.156994178867524,7.050910941051495,0.016219139099121
attractor20,1,21.15699417886754,7.050910941051495,0.016219139099121
attractor21,18,8.34822327509624,2.2296198248571883,0.0161027908325195
attractor22,13,10.747295560015052,4.697059988260678,0.015207290649414
attractor23,1,6.91517726340463,1.2109243637614988,0.0097646713256835
attractor24,1,5.630286160757888,0.6189024177657164,0.0097646713256835
attractor25,8,7.03222094361335,2.488959370522939,0.0058012008666992
attractor26,8,7.032220943613348,2.488959370522938,0.0058012008666992
attractor27,8,5.585370475649047,1.5215458999426656,0.0050325393676757
attractor28,8,5.585370475649044,1.5215458999426654,0.0050325393676757
attractor29,8,7.491326530612246,2.081729923439815,0.0032711029052734
attractor30,8,6.855174927113703,1.6811691497142185,0.0032711029052734
attractor31,4,5.388308359621451,0.6891348662030128,0.0024185180664062
attractor32,4,5.167488170347002,0.3949651344205934,0.0024185180664062
attractor33,4,6.467898383371822,1.715440248963537,0.0020647048950195
attractor34,4,6.467898383371824,1.715440248963536,0.0020647048950195
attractor35,6,6.528246753246751,1.958571392903607,0.0011014938354492
attractor36,2,5.04203152364273,0.2006612656364194,0.0005445480346679
attractor37,2,5.042031523642734,0.2006612656364194,0.0005445480346679
attractor38,2,5.446572580645159,0.9615439075034266,0.0004730224609375
attractor39,2,5.251008064516128,0.6369817504536063,0.0004730224609375
