col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
1,AL,1,1,0,Validation,Validation,0.953488372093023,0.976744186046512,0.980392156862745,1.0
2,AK,1,1,0,Validation,Validation,0.976190476190476,1.0,0.431372549019608,0.96078431372549
3,AZ,1,1,0,Validation,Validation,0.953488372093023,0.953488372093023,1.0,0.901960784313726
4,AR,1,1,0,Validation,Validation,0.953488372093023,1.0,0.862745098039216,0.882352941176471
5,CA,1,1,0,Validation,Validation,0.930232558139535,0.976744186046512,1.0,0.784313725490196
6,CO,1,1,0,Validation,Validation,0.906976744186046,0.928571428571429,1.0,0.73469387755102
7,CT,1,1,0,Validation,Validation,0.906976744186046,0.953488372093023,0.96,0.980392156862745
8,DE,1,1,0,Validation,Validation,0.906976744186046,0.976744186046512,1.0,0.705882352941177
9,DC,1,1,0,Validation,Validation,0.930232558139535,1.0,0.92156862745098,0.862745098039216
10,FL,1,1,0,Validation,Validation,0.953488372093023,0.953488372093023,0.92156862745098,0.92156862745098
11,GA,1,1,0,Validation,Validation,0.906976744186046,0.976744186046512,1.0,0.96078431372549
12,HI,1,1,0,Validation,Validation,0.976744186046512,1.0,0.693877551020408,1.0
13,ID,1,1,0,Validation,Validation,1.0,0.976744186046512,0.764705882352941,1.0
14,IL,1,1,0,Validation,Validation,0.953488372093023,0.953488372093023,0.450980392156863,0.549019607843137
15,IN,1,1,0,Validation,Validation,0.906976744186046,0.953488372093023,0.549019607843137,0.705882352941177
16,IA,1,1,0,Validation,Validation,0.953488372093023,0.976744186046512,0.372549019607843,0.450980392156863
17,KS,1,1,0,Validation,Validation,1.0,0.976190476190476,0.509803921568627,0.352941176470588
18,KY,1,1,0,Validation,Validation,0.953488372093023,0.930232558139535,0.784313725490196,0.843137254901961
19,LA,1,1,0,Validation,Validation,0.930232558139535,0.953488372093023,0.82,0.882352941176471
20,ME,1,1,0,Validation,Validation,0.976744186046512,1.0,0.803921568627451,0.980392156862745
21,MD,1,1,0,Validation,Validation,0.953488372093023,1.0,0.980392156862745,0.862745098039216
22,MA,1,1,0,Validation,Validation,0.930232558139535,0.953488372093023,0.647058823529412,0.980392156862745
23,MI,1,1,0,Validation,Validation,0.953488372093023,1.0,0.411764705882353,0.0588235294117647
24,MN,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,0.313725490196078,0.156862745098039
25,MS,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,0.823529411764706,0.803921568627451
26,MO,1,1,0,Validation,Validation,0.930232558139535,0.976744186046512,0.980392156862745,0.96078431372549
27,MT,1,1,0,Validation,Validation,0.953488372093023,0.976744186046512,0.469387755102041,0.92156862745098
28,NE,1,1,0,Validation,Validation,0.976744186046512,1.0,0.96078431372549,0.72
29,NV,1,1,0,Validation,Validation,0.976744186046512,1.0,0.96078431372549,1.0
30,NH,1,1,0,Validation,Validation,0.930232558139535,0.976744186046512,1.0,0.980392156862745
31,NJ,1,1,0,Validation,Validation,0.930232558139535,0.953488372093023,0.686274509803922,0.882352941176471
32,NM,1,1,0,Validation,Validation,0.906976744186046,1.0,0.980392156862745,0.980392156862745
33,NY,1,1,0,Validation,Validation,0.930232558139535,0.930232558139535,0.96078431372549,0.92156862745098
34,NC,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,0.941176470588235,0.803921568627451
35,ND,1,1,0,Validation,Validation,0.953488372093023,1.0,0.84,1.0
36,OH,1,1,0,Validation,Validation,0.930232558139535,0.953488372093023,1.0,0.843137254901961
37,OK,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,0.980392156862745,1.0
38,OR,1,1,0,Validation,Validation,0.906976744186046,0.976744186046512,0.980392156862745,1.0
39,PA,1,1,0,Validation,Validation,0.976744186046512,0.928571428571429,0.96078431372549,0.92156862745098
40,RI,1,1,0,Validation,Validation,0.930232558139535,0.976190476190476,1.0,0.941176470588235
41,SC,1,1,0,Validation,Validation,1.0,1.0,1.0,1.0
42,SD,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,0.431372549019608,0.862745098039216
43,TN,1,1,0,Validation,Validation,1.0,0.976190476190476,0.941176470588235,1.0
44,TX,1,1,0,Validation,Validation,0.953488372093023,0.953488372093023,1.0,0.92156862745098
45,UT,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,1.0,1.0
46,VT,1,1,0,Validation,Validation,0.953488372093023,0.976744186046512,0.82,1.0
47,VA,1,1,0,Validation,Validation,0.953488372093023,0.952380952380952,0.941176470588235,0.607843137254902
48,WA,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,0.941176470588235,0.92
49,WV,1,1,0,Validation,Validation,0.975609756097561,0.975609756097561,0.92156862745098,0.980392156862745
50,WI,1,1,0,Validation,Validation,0.953488372093023,0.976744186046512,1.0,0.76
51,WY,1,1,0,Validation,Validation,0.976744186046512,0.976744186046512,1.0,1.0
