col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
Portal_Content_01,0x,0x0100E321C5DA35E5449F9A298CE0D8D600FC,CT1,https://intranet.poc.com/sites/DiscoveryTool,,True,CT1,https://intranet.poc.com/sites/DiscoveryTool,,erct.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/DiscoveryTool
Portal_Content_01,0x,0x0120D520002228EBDE71841343B23171CE351F7D39,Test Doc Set,https://intranet.poc.com/sites/TestContosoTeamSite,,True,Test Doc Set,https://intranet.poc.com/sites/TestContosoTeamSite,,docsetprovisioning.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/TestContosoTeamSite
Portal_Content_01,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://intranet.poc.com/sites/TestTeamSiteParent2,,True,PlanetCT,https://intranet.poc.com/sites/TestTeamSiteParent2,,planetctwither.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/TestTeamSiteParent2
Portal_Content_01,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://intranet.poc.com/sites/DiscoveryTool,,True,SunCT,https://intranet.poc.com/sites/DiscoveryTool,,planetctwither.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/DiscoveryTool
Portal_Content_01,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://intranet.poc.com/sites/vidhiTest10,,True,SunCT,https://intranet.poc.com/sites/vidhiTest10,,planetctwither.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/vidhiTest10
Portal_Content_02,0x,0x0100E321C5DA35E5449F9A298CE0D8D600FC,CT1,https://intranet.poc.com/sites/AnubhavCTER_1,,True,CT1,https://intranet.poc.com/sites/AnubhavCTER_1,,erct.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/AnubhavCTER_1
Portal_Content_02,0x,0x0100E321C5DA35E5449F9A298CE0D8D600FC,CT1,https://intranet.poc.com/sites/AnubhavCTER_2,,True,CT1,https://intranet.poc.com/sites/AnubhavCTER_2,,erct.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/AnubhavCTER_2
Portal_Content_02,0x,0x0120D520002228EBDE71841343B23171CE351F7D39,Test Doc Set,https://intranet.poc.com/sites/TestContosoTeamSite_bckup2,,True,Test Doc Set,https://intranet.poc.com/sites/TestContosoTeamSite_bckup2,,docsetprovisioning.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/TestContosoTeamSite_bckup2
Portal_Content_02,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://intranet.poc.com/sites/CTERTesting,,True,CTWithER,https://intranet.poc.com/sites/CTERTesting,,planetctwither.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/CTERTesting
Portal_Content_02,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://intranet.poc.com/sites/AnubhavCTER_1,,True,PlanetCT,https://intranet.poc.com/sites/AnubhavCTER_1,,planetctwither.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/AnubhavCTER_1
Portal_Content_02,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://intranet.poc.com/sites/PriyaTestSiteTemplate,,True,PlanetCT,https://intranet.poc.com/sites/PriyaTestSiteTemplate,,planetctwither.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/PriyaTestSiteTemplate
Portal_Content_02,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://intranet.poc.com/sites/HariPoc2,,True,SunCT,https://intranet.poc.com/sites/HariPoc2,,planetctwither.wsp,Source-CTFixDefinition,https://intranet.poc.com/,https://intranet.poc.com/sites/HariPoc2
Team_Content_01,0x,0x01004CFFB3E3E2524A529F068196C8326964,EventReceiverEnabledContentType,https://teams.poc.com/sites/DTTesting,,True,EventReceiverEnabledContentType,https://teams.poc.com/sites/DTTesting,,anubhavcontenttypeer.wsp,Source-CTFixDefinition,https://teams.poc.com/,https://teams.poc.com/sites/DTTesting
Team_Content_01,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://teams.poc.com/sites/RashTeamSiteOne,,True,PlanetCT,https://teams.poc.com/sites/RashTeamSiteOne,,planetctwither.wsp,Source-CTFixDefinition,https://teams.poc.com/,https://teams.poc.com/sites/RashTeamSiteOne
Team_Content_01,0x,0x0100E73BF04F1EDB4E8CB0C67DB3BA51BFC2,PlanetCT,https://teams.poc.com/sites/divTestSite,,True,SunCT,https://teams.poc.com/sites/divTestSite,,planetctwither.wsp,Source-CTFixDefinition,https://teams.poc.com/,https://teams.poc.com/sites/divTestSite
Team_Content_New,0x,0x01004E72DF2AE9104B04BE5147F8B2D7A40E,SampleCTERCT,https://teams.poc.com/sites/TestERVidhi,,True,SampleCTERCT,https://teams.poc.com/sites/TestERVidhi,,samplecterenv.wsp,Source-CTFixDefinition,https://teams.poc.com/,https://teams.poc.com/sites/TestERVidhi
