col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14
0,0.047775832605472,0.0636937211451957,0.0336651421223053,0.0288795465816743,0.0742743361685578,0.0364852273755567,0.0116365630031947,0.0214397281421333,0.0640386280803334,0.0530981890024612,0.0569831519552372,0.0303470348645892,juice sugar water lemon fruit pudding orange jelly syrup bottle,making_preserves
1,0.0197473354617545,0.023337171371329,0.0128577384420873,0.1141633997467619,0.0448388002452081,0.0433827332822723,0.0150571334286083,0.0883431854644398,0.0462213689695222,0.0396230873626468,0.0201463438875571,0.0166131710587947,crumbs parsley lobster pepper sauce butter oysters egg salt mayonnaise,rich_sauce
2,0.0241490914269625,0.0104358975388825,0.0109651036443085,0.0291482318096505,0.014931775097718,0.0745062441352091,0.0066388281155958,0.0242186956057649,0.0303347138714524,0.0244136322055668,0.0345283955111007,0.0126486834390212,powder oysters flavour soda acid spice cook sweetbreads ingredients relish,flavorful_ingredients
3,0.0156721554097227,0.0898018717968857,0.0146303641650574,0.0727441969048676,0.0224806106674126,0.0315409319688503,0.0149420572748836,0.0216487726559571,0.0373212711781761,0.0347250024023153,0.0180574683090603,0.0297949384432408,knife lettuce pieces skin dressing end way oil salad slices,food_prep
4,0.0517351752787877,0.02354256385324,0.0284028071942357,0.0211497261546772,0.027152601464766,0.0339378569284557,0.1206828253742293,0.0260464839801802,0.0724814277972855,0.0108682485668588,0.0421262030291755,0.0319458961326107,food rice tea family day diet foods value time grains,food_staples
5,0.0396825879656923,0.0206177681518988,0.0359169282367846,0.0245000317379669,0.0135565284298412,0.0273876335672765,0.0311414114230387,0.0297003556487617,0.0385902271371607,0.0101212053219537,0.0254065933136836,0.047060772716339,potatoes meal soup coffee breakfast way carrots dish dinner stock,meal_timing
6,0.1108428229614257,0.0088155899400823,0.0237204852264291,0.014009521660593,0.0097773838281947,0.0224323293904013,0.0856734889918326,0.0208300282587503,0.0119734049974905,0.0078872151643364,0.011957365694427,0.0489691564656972,food water body jars foods substances pressure air protein salts,cooking_basics
7,0.0598195733771754,0.084643341856479,0.0709305259732334,0.0567752679598736,0.0747269166634691,0.0452084829903978,0.0149127746055157,0.0890634392393145,0.0339797942068403,0.07663997722655,0.0284797097709619,0.0448884922435497,water minutes salt boiling tender hour boil point pieces hours,boiling
8,0.064363598402712,0.1267097667717157,0.0735951810885959,0.0707250534549635,0.2485863846982404,0.0527903573025717,0.0191590770828394,0.0615365261731809,0.0218959686197429,0.1988675823818289,0.0374884715346343,0.0869649950476649,sugar eggs water milk flour butter mixture egg salt pound,cake
9,0.0167014763197127,0.0208791865026672,0.021797232613749,0.0233922017989059,0.0183410277341306,0.020067062013784,0.0153404770626756,0.0146744475947554,0.0354647185110007,0.0068890822338024,0.0273962814738124,0.066347910209633,cake kind method cakes pastry preparation dessert making recipes kinds,dessert
10,0.0293473167810267,0.0160777440670278,0.0541669183813989,0.0213714908590419,0.0361075220784527,0.0774081922074053,0.0499501158390233,0.0281952446189891,0.0708888256889503,0.0430871859027935,0.0746275455938742,0.0379843163501812,meat beef mutton roast ham chops veal steak piece steaks,meat
11,0.0129971367724704,0.0230960146229127,0.0172659253092729,0.0261767006457955,0.0429574399368793,0.078862045736017,0.0280528896632577,0.0609163130211025,0.1004227917576574,0.0358548789325212,0.0281731892641604,0.0110073120248127,soup head meat pieces stock hour turtle quarts lobster pounds,rich_soup
12,0.0415919956204994,0.0113926440813052,0.0127264219347819,0.0315282652304885,0.0092530962261614,0.025492546928612,0.0070659244615639,0.0258802704258629,0.022227334180633,0.0287400899057729,0.0486769968647616,0.0831295122625718,tsp salt butter pepper tomatoes milk chicken onion water toast,tomato_sauce
13,0.0208214377941245,0.0512140045850845,0.0218924151193363,0.0385374541015548,0.0390228175417608,0.0328872051520323,0.0183509159576856,0.0307995542533416,0.0361611540766463,0.0238699804705283,0.0155772519904004,0.0325165516740865,butter pie paste bread crust slices place filling table slice,pie
14,0.0180621116238211,0.0095582471654913,0.0187289026936094,0.0300197501477801,0.0326525959993092,0.0628020691372422,0.150350103529983,0.0533372968124788,0.0593583102046975,0.0633219734584215,0.0399738832837365,0.0191806863841987,fish water dish salt hour hours macaroni salmon day layer,fish
15,0.0367568540333601,0.0400190489417928,0.0255731129625457,0.0214704404307094,0.0178595409322885,0.0162557198474107,0.0117481140192489,0.0234198077421161,0.0141800375356577,0.0116718717752508,0.0274154564632861,0.0528082193280977,egg eggs ice mixture beans cheese shell cakes place liquid,more_desserts
16,0.0483964581170823,0.0189899300037188,0.0315745632558946,0.0408620113489267,0.008335698069388,0.0252446214358018,0.0419588083121825,0.0211106788818126,0.0314334552372307,0.0076268979522182,0.02323520679434,0.0394718335365234,salad cooking dressing salads temperature time oil year heat meat,salad/meat
17,0.0343458820437198,0.0084010701614729,0.0391642344587535,0.0180927012254388,0.0270205015701469,0.0310814801977443,0.0221471172038998,0.0467107894092461,0.0302524381634595,0.0203887857617875,0.0261529929708145,0.0307473275782891,fat flour meat bread wheat salt hare pork potato pan,generic_recipe
18,0.0264884006607805,0.0277151747546024,0.0317065435656182,0.024191787419084,0.0165434860073153,0.0188543764284505,0.0208909573347643,0.0187225936762389,0.0094055669556603,0.0254988586881421,0.0627235900687408,0.0923689198312581,fruit fruits vegetables sugar food flavor foods cabbage apples value,fruits/veggies
19,0.0407609817838759,0.0148377703667485,0.0275940417730316,0.0659305056466536,0.0447701155314812,0.0501576517860776,0.12524037960072,0.037573565363202,0.0711442289242107,0.0096562259267127,0.0379533951246896,0.0413413327582492,bread ingredients dough time work cookery process making use things,bread
