col0,col1,col2,col3,col4,col5,col6
bec467da0d8851388b931dae57ffa5e79653f3e271981c08e8c1a5c0e7b1140b,"https://www.adur-worthing.gov.uk/media/Media,158843,smxx.csv",,,2020-12-21,,
0f58cc93427544f40cfc63b29809bed23c6485923e095d2c53bb0ee3008d309e,https://www.ambervalley.gov.uk/images/documents/planningobligations/developer_agreement_transactions.csv,,,2021-01-11,,
6171e63f0cbf308ab07f92ae90cde5e8a45091869efca6d2ac4f8cb197aa25eb,www.ashford.gov.uk/developer-agreement-transactions,,,2020-12-22,,
2e23473d44aeb29a9fab2502f2da4710fe760574abfefded48f2f211f7e195ee,https://www.bolton.gov.uk/downloads/file/3207/developer-agreement-transaction-20201221,,,2020-12-23,,
b4b23d8c1e653a4e20c50641461b6553eac09f6087a13256547dee0f18ae7915,https://www.mybostonuk.com/wp-content/uploads/2020/12/developer-agreement-transaction_20201217.csv,,,2020-12-22,,
16af08c6b63f522fe12ee84045b3a55a13a8de4d0ae89505bae175dd3fbb931e,https://www.braintree.gov.uk/downloads/file/2963/developer-agreements-contribution,,,2021-01-04,,
a06836755418154220d78214dc67d2aef22e109b38e0ea1eaf4a18ca67e54c5b,https://www.broxbourne.gov.uk/downloads/file/1305/developer-transactions,,,2020-12-22,,
0f6f5ae1fa5632f2b8cc08891bb3157541117ab29bdb64f55363008a734772f7,https://www.charnwood.gov.uk/files/documents/trigger_2019_20_2/Developer%20agreement%20Transaction%20CSV3.xlsx,,,2020-12-23,,
e4a3bbbdbc80d48650d16eb4c050c6530228118b0f0da133a3911b0d07795b4a,https://www.cheltenham.gov.uk/download/downloads/id/8304/developer_agreement_transaction_csv.csv,,,2021-01-04,,
2150658d50678c26993baec2c52da50325463e9bca3a35fc5b4bccd6fccd5e51,https://www.cumbria.gov.uk/elibrary/Content/Internet/535/18042/4419511525.csv,,,2021-01-04,,
