col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
37063000101,,,,,,4.0363150727596,5.8843191257655,2.20502185637402,3.76225694348101,4.07091355348882
37063000102,,,,,,3.0146370217876,2.31183059951667,4.16368944461805,3.24778171861043,4.19365155203643
37063000200,,,,,,5.24649631449777,3.75765238002034,4.28363593639664,5.74082835953573,6.44610633784114
37063000301,,,,,,5.91275514603013,5.65167698392527,3.14029260907872,5.10561212120442,4.63433833115214
37063000302,,,,,,1.625807224577,0.929014839958454,3.31013450995519,4.0608179828302,7.18972192576076
37063000401,,,,,,3.2146113356706,4.02277052334432,6.06147294961195,5.50974126973953,5.54302058250686
37063000402,,,,,,8.62284953434199,7.50966975484065,6.71943361165599,4.35787150495051,5.96366239691933
37063000500,,,,,,5.37251545752266,5.24385045003431,6.04151025709191,4.43247225492797,3.00849329701587
37063000600,,,,,,4.5136350906304,5.86627945793103,5.13256664739983,5.70121940914132,4.49084537556595
37063000700,,,,,,3.94018960634733,4.61646139009904,5.97600133875707,6.29767939755591,6.44176389476753
37063000900,,,,,,2.29463935032992,2.44693175117241,4.98572566223768,6.02438345777093,5.97430417487894
37063001001,,,,,,3.48750793429273,4.63435769401369,2.55884587926233,2.4380371998857,2.76133313928142
37063001002,,,,,,5.9304074749435,3.99424140457322,2.92710171771546,4.23472172486115,3.9757948556658
37063001100,,,,,,4.05682596178285,4.30295171676288,4.30488341591728,3.97947540553651,2.76974469021076
37063001301,,,,,,2.88193836027858,2.40941779886223,1.8473268141273,1.62912763852909,2.02130927510403
37063001303,,,,,,2.84393600359991,2.87347090216117,3.77977435154384,3.15655791903324,4.53281684960272
37063001304,,,,,,1.80635495690976,2.90586459937801,1.14640630741107,1.3210390449076,1.88384254134756
37063001400,,,,,,0.121558224375378,1.52222530585691,1.42092982179647,1.26690511539724,1.80941520650968
37063001501,,,,,,6.62951833719535,7.7546558147115,7.57247069549723,4.8647507538599,4.21128779712165
37063001502,,,,,,3.97867267675284,3.46821594917801,4.10803751733864,3.89764650138532,4.8449578073584
37063001503,,,,,,7.84364177571377,5.97743974245521,7.44762768857306,7.12810934333654,8.88208481038407
37063001601,,,,,,2.78160200041876,0.621055018369706,7.06685704747758,6.49148996801742,5.94512852994492
