col0,col1,col2,col3
IND,39.0,10.0,0.0712979890310786
NGA,33.0,10.0,0.0603290676416819
GBR,21.0,10.0,0.0383912248628885
NPL,18.0,10.0,0.0329067641681901
PHL,15.0,10.0,0.0274223034734918
THA,15.0,10.0,0.0274223034734918
CAN,14.0,10.0,0.0255941499085923
GHA,12.0,10.0,0.0219378427787934
KHM,12.0,10.0,0.0219378427787934
MEX,10.0,10.0,0.0182815356489945
DEU,9.0,9.0,0.0164533820840951
KEN,9.0,9.0,0.0164533820840951
MDA,8.0,8.0,0.0146252285191956
ROU,8.0,8.0,0.0146252285191956
AUS,7.0,7.0,0.0127970749542962
BGD,7.0,7.0,0.0127970749542962
ESP,7.0,7.0,0.0127970749542962
GTM,7.0,7.0,0.0127970749542962
ITA,7.0,7.0,0.0127970749542962
PAK,7.0,7.0,0.0127970749542962
VNM,7.0,7.0,0.0127970749542962
ZAF,7.0,7.0,0.0127970749542962
BEN,6.0,6.0,0.0109689213893967
BIH,6.0,6.0,0.0109689213893967
BRA,6.0,6.0,0.0109689213893967
CMR,6.0,6.0,0.0109689213893967
COD,6.0,6.0,0.0109689213893967
IDN,6.0,6.0,0.0109689213893967
NLD,6.0,6.0,0.0109689213893967
ALB,5.0,5.0,0.0091407678244972
ARM,5.0,5.0,0.0091407678244972
COL,5.0,5.0,0.0091407678244972
CRI,5.0,5.0,0.0091407678244972
FRA,5.0,5.0,0.0091407678244972
IRL,5.0,5.0,0.0091407678244972
ISR,5.0,5.0,0.0091407678244972
JOR,5.0,5.0,0.0091407678244972
NZL,5.0,5.0,0.0091407678244972
SRB,5.0,5.0,0.0091407678244972
UGA,5.0,5.0,0.0091407678244972
ARG,4.0,4.0,0.0073126142595978
BEL,4.0,4.0,0.0073126142595978
GEO,4.0,4.0,0.0073126142595978
IRQ,4.0,4.0,0.0073126142595978
KAZ,4.0,4.0,0.0073126142595978
KGZ,4.0,4.0,0.0073126142595978
LBN,4.0,4.0,0.0073126142595978
MNG,4.0,4.0,0.0073126142595978
MYS,4.0,4.0,0.0073126142595978
POL,4.0,4.0,0.0073126142595978
RUS,4.0,4.0,0.0073126142595978
TUR,4.0,4.0,0.0073126142595978
UKR,4.0,4.0,0.0073126142595978
AFG,3.0,3.0,0.0054844606946983
BLR,3.0,3.0,0.0054844606946983
CHE,3.0,3.0,0.0054844606946983
CYP,3.0,3.0,0.0054844606946983
DNK,3.0,3.0,0.0054844606946983
ECU,3.0,3.0,0.0054844606946983
EST,3.0,3.0,0.0054844606946983
