col0,col1,col2,col3,col4,col5,col6
APP_SEQ,IGNORED,2021-01-01 00:00:00,2021-01-01 00:00:30,1,1.0,1
APP_SEQ,PASSED,2021-01-01 00:00:32,2021-01-01 00:00:57,2,1.0,1
APP_SEQ,PASSED,2021-01-01 00:00:00,2021-01-01 00:00:35,3,3.0,1
APP_SEQ,PASSED,2021-01-01 00:00:00,2021-01-01 00:00:33,4,2.0,1
APP_SEQ,PASSED,2021-01-01 00:01:01,2021-01-01 00:01:19,5,1.0,1
APP_SEQ,READY,,,6,,1
APP_SEQ,FAILED,2021-01-01 00:01:22,2021-01-01 00:01:46,7,1.0,1
APP_SEQ,PASSED,2021-01-01 00:00:47,2021-01-01 00:01:01,8,2.0,1
APP_SEQ,PASSED,2021-01-01 00:00:46,2021-01-01 00:01:03,9,3.0,1
APP_SEQ,READY,,,10,,1
APP_SEQ,PASSED,2021-01-01 00:01:48,2021-01-01 00:02:00,11,1.0,1
APP_SEQ,PASSED,2021-01-01 00:02:05,2021-01-01 00:02:31,12,1.0,1
APP_SEQ,INTERNAL_ERROR,2021-01-01 00:01:10,2021-01-01 00:01:41,13,2.0,1
APP_SEQ,READY,2021-01-01 00:02:40,2021-01-01 00:02:59,14,1.0,1
APP_SEQ,RUNNING,2021-01-01 00:01:08,,15,3.0,1
APP_SEQ,RUNNING,2021-01-01 00:01:51,,16,2.0,1
APP_SEQ,PASSED,2021-01-01 00:03:07,2021-01-01 00:03:44,17,1.0,1
APP_SEQ,RUNNING,2021-01-01 00:03:50,,18,1.0,1
APP_SEQ,READY,,,19,,1
APP_SEQ,READY,,,20,,1
APP_SEQ,READY,,,21,,1
APP_SEQ,READY,,,22,,1
APP_SEQ,READY,,,23,,1
APP_SEQ,READY,,,24,,1
APP_SEQ,READY,,,25,,1
APP_SEQ,READY,,,26,,1
APP_SEQ,READY,,,27,,1
APP_SEQ,READY,,,28,,1
APP_SEQ,READY,,,29,,2
