col0,col1,col2,col3,col4,col5,col6,col7
1,Specimen1,1,A1,A,67368.42105,1,27391342
1,Specimen1,1,B1,B,67368.42105,1,16361979
1,Specimen1,1,C1,C,33684.21053,1,16198979
1,Specimen1,1,D1,D,16842.10526,1,15959631
1,Specimen1,1,A2,E,8421.052632,1,14154303
1,Specimen1,1,B2,F,4210.526316,1,11675145
1,Specimen1,1,C2,G,2105.263158,1,11426116
1,Specimen1,1,D2,H,3368.421053,1,12071670
1,Specimen1,1,A3,I,3368.421053,1,12995336
1,Specimen1,1,B3,J,1684.210526,1,12764753
1,Specimen1,1,C3,K,842.1052632,1,10374543
1,Specimen1,1,D3,L,421.0526316,1,10265501
1,Specimen1,1,A4,A,67368.42105,2,12290462
1,Specimen1,1,B4,B,67368.42105,2,9552333
1,Specimen1,1,C4,C,33684.21053,2,10375405
1,Specimen1,1,D4,D,16842.10526,2,11818500
1,Specimen1,1,A5,E,8421.052632,2,10736779
1,Specimen1,1,B5,F,4210.526316,2,9033091
1,Specimen1,1,C5,G,2105.263158,2,8789662
1,Specimen1,1,D5,H,3368.421053,2,9442491
1,Specimen1,1,A6,I,3368.421053,2,10365824
1,Specimen1,1,B6,J,1684.210526,2,12573294
1,Specimen1,1,C6,K,842.1052632,2,8687694
1,Specimen1,1,D6,L,421.0526316,2,10511172
1,Specimen1,2,A1,A,67368.42105,3,25903631
1,Specimen1,2,B1,B,67368.42105,3,13408663
1,Specimen1,2,C1,C,33684.21053,3,9735461
1,Specimen1,2,D1,D,16842.10526,3,12048759
1,Specimen1,2,A2,E,8421.052632,3,9431593
1,Specimen1,2,B2,F,4210.526316,3,8641823
1,Specimen1,2,C2,G,2105.263158,3,7212418
1,Specimen1,2,D2,H,3368.421053,3,8067991
1,Specimen1,2,A3,I,3368.421053,3,8447695
1,Specimen1,2,B3,J,1684.210526,3,7708868
1,Specimen1,2,C3,K,842.1052632,3,7562731
1,Specimen1,2,D3,L,421.0526316,3,9820878
1,Specimen1,2,A4,A,67368.42105,4,8069934
1,Specimen1,2,B4,B,67368.42105,4,10513197
1,Specimen1,2,C4,C,33684.21053,4,7603030
1,Specimen1,2,D4,D,16842.10526,4,7888349
1,Specimen1,2,A5,E,8421.052632,4,7110619
1,Specimen1,2,B5,F,4210.526316,4,8181386
1,Specimen1,2,C5,G,2105.263158,4,6330871
1,Specimen1,2,D5,H,3368.421053,4,6761789
1,Specimen1,2,A6,I,3368.421053,4,8089331
1,Specimen1,2,B6,J,1684.210526,4,6894926
1,Specimen1,2,C6,K,842.1052632,4,7338910
1,Specimen1,2,D6,L,421.0526316,4,7066624
1,Specimen1,3,A1,A,67368.42105,5,12049750
1,Specimen1,3,B1,B,67368.42105,5,8052688
1,Specimen1,3,C1,C,33684.21053,5,8130484
1,Specimen1,3,D1,D,16842.10526,5,7217033
1,Specimen1,3,A2,E,8421.052632,5,7105779
1,Specimen1,3,B2,F,4210.526316,5,6287533
1,Specimen1,3,C2,G,2105.263158,5,6757271
1,Specimen1,3,D2,H,3368.421053,5,6749196
1,Specimen1,3,A3,I,3368.421053,5,7908276
1,Specimen1,3,B3,J,1684.210526,5,6915231
1,Specimen1,3,C3,K,842.1052632,5,6987456
1,Specimen1,3,D3,L,421.0526316,5,7634196
1,Specimen1,3,A4,A,67368.42105,6,6997924
1,Specimen1,3,B4,B,67368.42105,6,7500902
1,Specimen1,3,C4,C,33684.21053,6,6183705
1,Specimen1,3,D4,D,16842.10526,6,6460548
1,Specimen1,3,A5,E,8421.052632,6,6134782
1,Specimen1,3,B5,F,4210.526316,6,6606954
1,Specimen1,3,C5,G,2105.263158,6,6103366
1,Specimen1,3,D5,H,3368.421053,6,6394900
1,Specimen1,3,A6,I,3368.421053,6,7804116
1,Specimen1,3,B6,J,1684.210526,6,6046539
1,Specimen1,3,C6,K,842.1052632,6,6984917
1,Specimen1,3,D6,L,421.0526316,6,6380492
1,Specimen1,4,A1,A,67368.42105,7,10916102
1,Specimen1,4,B1,B,67368.42105,7,7724692
1,Specimen1,4,C1,C,33684.21053,7,8075380
1,Specimen1,4,D1,D,16842.10526,7,7221715
1,Specimen1,4,A2,E,8421.052632,7,11596747
1,Specimen1,4,B2,F,4210.526316,7,6750067
1,Specimen1,4,C2,G,2105.263158,7,7578925
1,Specimen1,4,D2,H,3368.421053,7,7017836
1,Specimen1,4,A3,I,3368.421053,7,7711485
1,Specimen1,4,B3,J,1684.210526,7,6963982
1,Specimen1,4,C3,K,842.1052632,7,7812119
1,Specimen1,4,D3,L,421.0526316,7,6436631
1,Specimen1,4,A4,A,67368.42105,8,6655836
1,Specimen1,4,B4,B,67368.42105,8,6807404
1,Specimen1,4,C4,C,33684.21053,8,7188800
1,Specimen1,4,D4,D,16842.10526,8,7617603
1,Specimen1,4,A5,E,8421.052632,8,6848567
1,Specimen1,4,B5,F,4210.526316,8,5755132
1,Specimen1,4,C5,G,2105.263158,8,5731088
1,Specimen1,4,D5,H,3368.421053,8,6126600
1,Specimen1,4,A6,I,3368.421053,8,6146904
1,Specimen1,4,B6,J,1684.210526,8,5380930
1,Specimen1,4,C6,K,842.1052632,8,6446044
1,Specimen1,4,D6,L,421.0526316,8,6715896
1,Specimen1,5,A1,A,67368.42105,9,10560539
1,Specimen1,5,B1,B,67368.42105,9,8023990
1,Specimen1,5,C1,C,33684.21053,9,7895360
1,Specimen1,5,D1,D,16842.10526,9,9053613
1,Specimen1,5,A2,E,8421.052632,9,8149177
1,Specimen1,5,B2,F,4210.526316,9,5862232
1,Specimen1,5,C2,G,2105.263158,9,10626354
1,Specimen1,5,D2,H,3368.421053,9,6154562
1,Specimen1,5,A3,I,3368.421053,9,6448844
1,Specimen1,5,B3,J,1684.210526,9,6554768
1,Specimen1,5,C3,K,842.1052632,9,5534286
1,Specimen1,5,D3,L,421.0526316,9,5685252
1,Specimen1,5,A4,IN,,0,8370692
1,Specimen1,5,B4,IN,,0,8794788
1,Specimen1,5,C4,IN,,0,8843790
1,Specimen1,5,D4,IN,,0,8224875
1,Specimen1,5,A5,IN,,10,8845860
1,Specimen1,5,B5,PBS,,9,12569413
