col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1,P-10-A,,Patch,Ambient,Patch,0.408781128754929,-0.684591683653859,1.09337281240879,Patch Ambient
2,P-10-B,,Patch,Ambient,Rim,1.0594056965573,-0.757423974257969,1.81682967081527,Patch Ambient
3,P-12-A,,Patch,Hot,Patch,0.348221418178546,-0.844241479699925,1.19246289787847,Patch Hot
4,P-12-B,,Patch,Hot,Rim,0.781140529585838,-0.606998507566714,1.38813903715255,Patch Hot
5,P-14-A,,Patch,Hot,Patch,0.532327775834072,-0.823225874173731,1.3555536500078,Patch Hot
6,P-14-B,,Patch,Hot,Rim,0.699084815605447,-0.682837302911378,1.38192211851682,Patch Hot
7,P-15-A,,Patch,Hot,Patch,0.387347914694413,-0.773809193093796,1.16115710778821,Patch Hot
8,P-15-B,,Patch,Hot,Rim,0.557971079852103,-0.831384951806146,1.38935603165825,Patch Hot
9,P-16-A,,Patch,Hot,Patch,0.289599081907808,-0.971612452583634,1.26121153449144,Patch Hot
10,P-16-B,,Patch,Hot,Rim,1.1286651484249,-1.18860393076294,2.31726907918784,Patch Hot
11,P-19-A,,Patch,Hot,Patch,0.21207602394217,-0.614517708729451,0.826593732671622,Patch Hot
12,P-19-B,,Patch,Hot,Rim,0.821842517246821,-1.06920901406939,1.89105153131621,Patch Hot
13,P-3-A,,Patch,Ambient,Patch,0.330965123733626,-0.659196233703094,0.99016135743672,Patch Ambient
14,P-3-B,,Patch,Ambient,Rim,0.290516844400411,-0.585646346390925,0.876163190791336,Patch Ambient
15,P-4-A,,Patch,Ambient,Patch,0.563042267659899,-0.465809206340715,1.02885147400061,Patch Ambient
16,P-4-B,,Patch,Ambient,Rim,0.71595839813677,-0.640206967704372,1.35616536584114,Patch Ambient
17,P-6-A,,Patch,Ambient,Patch,0.174143447907874,-0.898746995810269,1.07289044371814,Patch Ambient
18,P-6-B,,Patch,Ambient,Rim,0.741288580556422,-1.1555926410413,1.89688122159772,Patch Ambient
19,P-9-A,,Patch,Ambient,Patch,0.471836092182817,-0.677322868803502,1.14915896098632,Patch Ambient
20,P-9-B,,Patch,Ambient,Rim,0.126705748578412,-0.475300507325352,0.602006255903764,Patch Ambient
21,R-11-A,,Rim,Hot,Patch,0.698146121969643,-0.916300382685393,1.61444650465504,Rim Hot
22,R-11-B,,Rim,Hot,Rim,1.01916136058133,-0.900309655857125,1.91947101643846,Rim Hot
23,R-14-A,,Rim,Hot,Patch,0.987297444615958,-0.971719837950928,1.95901728256689,Rim Hot
24,R-14-B,,Rim,Hot,Rim,0.48232337202991,-0.788247489392659,1.27057086142257,Rim Hot
25,R-15-A,,Rim,Hot,Patch,0.74946059541208,-0.776515412817544,1.52597600822962,Rim Hot
26,R-15-B,,Rim,Hot,Rim,1.06807126293708,-1.01246198169347,2.08053324463056,Rim Hot
27,R-18-A,,Rim,Hot,Patch,0.755187417708652,-0.875528624292203,1.63071604200086,Rim Hot
28,R-18-B,,Rim,Hot,Rim,0.451678346488461,-1.26638175375949,1.71806010024795,Rim Hot
29,R-19-A,,Rim,Hot,Patch,0.621954218150898,-0.955434884693696,1.57738910284459,Rim Hot
30,R-19-B,,Rim,Hot,Rim,1.18389505643214,-1.31644843539882,2.50034349183096,Rim Hot
31,R-4-A,,Rim,Ambient,Patch,0.563777616968356,-0.714728779055956,1.27850639602431,Rim Ambient
32,R-4-B,,Rim,Ambient,Rim,0.397005815242959,-0.574130252421401,0.97113606766436,Rim Ambient
33,R-5-A,,Rim,Ambient,Patch,0.440023174659464,-0.675488995652902,1.11551217031237,Rim Ambient
34,R-5-B,,Rim,Ambient,Rim,0.212202340723203,-1.14756329809498,1.35976563881818,Rim Ambient
35,R-7-A,,Rim,Ambient,Patch,0.50387090472201,-0.816687807874372,1.32055871259638,Rim Ambient
36,R-7-B,,Rim,Ambient,Rim,1.05420829617278,-0.785513197408096,1.83972149358087,Rim Ambient
37,R-8-A,,Rim,Ambient,Patch,0.0014795281442346,-1.35036160761517,1.35184113575941,Rim Ambient
38,R-8-B,,Rim,Ambient,Rim,1.02936290646119,-0.652416224193994,1.68177913065518,Rim Ambient
39,R-9-A,,Rim,Ambient,Patch,0.436712362510745,-1.13094149726454,1.56765385977528,Rim Ambient
40,R-9-B,,Rim,Ambient,Rim,0.881072834520766,-0.879560429911306,1.76063326443207,Rim Ambient
