col0,col1,col2,col3,col4,col5
1,14,1,0,1.7320507764816284,1.2649110555648804
1,15,1,0,2.0,1.2649110555648804
1,16,1,0,2.0,1.2649110555648804
2,14,1,1,0.0,0.8944271802902222
2,15,1,1,0.0,0.8944271802902222
2,16,1,1,1.0,0.8944271802902222
3,14,1,1,1.0,0.8944271802902222
3,15,1,1,2.0,0.8944271802902222
3,16,1,1,3.316624879837036,0.8944271802902222
4,14,1,1,0.0,1.7888543605804443
4,15,1,1,2.0,1.7888543605804443
4,16,1,1,1.7320507764816284,1.7888543605804443
5,14,1,0,0.0,0.8944271802902222
5,15,1,0,0.0,0.8944271802902222
5,16,1,0,0.0,0.8944271802902222
6,14,1,1,3.0,1.5491933822631836
6,15,1,1,3.0,1.5491933822631836
6,16,1,1,3.1622776985168457,1.5491933822631836
7,14,1,0,1.7320507764816284,1.5491933822631836
7,15,1,0,2.4494898319244385,1.5491933822631836
7,16,1,0,1.0,1.5491933822631836
8,14,1,1,0.0,0.0
8,15,1,1,0.0,0.0
8,16,1,1,0.0,0.0
9,14,1,1,0.0,0.0
9,15,1,1,1.0,0.0
9,16,1,1,3.464101552963257,0.0
10,14,1,0,1.0,2.0
10,15,1,0,1.0,2.0
10,16,1,0,1.0,2.0
11,14,1,1,0.0,0.0
11,15,1,1,0.0,0.0
11,16,1,1,3.1622776985168457,0.0
12,14,1,1,1.0,1.2649110555648804
12,15,1,1,0.0,1.2649110555648804
12,16,1,1,1.7320507764816284,1.2649110555648804
13,14,1,1,0.0,0.0
13,15,1,1,0.0,0.0
13,16,1,1,2.0,0.0
14,14,1,0,2.8284270763397217,2.0
14,15,1,0,3.605551242828369,2.0
14,16,1,0,2.8284270763397217,2.0
15,14,1,0,1.7320507764816284,2.0
15,15,1,0,2.2360680103302,2.0
15,16,1,0,2.4494898319244385,2.0
16,14,1,0,1.0,1.2649110555648804
16,15,1,0,1.4142135381698608,1.2649110555648804
16,16,1,0,1.4142135381698608,1.2649110555648804
17,14,1,0,0.0,0.8944271802902222
17,15,1,0,1.0,0.8944271802902222
17,16,1,0,0.0,0.8944271802902222
18,14,1,1,2.0,1.7888543605804443
18,15,1,1,1.7320507764816284,1.7888543605804443
18,16,1,1,1.0,1.7888543605804443
