col0,col1,col2,col3,col4,col5,col6
0,不明,フメイ,0,0.0,0.0,True
26001,上賀茂,カミガモ,26,35.0595,135.752,False
26002,西賀茂,ニシガモ,26,35.0633,135.744,False
26003,柊野,ヒイラギノ,26,35.064,135.75,False
26004,大宮,オオミヤ,26,35.0526,135.744,False
26005,北山,キタヤマ,26,35.0513,135.766,False
26006,北大路,キタオオジ,26,35.0452,135.759,False
26007,鞍馬口,クラマグチ,26,35.0374,135.759,False
26008,紫竹,シチク,26,35.0457,135.746,False
26009,紫野,ムラサキノ,26,35.0448,135.738,False
26010,大北山,オオキタヤマ,26,35.0496,135.715,False
26011,原谷,ハラダニ,26,35.0458,135.719,False
26012,鷹峯,タカガミネ,26,35.0542,135.732,False
26013,衣笠,キヌガサ,26,35.0373,135.733,False
26014,平野,ヒラノ,26,35.0317,135.731,False
26015,北野,キタノ,26,35.0274,135.731,False
26016,等持院,トウジイン,26,35.0279,135.724,False
26017,大将軍,タイショウグン,26,35.0238,135.732,False
26018,今出川,イマデガワ,26,35.0303,135.759,False
26019,西陣,ニシジン,26,35.0298,135.747,False
26020,千本丸太町,センボンマルタマチ,26,35.0183,135.743,False
26021,丸太町,マルタマチ,26,35.0164,135.76,False
26022,神宮丸太町,ジングウマルタマチ,26,35.0177,135.772,False
26023,出町,デマチ,26,35.0296,135.772,False
26024,岡崎,オカザキ,26,35.0172,135.785,False
26025,南禅寺,ナンゼンジ,26,35.0113,135.788,False
26026,聖護院,ショウゴイン,26,35.0193,135.781,False
26027,鹿ヶ谷,シシガタニ,26,35.0198,135.793,False
26028,吉田,ヨシダ,26,35.0252,135.779,False
26029,浄土寺,ジョウドジ,26,35.025,135.792,False
26030,田中,タナカ,26,35.0335,135.78,False
26031,北白川,キタシラカワ,26,35.0367,135.792,False
26032,下鴨,シモガモ,26,35.044,135.771,False
26033,高野,タカノ,26,35.0426,135.783,False
26034,一乗寺,イジジョウジ,26,35.0443,135.787,False
26035,松ヶ崎,マツガサキ,26,35.0516,135.777,False
26036,修学院,シュウガクイン,26,35.0502,135.79,False
26037,宝ヶ池,タカラガイケ,26,35.0582,135.792,False
26038,岩倉,イワクラ,26,35.0713,135.787,False
26039,上高野,カミタカノ,26,35.0603,135.792,False
26040,静市,シズイチ,26,35.0883,135.763,False
26041,鞍馬,クラマ,26,35.113,135.772,True
26042,八瀬,ヤセ,26,35.0652,135.808,False
26043,大原,オオハラ,26,35.1201,135.829,False
26044,円町,エンマチ,26,35.0182,135.73,False
26045,二条城,ニジョウジョウ,26,35.0119,135.75,False
26046,御池,オイケ,26,35.0108,135.76,False
