col0,col1,col2,col3,col4,col5,col6,col7
0,1,0,0.5,1.06522584,0.05012265,0.0376614055,0.0506281592
0,2,1,0.6,1.0200901,0.002168614,0.0342954243,0.00689742155
0,3,2,0.6,0.982637584,0.001941812,0.0312953337,0.0274807699
0,4,3,0.8,0.951643348,0.001916525,0.0287981105,0.0535396859
0,5,4,0.8,0.926550269,0.001811415,0.0267875615,0.071348466
0,6,5,0.7,0.903533459,0.001827074,0.0251293494,0.0865101665
0,7,6,0.6,0.884379745,0.001776982,0.0237835212,0.0963658765
0,8,7,0.7,0.86602658,0.001831274,0.0225898552,0.104968257
0,9,8,0.7,0.849931896,0.001763272,0.022057017,0.110942744
0,10,9,0.7,0.834442973,0.001745675,0.0211543892,0.115526125
0,11,10,0.7,0.819734573,0.001744678,0.0206165454,0.119313955
0,12,11,0.7,0.805990875,0.001726479,0.0207101309,0.122364014
0,13,12,0.7,0.792237759,0.001729678,0.0201286274,0.1252933
0,14,13,0.7,0.77879405,0.001828475,0.0199764591,0.128001168
0,15,14,0.7,0.764587522,0.001801007,0.0235407759,0.131429657
0,16,15,0.7,0.746225595,0.001745645,0.0232835797,0.137534916
0,17,16,0.7,0.728831232,0.001726283,0.0212560128,0.142894641
0,18,17,0.8,0.713891923,0.001790044,0.0209341911,0.146372184
0,19,18,0.8,0.699378669,0.001768379,0.020678159,0.149898276
0,20,19,0.9,0.685201406,0.001793621,0.0204708385,0.153514609
0,21,20,0.9,0.671622455,0.001781458,0.0194363067,0.156918854
0,22,21,0.9,0.659101963,0.001729745,0.0192234431,0.159646466
0,23,22,0.9,0.64684546,0.001747608,0.0190380805,0.162477076
0,24,23,0.9,0.634817958,0.001745296,0.01887257,0.165392116
0,25,24,0.9,0.622994423,0.00178839,0.0187210923,0.168369278
0,26,25,0.9,0.611356854,0.001741553,0.0185792417,0.171385318
0,27,26,0.9,0.60021317,0.001608808,0.0175134434,0.174119219
0,28,27,0.9,0.590424418,0.001634282,0.0166659256,0.175621435
0,29,28,0.9,0.581210136,0.00167985,0.0165093161,0.177088156
0,30,29,0.9,0.572166562,0.001773001,0.0163596404,0.178585544
0,31,30,0.9,0.563285053,0.001664958,0.0162154413,0.180096745
0,32,31,0.9,0.554558456,0.001703762,0.0160756448,0.181608543
0,33,32,0.9,0.54598105,0.001702209,0.0159394449,0.183110788
0,34,33,0.9,0.537547827,0.001795309,0.0158062044,0.184595689
0,35,34,0.9,0.529254615,0.00168438,0.015675414,0.186058134
0,36,35,0.9,0.521097839,0.001607511,0.015546632,0.187494114
0,37,36,0.9,0.513074338,0.00176081,0.0154194735,0.188901395
0,38,37,0.9,0.505181432,0.001727191,0.0152935766,0.190278545
0,39,38,0.9,0.497416973,0.001970274,0.0151686025,0.191624701
0,40,39,0.9,0.489778936,0.002302871,0.0150442133,0.192939296
0,41,40,0.9,0.4822658,0.001707827,0.0149200896,0.194222003
0,42,41,0.9,0.474876463,0.001615838,0.0147959179,0.195472538
0,43,42,0.9,0.467609823,0.001526428,0.0146713872,0.196690053
0,44,43,0.9,0.460465431,0.001585907,0.0145462045,0.197873816
0,45,44,0.9,0.453442901,0.001614404,0.0144200915,0.199022517
0,46,45,0.9,0.446542114,0.001479048,0.0142927869,0.200134665
0,47,46,0.9,0.439763248,0.001516109,0.0141640526,0.201207936
0,48,47,0.9,0.433141887,0.001491458,0.014181669,0.202266872
