col0,col1,col2
1,2000,0.3707009563694912
2,2000,0.4184820218768221
3,2000,0.401458046045926
4,2000,0.3769309267887881
5,2000,0.4682097002915388
6,2000,0.2446932335657464
7,2000,0.3528473388066527
8,2000,0.4343362959059004
1,2001,0.3557848476583464
2,2001,0.3964509893355922
3,2001,0.3798597787637148
4,2001,0.3509798314521691
5,2001,0.4300263122662157
6,2001,0.2470693271356499
7,2001,0.3190843659730776
8,2001,0.4147282179047984
1,2002,0.2467046164404051
2,2002,0.2991333811168306
3,2002,0.2645943251993525
4,2002,0.2481084627159414
5,2002,0.2778957837530636
6,2002,0.223515295807116
7,2002,0.2677336181524454
8,2002,0.2847279783436744
1,2003,0.177057250195761
2,2003,0.2296668688276168
3,2003,0.1942761106780982
4,2003,0.1861376978586688
5,2003,0.1903715685444098
6,2003,0.1829610944201954
7,2003,0.2716869200913875
8,2003,0.1969647605586565
1,2004,0.2541105411801969
2,2004,0.3573520591178765
3,2004,0.2764689130043767
4,2004,0.2534009543193886
5,2004,0.302027110104402
6,2004,0.2615819209039548
7,2004,0.4588196760913155
8,2004,0.2693050331792156
1,2005,0.35350962088352
2,2005,0.5035159297816495
3,2005,0.3999895077642544
4,2005,0.3386471317151396
5,2005,0.4059630207465252
6,2005,0.2949398182264799
7,2005,0.6101981363050369
8,2005,0.3776705076300218
1,2006,0.3992864621367423
2,2006,0.5514795341276086
3,2006,0.4441895497331974
4,2006,0.3824045260082872
5,2006,0.4548442712759126
6,2006,0.325113844642216
7,2006,0.6481371329995183
8,2006,0.4268763625038929
1,2007,0.4051258589289013
2,2007,0.5256674235171661
3,2007,0.4513287667126326
4,2007,0.3694511261753772
5,2007,0.4503717324837631
6,2007,0.3176652873041967
7,2007,0.5701373882067938
8,2007,0.4368349184294373
1,2008,0.3251599081462972
2,2008,0.3964962667054281
3,2008,0.3454613585946399
4,2008,0.2714315351533807
5,2008,0.3465983950337305
6,2008,0.2975785575269731
7,2008,0.428925650425451
8,2008,0.3377236901995544
1,2009,0.2287781873850728
2,2009,0.2584129864184598
3,2009,0.2564530997062174
4,2009,0.2056704065669733
5,2009,0.245728969996366
6,2009,0.2226829544810385
7,2009,0.2420256493052663
8,2009,0.2451093596531155
1,2010,0.1706925980344715
2,2010,0.1527793789147799
3,2010,0.1743240002398225
4,2010,0.156537536375717
5,2010,0.1792510157409102
6,2010,0.2237741624624454
7,2010,0.0968810407781289
8,2010,0.1709867522698416
1,2011,0.1366350223035571
2,2011,0.1087126357276875
3,2011,0.148088164758079
4,2011,0.1244523316904685
5,2011,0.1403446551672318
6,2011,0.196898323980122
7,2011,0.0568959781963371
8,2011,0.1338739429365402
1,2012,0.1118815931866372
2,2012,0.0843266787294936
3,2012,0.1143893518796091
4,2012,0.1180698301625483
5,2012,0.1280951066835342
6,2012,0.1957976683105644
7,2012,0.0513047471962509
8,2012,0.1010923987255348
