col0,col1,col2,col3,col4,col5
15792,West Branch Farmington River,0.011,2017,0.674917492,
15240,Hubbard Brook,0.013,2017,0.776490066,0.00166
18159,West Branch Farmington River,0.014,2017,0.394389439,0.099009901
14442,Sandy Brook,0.0175,2017,0.446280992,0.00165
14441,Salmon River,0.019,2017,0.249589491,0.00493
14148,Bunnell Brook,0.02,2017,0.167774086,0.00332
14410,Quinebaug River,0.024,2017,0.290697674,0.0133
19693,Pequabuck River,0.024,2017,0.357495881,0.00988
14521,Factory Brook,0.026,2017,0.588039867,0.00498
16962,PHELPS BROOK,0.027,2017,0.828903654,0.0183
14669,French River,0.028,2017,0.227574751,0.0382
14828,Farmington River,0.029,2017,0.394342762,0.0849
19692,Nepaug River,0.035,2017,0.145454545,0.00165
14450,Shepaug River,0.036,2017,0.597682119,0.109271523
14444,Saugatuck River,0.041,2017,0.168874172,0.104304636
15479,Quinnipiac River,0.053,2017,0.0464,0.347682119
14461,Sandy Brook (Still River),0.06,2017,0.367549669,0.0861
14520,Factory Brook,0.079,2017,0.241721854,0.32781457
16066,Farmington River,0.091,2017,0.0399,0.516611296
14413,Quinnipiac River,0.095,2017,0.0396,0.295379538
14414,Quinnipiac River,0.101,2017,0.0315,0.513245033
14458,Still River,0.128,2017,0.00998,0.193011647
14317,Naugatuck River,0.186,2017,0.0298,0.733443709
14392,Pequabuck River,0.784,2017,0.0445,0.514003295
