col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
1,1,FULL,20,0.250000000086965,48131949.3008031,10.0000001062142,10000.0,0.0010000010624589,0.199999999973436,47853537.8886762,0.0106960695935948,3071682.36,58
2,2,FULL,20,0.149461769231892,1591607993.92192,31.7949001925891,100000.0,0.0178579847284872,0.5,190705090.1816,79.9479594087319,1264592804.0,139
3,3,FULL,20,1.0,77639597.3806364,13.5092052655714,10000.0,0.0257747760278271,0.268470471174816,77637401.5894486,175.510137985182,3572308.74,95
4,4,FULL,20,0.158846674747776,254661606.733421,13.053931648944,100000.0,0.0449320969977725,0.5,138821417.992186,157.662267959728,9291061.91,231
5,5,FULL,20,0.250000000129306,118070225.152635,10.0000000007232,10000.0,0.001000000007606,0.19999999999981,116388298.982313,0.0106964860999305,803706.11,251
6,6,FULL,20,1.0,64026323.8177482,12.1088851878627,100000.0,0.0481731408567491,0.5,64024268.7264162,183.986491955933,4861966.25,123
7,7,DEF,20,0.117035903484956,1027886548243.74,10.0004599287627,10000.0,0.009031076823064,0.1,67522000.0639934,7.00311383110038,1459401876.0,5
8,8,DEF,20,1.0,61318046.0568476,10.0,81651.9993341176,0.0189520660506023,0.1,61315798.8798499,245.096277593315,2501577.84,186
9,9,DEF,20,0.250000000103825,65576019.6035746,10.0000000086098,10000.0,0.0010000000864198,0.199999999997839,65057431.3673326,0.0106962546697454,6221879.82,119
10,10,DEF,20,1.0,55005713.6471042,12.7596562475196,10000.0,0.022850100653424,0.211020210547209,55003579.1845889,180.772858252771,3745123.5,94
11,11,DEF,20,1.0,77900566.2288444,11.1253964556209,10000.0,0.0178031127380798,0.149762003541964,77899963.9910541,56.7521325666204,4695496.3,45
12,12,DEF,20,1.0,100060432.415169,14.2343397094072,10000.0,0.0223787649498806,0.273584337788231,100059747.997603,50.2472171920964,6173514.56,38
13,13,FULL,16,0.250000000006425,68234428.4970183,10.0000002698645,10000.0,0.0010000026987005,0.199999999932527,67672786.0278073,0.0106962851493607,20671672.35,13
14,14,FULL,16,0.1,771811390.86654,12.639333109579,100000.0,0.0411441256856826,0.5,34947317.0047176,12.6847223444374,475581388.3,32
15,15,FULL,16,0.951890097485128,31546948.1415334,25.4940944829507,100000.0,0.0208035833910945,0.5,31546256.3780455,26.6911814501126,8936715.48,38
16,16,FULL,16,0.1,19778545.1930491,25.4281798821518,100000.0,0.0217958560913507,0.5,13047834.0550619,39.2588395455262,647945.44,54
17,17,FULL,16,0.1,19973912.9562081,15.84653756706,10000.0,0.0073495550808818,0.1,13142137.0599115,17.8591953129114,12095493.24,25
18,18,FULL,16,1.0,48592759.8942707,10.773033372459,100000.0,0.0495273296574542,0.5,48592441.0594188,30.6191246300651,8388288.6,47
19,19,DEF,16,1.0,47758664.3053775,10.0221219816021,10000.0,0.0208267691685,0.173336778978478,47758319.5162746,35.6260908275957,7576664.89,39
20,20,DEF,16,1.0,98640545.1781327,27.8959607634861,100000.0,0.0196513049392148,0.5,98639141.5598205,52.7658433404011,2090511.01,76
21,21,DEF,16,0.1,25740717.3330615,28.1762418646761,100000.0,0.0179143638291634,0.5,15341258.9773046,7.0742636787532,14299649.2,11
22,22,DEF,16,1.0,38398084.5271403,10.7285299280892,10000.0,0.020355500857589,0.199750142459844,38397879.4252079,19.4775580431801,1834452.85,17
23,23,DEF,16,1.0,53199684.1223616,25.1853255576776,10000.0,0.0138666937178426,0.39835545825409,53199639.1942032,1.69648018314112,16500291.9,0
24,24,DEF,16,0.998134014489043,52656837.0035089,11.1740796290385,100000.0,0.0456753041976839,0.5,52656688.8977291,13.379748362251,10657255.84,25
25,25,FULL,24,0.1,7831183.13915581,17.2715551912459,100000.0,0.031981870051366,0.5,6591977.38971871,33.083496280422,729881.28,58
26,26,FULL,24,0.268895363685404,11503590.897339,29.0871529634889,100000.0,0.0191827246186983,0.5,11490927.4676729,56.7139529079905,10532418.48,72
27,27,FULL,24,1.0,19350132.2427853,15.2229040879217,10000.0,0.0114172434501314,0.1,19348122.2320483,141.832087561188,47478.9,164
28,28,FULL,24,0.863169892826873,18354181.3222618,14.1024048877804,100000.0,0.0397977870736687,0.5,18353013.812265,76.6899470057669,1682120.86,75
29,29,FULL,24,0.1,4358953.53623097,33.0469724797387,100000.0,0.0170858809596501,0.5,3979778.01398748,43.9263883488745,1399890.45,65
30,30,FULL,24,0.352179908572474,9204359.54333172,15.73601337458,10000.0,0.0105580184557535,0.1,9200098.69673704,107.017740225537,441485.1,138
31,31,DEF,24,0.173935660438093,8575325.9469947,14.6175873528396,100000.0,0.0385593468071953,0.5,8449020.77601451,59.863580907085,1211215.14,50
32,32,DEF,24,0.1,9305487.7175006,29.6622107373216,100000.0,0.0186120519606157,0.5,7569912.24386941,33.6487386077546,3353259.69,55
33,33,DEF,24,0.44603743548432,5945398.46676136,15.0454408063507,100000.0,0.0360898661005251,0.5,5944440.98400592,30.9575135155746,5561768.07,38
34,34,DEF,24,1.0,8759643.12925851,15.8075793785342,100000.0,0.0351951350997965,0.5,8758781.10124872,57.911600032175,2906605.78,71
35,35,DEF,24,0.1,3724179.62860102,12.6841158896375,100000.0,0.043126164504228,0.5,3463291.42634629,22.7259465113914,2654147.44,35
36,36,DEF,24,0.414040247581741,8458603.4847256,41.0462565302384,100000.0,0.013413490149252,0.5,8454694.58298446,43.8910708589472,1794627.52,42
37,37,FULL,12,0.1,21430208.4774944,35.0520196894846,100000.0,0.0104318249253378,0.382347761605321,13737745.5647539,3.74181161661247,11264763.77,7
38,38,FULL,12,0.1,22293191.4628136,10.0,10000.0,0.0059864917516837,0.1,14088977.5467372,2.34251161157726,7860736.52,3
39,39,FULL,12,0.1,23895881.2444435,11.3081624119096,10000.0,0.0083778625693625,0.1,14691989.6688131,8.1903012965538,21972383.9,7
40,40,FULL,12,0.1,25491000.1289876,31.7300039207025,100000.0,0.0151469557731128,0.5,15256379.4050474,3.03884168340272,5214462.66,3
41,41,FULL,12,0.1,23248324.5159462,10.0,10000.0,0.0069055132598744,0.1,14453643.4742593,3.25797879780482,9715651.32,5
42,42,FULL,12,0.1,22732075.8455213,10.0,10000.0,0.0039319799873345,0.1,14258912.4644193,1.12057136871088,19498562.75,5
43,43,DEF,12,0.1,26281582.1494024,12.0476792630566,10000.0,0.0044853228703632,0.1,15537873.1869501,1.90060718351413,1661327.4,4
44,44,DEF,12,0.1,33373740.3755493,10.0,10000.0,0.0235681033721512,0.266425794059623,17701730.9211938,3.2255657045283,6493850.99,0
45,45,DEF,12,0.221000212549356,20126323.5832526,10.0012834502611,10000.0,0.0182856270920768,0.199660709903658,19991931.5767035,5.40531291361668,4755141.76,0
46,46,DEF,12,0.1,29042030.9571996,10.2948224883286,12282.0684163175,0.0475560703884468,0.5,16435347.8455984,6.44914665160372,1464676.53,0
47,47,DEF,12,0.1,22694750.8027506,14.8565733783703,100000.0,0.0133527240905168,0.199052985839402,14239667.0493945,7.94324190158218,3310238.89,0
48,48,DEF,12,0.1,22297454.0985883,10.0,10606.1438068535,0.0,0.159421895142342,14092933.7670869,0.0321737899945804,697940.74,0
