col0,col1,col2
person,person_id,0.0
person,gender_concept_id,0.5
person,year_of_birth,0.5
person,month_of_birth,100.0
person,day_of_birth,100.0
person,birth_datetime,100.0
person,race_concept_id,0.0
person,ethnicity_concept_id,100.0
person,location_id,1.0
person,provider_id,100.0
person,care_site_id,100.0
person,last_updated_datetime,0.0
person,deleted_datetime,100.0
visit_occurrence,visit_occurrence_id,0.0
visit_occurrence,person_id,0.0
visit_occurrence,visit_concept_id,0.0
visit_occurrence,visit_start_date,0.0
visit_occurrence,visit_start_datetime,0.0
visit_occurrence,visit_end_date,2.0
visit_occurrence,visit_end_datetime,2.0
visit_occurrence,visit_type_concept_id,100.0
visit_occurrence,provider_id,100.0
visit_occurrence,care_site_id,100.0
visit_occurrence,discharge_to_concept_id,5.0
visit_occurrence,preceding_visit_occurrence_id,100.0
visit_occurrence,last_updated_datetime,0.0
visit_occurrence,deleted_datetime,100.0
visit_detail,visit_detail_id,0.0
visit_detail,person_id,0.0
visit_detail,visit_detail_concept_id,100.0
visit_detail,visit_detail_start_date,0.0
visit_detail,visit_detail_start_datetime,0.0
visit_detail,visit_detail_end_date,2.0
visit_detail,visit_detail_end_datetime,2.0
visit_detail,visit_detail_type_concept_id,100.0
visit_detail,provider_id,100.0
visit_detail,care_site_id,0.0
visit_detail,discharge_to_concept_id,100.0
visit_detail,preceding_visit_detail_id,100.0
visit_detail,visit_detail_parent_id,100.0
visit_detail,visit_occurrence_id,0.0
visit_detail,last_updated_datetime,0.0
visit_detail,deleted_datetime,100.0
death,person_id,0.0
death,death_date,0.0
death,death_datetime,100.0
death,death_type_concept_id,100.0
death,cause_concept_id,100.0
death,last_updated_datetime,0.0
death,deleted_datetime,100.0
