col0,col1,col2,col3,col4,col5,col6,col7
1, Padi ,115267.8943,14827.77584,4399.202285,11200.94338,72448.19111,12391.78164
2, Jagung ,40071.38444,5154.683445,1529.325465,3893.862304,25185.67149,4307.841739
3, Ketela Pohon ,3602.91983,463.4706651,137.5055322,350.1070378,2264.507616,387.328979
4, Umbi-Umbian Lainnya ,718.0700522,92.37074939,27.40516286,69.77712267,451.3214777,77.19553954
5, Kacang Tanah ,3447.93972,443.5344084,131.5907122,335.0471337,2167.099498,370.6679678
6, Kedelai ,3448.875752,443.6548172,131.6264358,335.1380909,2167.687813,370.7685951
7, Kacang-Kacangan Lainnya ,2402.392283,309.0377809,91.68736609,233.4480048,1509.951894,258.2672371
8, Sayur-Sayuran ,2423.701083,282.4690446,162.3139317,220.0183684,1394.360807,364.538931
9, Buah-Buahan ,12142.19073,1415.105616,813.1558511,1102.241944,6985.430252,1826.257066
10, Padi-Padian dan Bahan Makanan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
11, Karet ,547.0684303,125.9471243,24.40684056,56.99764339,295.3700927,44.34672929
12, Tebu ,102.4419995,23.58439006,4.570334186,10.67316671,55.30990498,8.304203587
13, Kelapa ,6763.563105,1557.120236,301.7487341,704.6781291,3651.744738,548.2712682
14, Kelapa Sawit ,618.1331144,142.3077697,27.57731123,64.40168884,333.738935,50.10740955
15, Kopi ,4367.962202,1005.600484,194.8717037,455.0866732,2358.325447,354.0778934
16, Cengkeh ,2632.236712,605.9984931,117.43427,274.2459281,1421.182358,213.3756628
17, Kakao ,16016.42235,3687.330918,714.5546059,1668.709578,8647.496168,1298.33108
18, Jambu Mete ,3895.255916,896.7731529,173.7824462,405.836629,2103.104543,315.7591446
19, Hasil Perkebunan Lainnya ,6360.278157,1464.275216,283.7566313,662.6609144,3434.00541,515.579986
20, Hasil Pertanian Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
21, Sapi ,1362.741523,176.0482244,40.10428232,132.1944962,878.6629383,135.7315822
22, Ternak Lainnya dan Hasil-Hasilnya (termasuk Susu Segar) ,5450.966094,704.1928974,160.4171293,528.777985,3514.651753,542.9263286
23, Unggas dan Hasil-Hasilnya ,0.0,0.0,0.0,0.0,0.0,0.0
24, Ulat Sutera ,0.0,0.0,0.0,0.0,0.0,0.0
25, Hasil Pemeliharaan Hewan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
26, Kayu ,0.0,0.0,0.0,0.0,0.0,0.0
27, Hasil Hutan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
28, Ikan Laut dan Hasil Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
29, Budidaya Udang ,0.0,0.0,0.0,0.0,0.0,0.0
30, Budidaya Bandeng ,0.0,0.0,0.0,0.0,0.0,0.0
31, Ikan Darat dan Hasil Perairan Darat Lainnya ,6262.268445,0.0,0.0,1261.713214,5000.555231,0.0
32, Jasa Pertanian ,0.0,0.0,0.0,0.0,0.0,0.0
33, Gas Alam ,0.0,0.0,0.0,0.0,0.0,0.0
34, Bijih Nikel ,0.0,0.0,0.0,0.0,0.0,0.0
35, Barang Tambang Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
36, Garam Kasar ,0.0,0.0,0.0,0.0,0.0,0.0
37, Barang Galian Segala Jenis ,0.0,0.0,0.0,0.0,0.0,0.0
38, Daging Jeroan dan Sejenisnya ,0.0,0.0,0.0,0.0,0.0,0.0
39, Daging Olahan dan Awetan ,0.0,0.0,0.0,0.0,0.0,0.0
40, Buah-Buahan dan Sayur-Sayuran Olahan dan Awetan ,0.0,0.0,0.0,0.0,0.0,0.0
41, Ikan Olahan dan Awetan ,0.0,0.0,0.0,0.0,0.0,0.0
42, Kopra dan Minyak Hewani dan Nabati ,0.0,0.0,0.0,0.0,0.0,0.0
43, Beras ,0.0,0.0,0.0,0.0,0.0,0.0
44, Tepung Terigu ,0.0,0.0,0.0,0.0,0.0,0.0
45, Tepung Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
46," Roti, Biskuit, dan Sejenisnya ",0.0,0.0,0.0,0.0,0.0,0.0
47," Mie, Makaroni, dan Sejenisnya ",0.0,0.0,0.0,0.0,0.0,0.0
48, Gula ,0.0,0.0,0.0,0.0,0.0,0.0
49," Biji-Bijian Kupasan, Coklat Bubuk, dan Kembang Gula ",0.0,0.0,0.0,0.0,0.0,0.0
50, Kopi Giling dan Kupasan ,0.0,0.0,0.0,0.0,0.0,0.0
51, Makanan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
52, Pakan Ternak ,0.0,0.0,0.0,0.0,0.0,0.0
53, Minuman (termasuk Minuman Beralkohol) ,0.0,0.0,0.0,0.0,0.0,0.0
54, Tembakau Olahan dan Rokok ,0.0,0.0,0.0,0.0,0.0,0.0
55, Kapuk Bersih ,0.0,0.0,0.0,0.0,0.0,0.0
56, Benang Sutra ,0.0,0.0,0.0,0.0,0.0,0.0
57, Benang ,0.0,0.0,0.0,0.0,0.0,0.0
58, Tekstil Sutera ,0.0,0.0,0.0,0.0,0.0,0.0
59, Tekstil ,0.0,0.0,0.0,0.0,0.0,0.0
60, Tekstil Jadi dan Pakaian Jadi ,0.0,0.0,0.0,0.0,0.0,0.0
61," Permadani,Tali, dan Tekstil Lainnya ",0.0,0.0,0.0,0.0,0.0,0.0
62," Kulit Samakan dan Olahan, serta Barang-Barang dari Kulit dan Alas Kaki ",0.0,0.0,0.0,0.0,0.0,0.0
63, Kayu Gergajian dan Awetan ,0.0,0.0,0.0,0.0,0.0,0.0
64, Kayu Lapis dan Sejenisnya ,0.0,0.0,0.0,0.0,0.0,0.0
65, Bahan Bangunan dari Kayu ,0.0,0.0,0.0,0.0,0.0,0.0
66," Perabot Rumah Tangga Terbuat dari Kayu, Bambu, dan Rotan ",0.0,0.0,0.0,0.0,0.0,0.0
67," Kertas dan Barang-Barang dari Kertas dan Karton, termasuk Barang-Barang Cetakan ",0.0,0.0,0.0,0.0,0.0,0.0
68, Pupuk dan Pestisida ,0.0,0.0,0.0,0.0,0.0,0.0
69, Barang-Barang Kimia Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
70, Barang-Barang Hasil Kilang Minyak ,0.0,0.0,0.0,0.0,0.0,0.0
71, Karet dan Barang-Barang dari Karet ,0.0,0.0,0.0,0.0,0.0,0.0
72, Barang-Barang Plastik ,0.0,0.0,0.0,0.0,0.0,0.0
73, Bahan Bangunan dari Keramik dan Tanah Liat ,0.0,0.0,0.0,0.0,0.0,0.0
74, Semen ,0.0,0.0,0.0,0.0,0.0,0.0
75, Barang-Barang Lainnya dari Bahan Bukan Logam ,0.0,0.0,0.0,0.0,0.0,0.0
76, Besi dan Baja Dasar ,0.0,0.0,0.0,0.0,0.0,0.0
77, Barang-Barang dari Besi dan Baja Dasar ,0.0,0.0,0.0,0.0,0.0,0.0
78, Seng ,0.0,0.0,0.0,0.0,0.0,0.0
79, Barang-Barang dari Logam kecuali Mesin dan Peralatannya ,0.0,0.0,0.0,0.0,0.0,0.0
80, Mesin dan Peralatan dan Perlengkapannya termasuk Alat Listrik dan Bahan-Bahan Keperluan Listrik ,0.0,0.0,0.0,0.0,0.0,0.0
81, Alat Angkutan Laut ,0.0,0.0,0.0,0.0,0.0,0.0
82, Alat Angkutan Darat ,0.0,0.0,0.0,0.0,0.0,0.0
83, Alat Pengangkutan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
84, Barang-Barang Industri Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
85, Listrik dan Gas ,0.0,0.0,0.0,0.0,0.0,0.0
86, Air Bersih ,0.0,0.0,0.0,0.0,0.0,0.0
87, Bangunan Tempat Tinggal dan Bukan Tempat Tinggal ,0.0,0.0,0.0,0.0,0.0,0.0
88, Prasarana Pertanian ,0.0,0.0,0.0,0.0,0.0,0.0
89, Jalan Jembatan dan Pelabuhan ,0.0,0.0,0.0,0.0,0.0,0.0
90," Bangunan dan Instalasi Listrik, Gas, Air Minum, dan Komunikasi ",0.0,0.0,0.0,0.0,0.0,0.0
91, Bangunan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
92, Jasa Perdagangan ,0.0,0.0,0.0,0.0,0.0,0.0
93, Jasa Perbengkelan ,0.0,0.0,0.0,0.0,0.0,0.0
94, Jasa Restoran ,0.0,0.0,0.0,0.0,0.0,0.0
95, Jasa Perhotelan ,0.0,0.0,0.0,0.0,0.0,0.0
96, Jasa Angkutan Jalan Raya ,0.0,0.0,0.0,0.0,0.0,0.0
97, Jasa Angkutan Laut ,0.0,0.0,0.0,0.0,0.0,0.0
98, Jasa Angkutan Udara ,0.0,0.0,0.0,0.0,0.0,0.0
99, Jasa Penunjang Angkutan ,0.0,0.0,0.0,0.0,0.0,0.0
100, Jasa Komunikasi ,0.0,0.0,0.0,0.0,0.0,0.0
101, Bank ,0.0,0.0,0.0,0.0,0.0,0.0
102, Lembaga Keuangan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
103, Asuransi dan Dana Pensiun ,0.0,0.0,0.0,0.0,0.0,0.0
104, Sewa Bangunan dan Sewa Tanah ,0.0,0.0,0.0,0.0,0.0,0.0
105, Jasa Perusahaan ,0.0,0.0,0.0,0.0,0.0,0.0
106, Jasa Pemerintahan Umum ,0.0,0.0,0.0,0.0,0.0,0.0
107, Jasa Pendidikan ,0.0,0.0,0.0,0.0,0.0,0.0
108, Jasa Kesehatan ,0.0,0.0,0.0,0.0,0.0,0.0
109, Jasa Kemasyarakatan Lainnya ,0.0,0.0,0.0,0.0,0.0,0.0
110," Jasa Hiburan, Rekreasi, dan Kebudayaan ",0.0,0.0,0.0,0.0,0.0,0.0
111, Jasa Perorangan dan Rumah Tangga ,0.0,0.0,0.0,0.0,0.0,0.0
112, Barang dan Jasa yang Tidak Masuk Dimanapun ,0.0,0.0,0.0,0.0,0.0,0.0
