col0,col1,col2
11,1,1.0
11,2,1.0
12,1,1.0
12,2,0.666666667
10,1,0.666666667
10,2,0.833333333
8,1,0.666666667
8,2,0.833333333
9,1,0.833333333
9,2,0.833333333
1,1,0.833333333
1,2,1.0
2,1,0.666666667
2,2,0.666666667
4,1,0.666666667
4,2,0.666666667
5,1,0.5
5,2,0.666666667
6,1,0.5
6,2,0.666666667
7,1,0.833333333
7,2,0.666666667
3,1,0.833333333
3,2,0.833333333
14,1,0.833333333
14,2,0.5
30,1,0.666666667
30,2,0.5
29,1,0.666666667
29,2,0.833333333
31,1,0.666666667
31,2,0.666666667
32,1,0.666666667
32,2,0.833333333
25,1,0.5
25,2,0.5
24,1,0.833333333
24,2,0.833333333
17,1,0.666666667
17,2,0.666666667
26,1,0.666666667
26,2,0.333333333
28,1,1.0
28,2,0.833333333
35,1,0.666666667
35,2,0.5
37,1,0.5
37,2,0.833333333
36,1,0.666666667
36,2,0.666666667
33,1,0.666666667
33,2,0.5
34,1,0.833333333
34,2,0.5
39,1,0.666666667
39,2,0.666666667
15,1,0.833333333
15,2,0.666666667
38,1,1.0
38,2,0.833333333
40,1,0.666666667
40,2,0.833333333
18,1,0.666666667
18,2,0.833333333
41,1,0.833333333
41,2,1.0
44,1,0.666666667
44,2,0.666666667
42,1,0.833333333
42,2,0.833333333
27,1,0.833333333
27,2,0.666666667
51,1,1.0
51,2,0.833333333
20,1,0.833333333
20,2,0.833333333
50,1,0.666666667
50,2,0.666666667
23,1,0.666666667
23,2,0.666666667
60,1,0.833333333
60,2,0.666666667
55,1,0.666666667
55,2,0.5
62,1,0.666666667
62,2,1.0
58,1,1.0
58,2,1.0
56,1,0.666666667
56,2,0.666666667
54,1,0.833333333
54,2,0.833333333
73,1,0.833333333
73,2,0.666666667
59,1,0.666666667
59,2,0.5
65,1,1.0
65,2,0.5
74,1,1.0
74,2,0.833333333
79,1,1.0
79,2,0.833333333
76,1,1.0
76,2,0.833333333
75,1,0.666666667
75,2,0.666666667
77,1,1.0
77,2,0.666666667
82,1,0.666666667
82,2,1.0
80,1,0.666666667
80,2,0.833333333
85,1,0.666666667
85,2,0.833333333
78,1,1.0
78,2,1.0
84,1,0.833333333
84,2,0.833333333
86,1,0.666666667
86,2,0.833333333
83,1,0.666666667
83,2,0.666666667
72,1,0.833333333
72,2,0.666666667
71,1,0.833333333
71,2,0.666666667
70,1,1.0
70,2,0.666666667
19,1,0.666666667
19,2,0.666666667
21,1,1.0
21,2,0.666666667
87,1,0.666666667
87,2,0.833333333
89,1,0.666666667
89,2,0.666666667
91,1,0.666666667
91,2,0.333333333
92,1,0.833333333
92,2,0.666666667
93,1,0.666666667
93,2,0.666666667
95,1,0.833333333
95,2,1.0
96,1,0.833333333
96,2,0.833333333
98,1,0.5
98,2,0.666666667
97,1,0.833333333
97,2,0.833333333
99,1,0.5
99,2,0.833333333
22,1,0.666666667
22,2,0.5
103,1,0.666666667
103,2,0.833333333
107,1,0.666666667
107,2,0.666666667
108,1,0.5
108,2,0.833333333
101,1,0.666666667
101,2,0.833333333
102,1,0.833333333
102,2,0.833333333
104,1,0.833333333
104,2,0.666666667
105,1,0.666666667
105,2,0.0
106,1,0.833333333
106,2,0.666666667
114,1,0.666666667
114,2,0.333333333
113,1,0.833333333
113,2,0.833333333
111,1,0.666666667
111,2,0.5
115,1,0.833333333
115,2,1.0
112,1,0.833333333
112,2,0.333333333
110,1,0.833333333
110,2,1.0
100,1,1.0
100,2,0.833333333
94,1,0.5
94,2,0.5
88,1,0.833333333
88,2,0.666666667
120,1,0.5
120,2,0.833333333
116,1,0.833333333
116,2,0.666666667
121,1,0.833333333
121,2,0.5
119,1,0.666666667
119,2,0.833333333
118,1,0.666666667
118,2,0.833333333
148,1,0.666666667
