col0,col1,col2,col3
1,1,719,0.0343634102575115
2,1,993,0.0278038005949263
3,1,947,0.0256631714097863
4,1,291,0.0235446217932821
5,1,1064,0.0205306111468152
6,1,743,0.0202629222472898
7,1,832,0.0191718886377307
8,1,1050,0.0179642850661673
9,1,1106,0.0171993891543739
10,1,887,0.0161837712472499
11,2,1075,0.0234709907042053
12,2,748,0.0205615457484594
13,2,778,0.0175423050120385
14,2,842,0.0166515492460768
15,2,810,0.0150362618282828
16,2,999,0.0125302181813164
17,2,991,0.0119809188599204
18,2,705,0.0112771879853572
19,2,811,0.0103663223163138
20,2,1002,0.0100241745753746
21,3,1211,0.0238370429465846
22,3,1163,0.0171635541505441
23,3,1073,0.0142833808618329
24,3,1198,0.012135498074455
25,3,1195,0.0117723607729311
26,3,1196,0.0111969917845697
27,3,1214,0.0102981324903542
28,3,1074,0.0099516782199235
29,3,1184,0.009153895536786
30,3,942,0.0089951354396968
31,4,1044,0.0427139487920533
32,4,856,0.0392274825368362
33,4,1067,0.0250960355160164
34,4,1072,0.0209213057429644
35,4,1046,0.0172430535908748
36,4,1113,0.0171177128149825
37,4,1068,0.0156909936445346
38,4,1069,0.0156909936444874
39,4,849,0.0148022905128086
40,4,805,0.0130758280388633
41,5,1130,0.112593941836919
42,5,1142,0.0923972197288853
43,5,1121,0.0670133096070489
44,5,720,0.0565451011690143
45,5,860,0.046513478358212
46,5,1134,0.0312747024094438
47,5,399,0.0304234354908238
48,5,1133,0.0285951730333847
49,5,867,0.0264385498390796
50,5,1049,0.0246506994955106
51,6,1016,0.217502108010859
52,6,843,0.0183965263244284
53,6,881,0.0145771727853271
54,6,821,0.0140964802045699
55,6,1015,0.0139638952371048
56,6,872,0.0122880999440851
57,6,1061,0.0118003541930717
58,6,1076,0.0110758761835004
59,6,716,0.0110109770733966
60,6,811,0.0108301700456214
61,7,1,0.0605005898064653
62,7,843,0.0250508796406813
63,7,847,0.0243522600212353
64,7,815,0.0236287437726068
65,7,816,0.0219360689473974
66,7,767,0.0189518279830507
67,7,783,0.0182800557642324
68,7,975,0.0182067939425112
69,7,599,0.0156678241257702
70,7,998,0.0156333680581633
71,8,1053,0.0208963524437007
72,8,1054,0.0183323598013655
73,8,613,0.0180672130361304
74,8,1057,0.0180438153713773
75,8,611,0.0173900248656343
76,8,632,0.015788338449954
77,8,617,0.0145778577548157
78,8,1076,0.0144732336859764
79,8,633,0.0142263381015963
80,8,631,0.0142263363039861
81,9,1133,0.0377541949749195
82,9,1109,0.0340287642685638
83,9,1210,0.0333066065852549
84,9,1223,0.0306420774545897
85,9,844,0.0238710055410417
86,9,1218,0.022648492502461
87,9,1224,0.0205751792704956
88,9,836,0.0199839638894452
89,9,822,0.0198002257920207
90,9,837,0.018960459143519
91,10,1140,0.049929267602814
92,10,1136,0.0341823011439471
93,10,1138,0.0340054155135064
94,10,1149,0.0311690590233105
95,10,1135,0.0307640579779456
96,10,1137,0.0290549559723551
97,10,1139,0.0279060567108388
98,10,1146,0.0264898220762706
99,10,1132,0.0256346238553887
100,10,1147,0.0255215905946792
