col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
DT_03,3_judgments_incjdgFALSE_1_votes,82,83,0.0630252100840336,0.9375,0.1181102362204724,0.0174418604651162,1.0,0.0342857142857142,0.0528846153846153,0.9166666666666666,0.0999999999999999
DT_03,3_judgments_incjdgFALSE_1_votes,82,84,0.0982905982905982,0.9583333333333334,0.1782945736434108,0.0179640718562874,1.0,0.0352941176470588,0.0883720930232558,0.95,0.1617021276595744
DT_03,3_judgments_incjdgFALSE_1_votes,83,82,0.0672268907563025,1.0,0.1259842519685039,0.0216216216216216,1.0,0.0423280423280423,0.055813953488372,1.0,0.105726872246696
DT_03,3_judgments_incjdgFALSE_1_votes,83,89,0.0521172638436482,0.8421052631578947,0.0981595092024539,0.0273972602739726,0.8571428571428571,0.0530973451327433,0.029090909090909,0.8,0.0561403508771929
DT_03,3_judgments_incjdgFALSE_2_votes,82,83,0.0824742268041237,0.5,0.1415929203539823,0.0232558139534883,0.5,0.0444444444444444,0.0625,0.5,0.1111111111111111
DT_03,3_judgments_incjdgFALSE_2_votes,82,84,0.134020618556701,0.5416666666666666,0.2148760330578512,0.024390243902439,0.6666666666666666,0.0470588235294117,0.1157894736842105,0.5238095238095238,0.1896551724137931
DT_03,3_judgments_incjdgFALSE_2_votes,83,82,0.0803571428571428,0.5625,0.140625,0.03125,0.75,0.06,0.0545454545454545,0.5,0.0983606557377049
DT_03,3_judgments_incjdgFALSE_2_votes,83,89,0.0814814814814814,0.5789473684210527,0.1428571428571428,0.0427350427350427,0.7142857142857143,0.0806451612903225,0.0461538461538461,0.5,0.0845070422535211
DT_03,3_judgments_incjdgFALSE_3_votes,82,83,0.08,0.125,0.097560975609756,0.0,0.0,0.0,0.08,0.1666666666666666,0.1081081081081081
DT_03,3_judgments_incjdgFALSE_3_votes,82,84,0.3571428571428571,0.2083333333333333,0.2631578947368421,0.0714285714285714,0.3333333333333333,0.1176470588235294,0.2857142857142857,0.1904761904761904,0.2285714285714285
DT_03,3_judgments_incjdgFALSE_3_votes,83,82,0.2916666666666667,0.4375,0.35,0.0869565217391304,0.5,0.1481481481481481,0.2083333333333333,0.4166666666666667,0.2777777777777778
DT_03,3_judgments_incjdgFALSE_3_votes,83,89,0.1851851851851851,0.2631578947368421,0.217391304347826,0.08,0.2857142857142857,0.125,0.1153846153846153,0.25,0.1578947368421052
DT_03,3_judgments_incjdgTRUE_1_votes,82,83,0.0630252100840336,0.9375,0.1181102362204724,0.0174418604651162,1.0,0.0342857142857142,0.0528846153846153,0.9166666666666666,0.0999999999999999
DT_03,3_judgments_incjdgTRUE_1_votes,82,84,0.0982905982905982,0.9583333333333334,0.1782945736434108,0.0179640718562874,1.0,0.0352941176470588,0.0883720930232558,0.95,0.1617021276595744
DT_03,3_judgments_incjdgTRUE_1_votes,83,82,0.0666666666666666,1.0,0.125,0.021505376344086,1.0,0.0421052631578947,0.0552995391705069,1.0,0.1048034934497816
DT_03,3_judgments_incjdgTRUE_1_votes,83,89,0.0521172638436482,0.8421052631578947,0.0981595092024539,0.0273972602739726,0.8571428571428571,0.0530973451327433,0.029090909090909,0.8,0.0561403508771929
DT_03,3_judgments_incjdgTRUE_2_votes,82,83,0.0824742268041237,0.5,0.1415929203539823,0.0232558139534883,0.5,0.0444444444444444,0.0625,0.5,0.1111111111111111
DT_03,3_judgments_incjdgTRUE_2_votes,82,84,0.134020618556701,0.5416666666666666,0.2148760330578512,0.024390243902439,0.6666666666666666,0.0470588235294117,0.1157894736842105,0.5238095238095238,0.1896551724137931
DT_03,3_judgments_incjdgTRUE_2_votes,83,82,0.079646017699115,0.5625,0.1395348837209302,0.03125,0.75,0.06,0.054054054054054,0.5,0.0975609756097561
DT_03,3_judgments_incjdgTRUE_2_votes,83,89,0.0808823529411764,0.5789473684210527,0.1419354838709677,0.0423728813559322,0.7142857142857143,0.08,0.0458015267175572,0.5,0.0839160839160839
DT_03,3_judgments_incjdgTRUE_3_votes,82,83,0.08,0.125,0.097560975609756,0.0,0.0,0.0,0.08,0.1666666666666666,0.1081081081081081
DT_03,3_judgments_incjdgTRUE_3_votes,82,84,0.3571428571428571,0.2083333333333333,0.2631578947368421,0.0714285714285714,0.3333333333333333,0.1176470588235294,0.2857142857142857,0.1904761904761904,0.2285714285714285
DT_03,3_judgments_incjdgTRUE_3_votes,83,82,0.2916666666666667,0.4375,0.35,0.0869565217391304,0.5,0.1481481481481481,0.2083333333333333,0.4166666666666667,0.2777777777777778
DT_03,3_judgments_incjdgTRUE_3_votes,83,89,0.1851851851851851,0.2631578947368421,0.217391304347826,0.08,0.2857142857142857,0.125,0.1153846153846153,0.25,0.1578947368421052
