col0,col1,col2,col3,col4
POUZA3,P,HEURISTIC,1.0,1.0959965488062535
POUZA3,P,WARM START,57.0582695703355,1.0
POUZA3,P,BIG M,359.34526191877575,1.0013375164745688
PPTSLI,P,HEURISTIC,1.0,1.0979173183224955
PPTSLI,P,WARM START,28.881937974178093,1.0103746506524345
PPTSLI,P,BIG M,402.89817649407695,1.0
PFPKZK,P,HEURISTIC,1.0,1.0926259190397518
PFPKZK,P,WARM START,16.194435316025853,1.0012271737572365
PFPKZK,P,BIG M,290.32314601818376,1.0
P9T150,P,HEURISTIC,1.0,1.086996005714031
P9T150,P,WARM START,25.22022103970528,1.001329463003814
P9T150,P,BIG M,227.25487788238505,1.0
PQG100,P,HEURISTIC,1.0,1.0915857073212194
PQG100,P,WARM START,7.6508129727849745,1.0
PQG100,P,BIG M,139.89513955308234,1.000809186378118
PAZ2O5,P,HEURISTIC,1.0,1.0954883737069838
PAZ2O5,P,WARM START,24.882536606373815,1.00100553048215
PAZ2O5,P,BIG M,251.0971145564169,1.0
PKRGX2,P,HEURISTIC,1.0,1.101216175845005
PKRGX2,P,WARM START,25.27352085354025,1.0045318139077095
PKRGX2,P,BIG M,195.2743291302942,1.0
P2JCTX,P,HEURISTIC,1.0,1.0859793878493058
P2JCTX,P,WARM START,12.74155547541772,1.010791693732494
P2JCTX,P,BIG M,319.6263974035341,1.0
PFRASV,P,HEURISTIC,1.0,1.0902527324392977
PFRASV,P,WARM START,13.840736040609135,1.004826986281661
PFRASV,P,BIG M,126.72081218274111,1.0
PVV1SY,P,HEURISTIC,1.0,1.094712153130076
PVV1SY,P,WARM START,11.990883410374936,1.0098275704305633
PVV1SY,P,BIG M,257.13610683102206,1.0
PSJ4XD,P,HEURISTIC,1.0,1.0943918656427485
PSJ4XD,P,WARM START,46.98041741819118,1.003552845158452
PSJ4XD,P,BIG M,262.1971141458388,1.0
PRMMPK,P,HEURISTIC,1.0,1.0880889824192037
PRMMPK,P,WARM START,26.21626894792136,1.008168148687303
PRMMPK,P,BIG M,215.81554855170347,1.0
PE7TA9,P,HEURISTIC,1.0,1.0933791338248264
PE7TA9,P,WARM START,12.664153453819717,1.0
PE7TA9,P,BIG M,219.0412462579,1.0022517732569831
PS0ZW7,P,HEURISTIC,1.0,1.0965830553374385
PS0ZW7,P,WARM START,16.81767640769779,1.00332690469817
PS0ZW7,P,BIG M,147.30605844618674,1.0
