col0,col1,col2,col3,col4
1,1.0,status,combined,2019
2,1.0,status,combined,2019
3,0.21200988335557,status,combined,2019
4,0.21200988335557,status,combined,2019
7,0.274159038534768,status,combined,2019
8,0.274159038534768,status,combined,2019
9,0.646468430865904,status,combined,2019
10,0.646468430865904,status,combined,2019
11,0.802138687653577,status,combined,2019
12,0.802138687653577,status,combined,2019
13,0.802138687653577,status,combined,2019
14,0.761928430173042,status,combined,2019
15,0.761928430173042,status,combined,2019
16,0.761928430173042,status,combined,2019
17,0.761928430173042,status,combined,2019
18,0.333545474903908,status,combined,2019
19,0.333545474903908,status,combined,2019
20,0.879272207664343,status,combined,2019
21,0.879272207664343,status,combined,2019
22,0.879272207664343,status,combined,2019
23,0.879272207664343,status,combined,2019
24,0.879272207664343,status,combined,2019
25,0.879272207664343,status,combined,2019
26,0.986245880102335,status,combined,2019
27,1.0,status,combined,2019
28,1.0,status,combined,2019
29,0.974183371061754,status,combined,2019
30,0.974183371061754,status,combined,2019
31,0.974183371061754,status,combined,2019
32,1.0,status,combined,2019
33,1.0,status,combined,2019
34,1.0,status,combined,2019
35,1.0,status,combined,2019
36,,status,combined,2019
37,1.0,status,combined,2019
38,1.0,status,combined,2019
39,1.0,status,combined,2019
40,1.0,status,combined,2019
41,1.0,status,combined,2019
42,1.0,status,combined,2019
5,,status,combined,2019
6,,status,combined,2019
3,-1.0,trend,combined,2019
4,-1.0,trend,combined,2019
7,-1.0,trend,combined,2019
8,-1.0,trend,combined,2019
9,1.0,trend,combined,2019
10,1.0,trend,combined,2019
11,0.215,trend,combined,2019
12,0.215,trend,combined,2019
13,0.215,trend,combined,2019
14,-1.0,trend,combined,2019
15,-1.0,trend,combined,2019
16,-1.0,trend,combined,2019
17,-1.0,trend,combined,2019
20,0.007,trend,combined,2019
21,0.007,trend,combined,2019
22,0.007,trend,combined,2019
23,0.007,trend,combined,2019
24,0.007,trend,combined,2019
25,0.007,trend,combined,2019
29,0.004,trend,combined,2019
30,0.004,trend,combined,2019
31,0.004,trend,combined,2019
32,-0.027,trend,combined,2019
33,-0.027,trend,combined,2019
34,-0.027,trend,combined,2019
37,0.031,trend,combined,2019
38,0.031,trend,combined,2019
41,-0.041,trend,combined,2019
42,-0.041,trend,combined,2019
1,,trend,combined,2019
2,,trend,combined,2019
5,,trend,combined,2019
6,,trend,combined,2019
18,,trend,combined,2019
19,,trend,combined,2019
26,,trend,combined,2019
27,,trend,combined,2019
28,,trend,combined,2019
35,,trend,combined,2019
36,,trend,combined,2019
39,,trend,combined,2019
40,,trend,combined,2019
1,1.0,status,bio,2019
2,1.0,status,bio,2019
1,1.0,status,sed,2019
2,1.0,status,sed,2019
3,0.21200988335557,status,sed,2019
4,0.21200988335557,status,sed,2019
7,0.274159038534768,status,sed,2019
8,0.274159038534768,status,sed,2019
9,0.646468430865904,status,sed,2019
10,0.646468430865904,status,sed,2019
11,1.0,status,bio,2019
12,1.0,status,bio,2019
13,1.0,status,bio,2019
11,0.604277375307154,status,sed,2019
12,0.604277375307154,status,sed,2019
13,0.604277375307154,status,sed,2019
14,1.0,status,bio,2019
15,1.0,status,bio,2019
16,1.0,status,bio,2019
17,1.0,status,bio,2019
14,0.523856860346084,status,sed,2019
15,0.523856860346084,status,sed,2019
16,0.523856860346084,status,sed,2019
17,0.523856860346084,status,sed,2019
18,0.333545474903908,status,sed,2019
19,0.333545474903908,status,sed,2019
20,1.0,status,bio,2019
21,1.0,status,bio,2019
22,1.0,status,bio,2019
23,1.0,status,bio,2019
24,1.0,status,bio,2019
25,1.0,status,bio,2019
20,0.758544415328686,status,sed,2019
21,0.758544415328686,status,sed,2019
22,0.758544415328686,status,sed,2019
23,0.758544415328686,status,sed,2019
24,0.758544415328686,status,sed,2019
25,0.758544415328686,status,sed,2019
26,1.0,status,bio,2019
26,0.97249176020467,status,sed,2019
27,1.0,status,bio,2019
28,1.0,status,bio,2019
29,1.0,status,bio,2019
30,1.0,status,bio,2019
31,1.0,status,bio,2019
29,0.948366742123509,status,sed,2019
30,0.948366742123509,status,sed,2019
31,0.948366742123509,status,sed,2019
32,1.0,status,bio,2019
33,1.0,status,bio,2019
34,1.0,status,bio,2019
32,1.0,status,sed,2019
33,1.0,status,sed,2019
34,1.0,status,sed,2019
35,1.0,status,bio,2019
36,,status,bio,2019
35,1.0,status,sed,2019
36,,status,sed,2019
37,1.0,status,bio,2019
38,1.0,status,bio,2019
37,1.0,status,sed,2019
38,1.0,status,sed,2019
39,1.0,status,bio,2019
40,1.0,status,bio,2019
41,1.0,status,bio,2019
42,1.0,status,bio,2019
41,1.0,status,sed,2019
42,1.0,status,sed,2019
3,,status,bio,2019
4,,status,bio,2019
5,,status,bio,2019
5,,status,sed,2019
6,,status,bio,2019
6,,status,sed,2019
7,,status,bio,2019
8,,status,bio,2019
9,,status,bio,2019
10,,status,bio,2019
18,,status,bio,2019
19,,status,bio,2019
27,,status,sed,2019
28,,status,sed,2019
39,,status,sed,2019
40,,status,sed,2019
3,-12.6269689761457,trend,sed,2019
4,-12.6269689761457,trend,sed,2019
7,-19.0293418753383,trend,sed,2019
8,-19.0293418753383,trend,sed,2019
9,4.20935290575135,trend,sed,2019
10,4.20935290575135,trend,sed,2019
11,-0.0443103416053922,trend,bio,2019
12,-0.0443103416053922,trend,bio,2019
13,-0.0443103416053922,trend,bio,2019
11,0.474776464304626,trend,sed,2019
12,0.474776464304626,trend,sed,2019
13,0.474776464304626,trend,sed,2019
14,0.014995272184989,trend,bio,2019
15,0.014995272184989,trend,bio,2019
16,0.014995272184989,trend,bio,2019
17,0.014995272184989,trend,bio,2019
14,-10.7546061040818,trend,sed,2019
15,-10.7546061040818,trend,sed,2019
16,-10.7546061040818,trend,sed,2019
17,-10.7546061040818,trend,sed,2019
20,0.0070980673400672,trend,bio,2019
21,0.0070980673400672,trend,bio,2019
22,0.0070980673400672,trend,bio,2019
23,0.0070980673400672,trend,bio,2019
24,0.0070980673400672,trend,bio,2019
25,0.0070980673400672,trend,bio,2019
29,0.0035129931673003,trend,bio,2019
30,0.0035129931673003,trend,bio,2019
31,0.0035129931673003,trend,bio,2019
32,-0.0274875220695968,trend,bio,2019
33,-0.0274875220695968,trend,bio,2019
34,-0.0274875220695968,trend,bio,2019
37,0.0311273951217832,trend,bio,2019
38,0.0311273951217832,trend,bio,2019
41,-0.0408240543722933,trend,bio,2019
42,-0.0408240543722933,trend,bio,2019
1,,trend,bio,2019
1,,trend,sed,2019
2,,trend,bio,2019
2,,trend,sed,2019
3,,trend,bio,2019
4,,trend,bio,2019
5,,trend,bio,2019
5,,trend,sed,2019
6,,trend,bio,2019
6,,trend,sed,2019
7,,trend,bio,2019
8,,trend,bio,2019
9,,trend,bio,2019
10,,trend,bio,2019
18,,trend,bio,2019
18,,trend,sed,2019
19,,trend,bio,2019
19,,trend,sed,2019
20,,trend,sed,2019
21,,trend,sed,2019
22,,trend,sed,2019
23,,trend,sed,2019
24,,trend,sed,2019
25,,trend,sed,2019
26,,trend,bio,2019
26,,trend,sed,2019
27,,trend,bio,2019
27,,trend,sed,2019
28,,trend,bio,2019
28,,trend,sed,2019
29,,trend,sed,2019
30,,trend,sed,2019
31,,trend,sed,2019
32,,trend,sed,2019
33,,trend,sed,2019
34,,trend,sed,2019
35,,trend,bio,2019
35,,trend,sed,2019
36,,trend,bio,2019
36,,trend,sed,2019
37,,trend,sed,2019
38,,trend,sed,2019
39,,trend,bio,2019
39,,trend,sed,2019
40,,trend,bio,2019
40,,trend,sed,2019
41,,trend,sed,2019
42,,trend,sed,2019
