col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11
1.0,0.000303214052092,3.356473035204077,1e-09,8.230439744671573,51.0,50.499943912214526,1183.0,1171.4017629979537,2.5432282566936206,5.687211487977953,1142859.0474984066
2.0,0.0364052624348173,15.472635781531928,1e-09,9.13114548540257,45.0,44.55882665315464,3300.0,3267.650190583572,2.418065113792095,6.713080371610475,824668.0715673207
3.0,0.0078444315943712,8.229743900127392,1e-09,7.317243685460682,34.0,33.66657928904638,712.0,705.0225565623368,2.1377631487232582,5.179480536737424,434392.623881086
4.0,0.0704382130149104,13.974080079505008,1e-09,8.37633779338174,39.0,38.6175379143816,1790.0,1772.453574045746,2.2749642702785744,6.101373523103165,272910.1538173453
6.0,0.0118401606912924,6.7920081991078405,1e-09,6.429739827190441,33.0,32.67645693331121,302.0,299.0380992612152,2.1079101854491578,4.321829641741283,157079.63267948964
8.0,1.161763146553878,12.573282437529468,1e-09,7.345428332196477,30.0,29.70585448801382,830.0,821.8570934384722,2.012600005630161,5.332828326566316,10263.583199277851
9.0,0.0080158201281186,22.37744733941345,1e-09,4.651732443177632,2.0,1.9803897860797728,842.0,833.7467312215626,-0.6954501954689605,5.347182638646592,508242.670707552
10.0,41.504370196213614,420.5339198007089,1e-09,57.74615894900512,27.0,0.0,1370.0,1356.5673266471897,51.91219030621495,5.83396864279017,551.3495107050086
11.0,0.1615512521192967,9.593202985675672,1e-09,7.142166155805519,40.0,39.60814243203031,508.0,503.0225982815478,2.300282081809655,4.841884073995864,39741.14706791088
12.0,0.0468554647759619,71.99623994227466,1e-09,5.390187521653173,0.0,0.0,879.0,870.3815218649139,0.0,5.390187521653173,189098.7450048768
13.0,0.0678349354891529,68.57572894039998,1e-09,5.393594679974788,0.0,0.0,882.0,873.3521125837813,0.0,5.393594679974788,141853.90388386673
14.0,0.0103906986489014,37.03162573249073,1e-09,4.654697164838826,1.0,0.9901938049885246,1689.0,1672.439914073937,-1.38859737593897,6.043294540777795,904778.6842338603
15.0,0.0920401060660992,38.76049563159973,1e-09,5.577949987843843,2.0,1.98038973892396,2126.0,2105.14868948201,-0.6954501954683294,6.273400183312173,257861.92500665016
16.0,0.0252034194146892,9.649736360993051,1e-09,8.37590796450494,60.0,59.41193996441673,1163.0,1151.6021289613525,2.705747186974028,5.670160777530912,384845.1000647496
17.0,0.0088942733793319,8.115611920193631,1e-09,7.421422074651526,38.0,37.62748458655632,707.0,700.0650064281048,2.248988783869665,5.172433290781861,410628.150972761
18.0,0.0289783735970127,186.4255055408436,1e-09,5.9118754382357945,0.0,0.0,1481.0,1466.4789925522373,0.0,5.9118754382357945,443931.6510946909
19.0,0.1080436359543733,8.260568405454041,1e-09,6.872883327393458,43.0,42.57822092144492,361.0,357.4638265896673,2.3726027404817165,4.5002805869117415,40605.08504764807
20.0,0.6626351241981444,31.318785522141336,1e-09,11.072750082737992,47.0,46.53904339590212,22022.0,21806.093622361797,2.461550226067549,8.611199856670444,407602.7972473541
21.0,0.0048729346932051,10.504412314647483,1e-09,9.273334579156217,53.0,52.4800887614765,3230.0,3198.3373420537123,2.5816945387210994,6.691640040435116,2265842.2854751023
22.0,0.0685627899349602,12.662515948573478,1e-09,6.001747133197534,14.0,13.862623189920935,464.0,459.4495244825269,1.250459956750185,4.751287176447349,75555.30331883453
24.0,2.2153570441574955,12.241107877574365,1e-09,7.859621774598029,40.0,39.60806259311735,1041.0,1030.79916698394,2.300282080252593,5.559339694345436,6911.503837897545
25.0,2.303468123038524e-06,0.8265704103684426,1e-09,9.557517829237655,10.0,9.90378051575258,317.0,440.689019507734,0.9139894735346554,8.643528355703,440608.36966596846
26.0,0.0047000566048627,126.79863628408953,1e-09,5.714724686494108,0.0,0.0,1216.0,1204.077286478696,0.0,5.714724686494108,870482.9644321717
27.0,0.0035792093632962,8.320734012847343,1e-09,8.13070429400942,38.0,37.62733120159084,1437.0,1422.91108578627,2.248988783950796,5.8817155100586245,1099295.6293686284
28.0,0.4802074330337457,14.90787183774059,1e-09,6.498933364656207,15.0,14.85279299825793,712.0,705.0192783183804,1.3194528292641508,5.179480535392056,20330.816857706344
29.0,0.0149243511456916,110.30741247823968,1e-09,4.97270510154099,0.0,0.0,579.0,573.3229828779654,0.0,4.97270510154099,265074.49814051675
30.0,0.1264100553036239,15.164623794612831,1e-09,6.164481554556941,12.0,11.882358512822533,637.0,630.757291209919,1.0963092738599385,5.068172280697002,61311.3222274584
31.0,0.1501096350309626,10.112717761658647,1e-09,6.663145613722741,29.0,28.71554112355553,434.0,429.7464174161726,1.9786984548213475,4.684447158901394,36442.4747816416
32.0,3.965688677595651,21.834501897996617,1e-09,9.659449788339524,38.0,37.62760087270064,6628.0,6563.040435658059,2.2489887849487107,7.410461003390813,23373.44934270806
33.0,0.0236372555038234,7.836423433306411,1e-09,6.725218047530298,36.0,35.64661528630046,372.0,368.3521743423457,2.194921569223406,4.530296478306892,131946.8914507713
34.0,0.0185735767149448,32.89896226536605,1e-09,6.216108387066777,3.0,2.970582929911548,2683.0,2656.693958877874,-0.2899850873280649,6.5060934743948415,1052087.963760686
35.0,3.0633203718516745e-06,0.6469459534354517,1e-09,10.055349893229304,27.0,26.740661625602264,316.0,429.02594675430606,1.9072415844504889,8.148108308778815,428921.6449946144
36.0,0.032824879278165,76.27813027191701,1e-09,5.112692294508385,0.0,0.0,666.0,659.469962116788,0.0,5.112692294508385,187192.845461699
37.0,0.0562280542542412,50.00226448136641,1e-09,5.075244333418821,1.0,0.9901945173691656,2572.0,2546.7855301505383,-1.388597376011909,6.46384170943073,464971.4206945573
38.0,0.0146726218827293,105.40608487965032,1e-09,4.733895433482382,0.0,0.0,456.0,451.52898245457146,0.0,4.733895433482382,211664.8050356123
39.0,0.0595957875160508,114.27605618760796,1e-09,6.851523922044468,0.0,0.0,3790.0,3752.839553891647,0.0,6.851523922044468,646455.9923046837
40.0,3.660820055052915e-06,0.7785003269831152,1e-09,8.740387614676358,39.0,38.61850872726805,773.0,903.4778610373044,2.274964297967814,6.465423316708543,903207.8879070652
42.0,0.0542584064807478,12.789298093094624,1e-09,5.400321075828488,10.0,9.901885148162137,356.0,352.507416974427,0.9139877192645006,4.486333356563987,70371.67544041136
43.0,0.0282985747443447,146.02193195880088,1e-09,6.649591803941199,0.0,0.0,3097.0,3066.634325836271,0.0,6.649591803941199,925722.6352577922
44.0,0.1324374421322066,9.75581300927424,1e-09,7.455956204619468,45.0,44.55936538379864,618.0,611.9426864064145,2.418065122591728,5.037891082027739,57176.98629533422
45.0,0.0445723449716008,10.293558102402969,1e-09,7.12789152299645,32.0,31.68612416312301,626.0,619.8639248661573,2.077138527508588,5.050752995487862,141271.1384466258
46.0,0.0821003235848099,9.847740064280568,1e-09,7.315258902778827,40.0,39.60791669835,604.0,598.0737895564204,2.300282078488272,5.014976824290555,84106.71852190593
47.0,0.0545664245527825,48.38267082648807,1e-09,4.975570057139448,1.0,0.9901926597272996,2328.0,2305.1760387065174,-1.3885973757099728,6.36416743284942,432258.0163927268
48.0,0.1032249499578516,17.517894424353152,1e-09,9.85637190921593,59.0,58.421853055581046,5198.0,5147.0491606559335,2.68894006961819,7.167431839597739,554930.9263301011
49.0,0.0002764606298567,6.8054093244530325,1e-09,3.963324607554172,2.0,1.9803912179818264,423.0,418.8525161996152,-0.6954501954603056,4.658774803014477,409873.1215383483
