col0,col1,col2
Direct,0.01388889,Polybius_Book1-1
Direct,0.01388889,Polybius_Book1-2
Direct,0.01388889,Polybius_Book1-3
Direct,0.01388889,Polybius_Book1-4
Direct,0.01388889,Polybius_Book1-5
Direct,0.01388889,Polybius_Book1-6
Direct,0.01388889,Polybius_Book1-7
Direct,0.01388889,Polybius_Book1-8
Direct,0.01388889,Polybius_Book1-9
Direct,0.01388889,Polybius_Book1-10
Direct,0.01388889,Polybius_Book1-11
Direct,0.01388889,Polybius_Book1-12
Direct,0.01388889,Polybius_Book1-13
Direct,0.01388889,Polybius_Book1-14
Direct,0.01388889,Polybius_Book1-15
Direct,0.01388889,Polybius_Book1-16
Direct,0.01388889,Polybius_Book1-17
Direct,0.01388889,Polybius_Book1-18
Direct,0.01388889,Polybius_Book1-19
Direct,0.01388889,Polybius_Book1-20
Direct,0.01388889,Polybius_Book1-21
Direct,0.01388889,Polybius_Book1-22
Direct,0.01388889,Polybius_Book1-23
Direct,0.01388889,Polybius_Book1-24
Direct,0.01388889,Polybius_Book1-25
Direct,0.01388889,Polybius_Book1-26
Direct,0.01388889,Polybius_Book1-27
Direct,0.01388889,Polybius_Book1-28
Direct,0.01388889,Polybius_Book1-29
Direct,0.01388889,Polybius_Book1-30
Direct,0.01388889,Polybius_Book1-31
Direct,0.01388889,Polybius_Book1-32
Direct,0.01388889,Polybius_Book1-33
Direct,0.01388889,Polybius_Book1-34
Direct,0.01388889,Polybius_Book1-35
Direct,0.01388889,Polybius_Book1-36
Indirect,0.02631579,Polybius_Book10-1
Indirect,0.02631579,Polybius_Book10-2
Indirect,0.02631579,Polybius_Book10-3
Indirect,0.02631579,Polybius_Book10-4
Indirect,0.02631579,Polybius_Book10-5
Indirect,0.02631579,Polybius_Book10-6
Indirect,0.02631579,Polybius_Book10-7
Indirect,0.02631579,Polybius_Book10-8
Indirect,0.02631579,Polybius_Book10-9
Indirect,0.02631579,Polybius_Book10-10
Indirect,0.02631579,Polybius_Book10-11
Indirect,0.02631579,Polybius_Book10-12
Indirect,0.02631579,Polybius_Book10-13
Indirect,0.02631579,Polybius_Book10-14
Indirect,0.02631579,Polybius_Book10-15
Indirect,0.02631579,Polybius_Book10-16
Indirect,0.02631579,Polybius_Book10-17
Indirect,0.02631579,Polybius_Book10-18
Indirect,0.02631579,Polybius_Book10-19
Direct,0.01851852,Polybius_Book2-1
Direct,0.01851852,Polybius_Book2-2
Direct,0.01851852,Polybius_Book2-3
Direct,0.01851852,Polybius_Book2-4
Direct,0.01851852,Polybius_Book2-5
Direct,0.01851852,Polybius_Book2-6
Direct,0.01851852,Polybius_Book2-7
Direct,0.01851852,Polybius_Book2-8
Direct,0.01851852,Polybius_Book2-9
Direct,0.01851852,Polybius_Book2-10
Direct,0.01851852,Polybius_Book2-11
Direct,0.01851852,Polybius_Book2-12
Direct,0.01851852,Polybius_Book2-13
Direct,0.01851852,Polybius_Book2-14
Direct,0.01851852,Polybius_Book2-15
Direct,0.01851852,Polybius_Book2-16
Direct,0.01851852,Polybius_Book2-17
Direct,0.01851852,Polybius_Book2-18
Direct,0.01851852,Polybius_Book2-19
Direct,0.01851852,Polybius_Book2-20
Direct,0.01851852,Polybius_Book2-21
Direct,0.01851852,Polybius_Book2-22
Direct,0.01851852,Polybius_Book2-23
Direct,0.01851852,Polybius_Book2-24
Direct,0.01851852,Polybius_Book2-25
Direct,0.01851852,Polybius_Book2-26
Direct,0.01851852,Polybius_Book2-27
Indirect,0.03125,Polybius_Book21-1
Indirect,0.03125,Polybius_Book21-2
Indirect,0.03125,Polybius_Book21-3
Indirect,0.03125,Polybius_Book21-4
Indirect,0.03125,Polybius_Book21-5
Indirect,0.03125,Polybius_Book21-6
Indirect,0.03125,Polybius_Book21-7
Indirect,0.03125,Polybius_Book21-8
Indirect,0.03125,Polybius_Book21-9
Indirect,0.03125,Polybius_Book21-10
Indirect,0.03125,Polybius_Book21-11
Indirect,0.03125,Polybius_Book21-12
Indirect,0.03125,Polybius_Book21-13
Indirect,0.03125,Polybius_Book21-14
Indirect,0.03125,Polybius_Book21-15
Indirect,0.03125,Polybius_Book21-16
Indirect,0.02272727,Polybius_Book6-1
Indirect,0.02272727,Polybius_Book6-2
Indirect,0.02272727,Polybius_Book6-3
Indirect,0.02272727,Polybius_Book6-4
Indirect,0.02272727,Polybius_Book6-5
Indirect,0.02272727,Polybius_Book6-6
Indirect,0.02272727,Polybius_Book6-7
Indirect,0.02272727,Polybius_Book6-8
Indirect,0.02272727,Polybius_Book6-9
Indirect,0.02272727,Polybius_Book6-10
Indirect,0.02272727,Polybius_Book6-11
Indirect,0.02272727,Polybius_Book6-12
Indirect,0.02272727,Polybius_Book6-13
Indirect,0.02272727,Polybius_Book6-14
Indirect,0.02272727,Polybius_Book6-15
Indirect,0.02272727,Polybius_Book6-16
Indirect,0.02272727,Polybius_Book6-17
Indirect,0.02272727,Polybius_Book6-18
Indirect,0.02272727,Polybius_Book6-19
Indirect,0.02272727,Polybius_Book6-20
Indirect,0.02272727,Polybius_Book6-21
Indirect,0.02272727,Polybius_Book6-22
Indirect,0.03333333,Polybius_Book9-1
Indirect,0.03333333,Polybius_Book9-2
Indirect,0.03333333,Polybius_Book9-3
Indirect,0.03333333,Polybius_Book9-4
Indirect,0.03333333,Polybius_Book9-5
Indirect,0.03333333,Polybius_Book9-6
Indirect,0.03333333,Polybius_Book9-7
Indirect,0.03333333,Polybius_Book9-8
Indirect,0.03333333,Polybius_Book9-9
Indirect,0.03333333,Polybius_Book9-10
Indirect,0.03333333,Polybius_Book9-11
Indirect,0.03333333,Polybius_Book9-12
Indirect,0.03333333,Polybius_Book9-13
Indirect,0.03333333,Polybius_Book9-14
Indirect,0.03333333,Polybius_Book9-15
