col0,col1,col2,col3,col4,col5
raw_prices,id,string,False,True,True
raw_prices,symbol,string,False,False,False
raw_prices,date,date,False,False,False
raw_prices,close,float,False,False,False
raw_prices,low,float,False,False,False
raw_prices,open,float,False,False,False
raw_prices,volume,float,False,False,False
raw_prices,high,float,False,False,False
raw_prices,adjclose,float,False,False,False
raw_prices,dividends,float,False,False,False
raw_prices,splits,float,False,False,False
raw_prices,upload_datetime,string,False,False,False
raw_finviz_pull,id,string,False,True,True
raw_finviz_pull,symbol,string,False,False,False
raw_finviz_pull,description,string,False,False,False
raw_finviz_pull,industry,string,False,False,False
raw_finviz_pull,sector,string,False,False,False
raw_finviz_pull,market_cap,string,False,False,False
raw_finviz_pull,upload_datetime,string,False,False,False
