col0,col1,col2,col3,col4,col5,col6,col7
gtfs (2)_transit_score.csv,36.851646064909296,-120.055972125166,2,1,0,POINT (-120.055972125166 36.8516460649093),True
gtfs (2)_transit_score.csv,36.8659317505476,-120.010214715622,2,1,1,POINT (-120.010214715622 36.8659317505476),True
gtfs (2)_transit_score.csv,36.879542062244894,-120.116806442957,2,1,2,POINT (-120.116806442957 36.87954206224489),True
gtfs (2)_transit_score.csv,36.880247345356494,-120.113026801258,2,1,3,POINT (-120.113026801258 36.88024734535649),True
gtfs (2)_transit_score.csv,36.8803556551807,-120.110345944775,2,1,4,POINT (-120.110345944775 36.8803556551807),True
gtfs (2)_transit_score.csv,36.8850515405234,-119.800088703041,10,2,5,POINT (-119.800088703041 36.8850515405234),True
gtfs (2)_transit_score.csv,36.9230147213724,-119.869166117722,5,2,6,POINT (-119.869166117722 36.9230147213724),True
gtfs (2)_transit_score.csv,36.923091776584286,-119.869035474869,5,2,7,POINT (-119.869035474869 36.92309177658429),True
gtfs (2)_transit_score.csv,36.925889873590606,-119.997159846558,10,2,8,POINT (-119.997159846558 36.92588987359061),True
gtfs (2)_transit_score.csv,36.93887700000001,-120.065155,46,4,9,POINT (-120.065155 36.93887700000001),True
gtfs (2)_transit_score.csv,36.9429336088244,-120.064966678619,16,3,10,POINT (-120.064966678619 36.9429336088244),True
gtfs (2)_transit_score.csv,36.944122,-120.04483,64,4,11,POINT (-120.04483 36.944122),True
gtfs (2)_transit_score.csv,36.952744,-120.059479,14,3,12,POINT (-120.059479 36.952744),True
gtfs (2)_transit_score.csv,36.952957,-120.058319,15,3,13,POINT (-120.058319 36.952957),True
gtfs (2)_transit_score.csv,36.953018,-120.072754,33,4,14,POINT (-120.072754 36.953018),True
gtfs (2)_transit_score.csv,36.954025,-120.071098,59,4,15,POINT (-120.071098 36.954025),True
gtfs (2)_transit_score.csv,36.954334,-120.03727,18,3,16,POINT (-120.03727 36.954334),True
gtfs (2)_transit_score.csv,36.958294,-120.083199,32,4,17,POINT (-120.083199 36.958294),True
gtfs (2)_transit_score.csv,36.95950300000001,-120.053253,29,4,18,POINT (-120.053253 36.95950300000001),True
gtfs (2)_transit_score.csv,36.960011,-120.040237,11,3,19,POINT (-120.040237 36.960011),True
gtfs (2)_transit_score.csv,36.960102,-120.103462,20,3,20,POINT (-120.103462 36.960102),True
gtfs (2)_transit_score.csv,36.962204,-120.093079,32,4,21,POINT (-120.093079 36.962204),True
gtfs (2)_transit_score.csv,36.9628305,-120.0604994,58,4,22,POINT (-120.0604994 36.9628305),True
gtfs (2)_transit_score.csv,36.962853617763706,-120.059969663719,30,4,23,POINT (-120.059969663719 36.96285361776371),True
gtfs (2)_transit_score.csv,36.966305,-120.053177,56,4,24,POINT (-120.053177 36.966305),True
gtfs (2)_transit_score.csv,36.970306,-120.063667,56,4,25,POINT (-120.063667 36.970306),True
gtfs (2)_transit_score.csv,36.974582,-120.084508,6,2,26,POINT (-120.084508 36.974582),True
gtfs (2)_transit_score.csv,36.9767684902033,-120.081285341104,82,4,27,POINT (-120.081285341104 36.9767684902033),True
gtfs (2)_transit_score.csv,36.976863945306704,-120.082185222229,11,3,28,POINT (-120.082185222229 36.9768639453067),True
gtfs (2)_transit_score.csv,36.977188,-120.073708,29,4,29,POINT (-120.073708 36.977188),True
gtfs (2)_transit_score.csv,36.977348,-120.072937,27,4,30,POINT (-120.072937 36.977348),True
gtfs (2)_transit_score.csv,36.980148,-120.056358,38,4,31,POINT (-120.056358 36.980148),True
gtfs (2)_transit_score.csv,36.980171,-120.056076,18,3,32,POINT (-120.056076 36.980171),True
gtfs (2)_transit_score.csv,37.010181,-119.79438,3,1,33,POINT (-119.79438 37.010181),True
gtfs (2)_transit_score.csv,37.0762661378765,-120.19675732639,10,2,34,POINT (-120.19675732639 37.0762661378765),True
gtfs (2)_transit_score.csv,37.111153,-120.275078,10,2,35,POINT (-120.275078 37.111153),True
gtfs (2)_transit_score.csv,37.1167442565371,-120.267706972877,5,2,36,POINT (-120.267706972877 37.1167442565371),True
gtfs (2)_transit_score.csv,37.121841,-120.272629,5,2,37,POINT (-120.272629 37.121841),True
gtfs (2)_transit_score.csv,37.1220384053643,-120.259033449074,5,2,38,POINT (-120.259033449074 37.1220384053643),True
gtfs (2)_transit_score.csv,37.1256640220389,-120.247116442375,10,2,39,POINT (-120.247116442375 37.1256640220389),True
gtfs (2)_transit_score.csv,37.17745,-119.76496000000002,4,1,40,POINT (-119.76496 37.17745),True
gtfs (2)_transit_score.csv,37.1863795586385,-119.77007733729602,4,1,41,POINT (-119.770077337296 37.1863795586385),True
gtfs (2)_transit_score.csv,37.21158,-119.69811,6,2,42,POINT (-119.69811 37.21158),True
gtfs (2)_transit_score.csv,37.21813,-119.70808999999998,6,2,43,POINT (-119.70809 37.21813),True
gtfs (2)_transit_score.csv,37.229561,-119.508873,3,1,44,POINT (-119.508873 37.229561),True
gtfs (2)_transit_score.csv,37.2304807641308,-119.497243593285,6,2,45,POINT (-119.497243593285 37.2304807641308),True
gtfs (2)_transit_score.csv,37.2620832119959,-119.699463928593,3,1,46,POINT (-119.699463928593 37.2620832119959),True
gtfs (2)_transit_score.csv,37.2621030465083,-119.699821944714,3,1,47,POINT (-119.699821944714 37.2621030465083),True
gtfs (2)_transit_score.csv,37.3199347545213,-119.556100186508,6,2,48,POINT (-119.556100186508 37.3199347545213),True
gtfs (2)_transit_score.csv,37.328045,-119.659332,5,2,49,POINT (-119.659332 37.328045),True
gtfs (2)_transit_score.csv,37.33125462817471,-119.651606393848,5,2,50,POINT (-119.651606393848 37.33125462817471),True
gtfs (2)_transit_score.csv,37.3318403783664,-119.65566399993,6,2,51,POINT (-119.65566399993 37.3318403783664),True
gtfs (2)_transit_score.csv,37.333313488478495,-119.650122511419,3,1,52,POINT (-119.650122511419 37.3333134884785),True
gtfs (2)_transit_score.csv,37.33586,-119.6458,3,1,53,POINT (-119.6458 37.33586),True
gtfs (2)_transit_score.csv,37.33624,-119.64549,3,1,54,POINT (-119.64549 37.33624),True
gtfs (2)_transit_score.csv,37.337971,-119.582138,3,1,55,POINT (-119.582138 37.337971),True
