col0,col1,col2,col3,col4,col5,col6,col7
6429,,,1600.0,,,,0
6900,,,1875.0,,,,0
38820,,,1800.0,,,,0
86200,,,2200.0,,,,0
102188,,,2000.0,,,,0
150840,37.76666667,42.13333333,1100.0,,,,3
261457,,,1500.0,,,,0
278101,,,1200.0,,,,0
452177,,,1550.0,,,,0
452498,39.83333333,43.16666667,1750.0,,,,3
452655,,,1100.0,,,,0
3107518,,,750.0,,,,0
3536215,43.029444,-3.625556,651.0,,,,6
3537574,41.446667,-4.381111,875.0,,,,6
3791879,,,663.0,,,,0
3792552,,,1756.0,,,,0
3808720,,,1555.0,,,,0
3813240,,,1304.0,,,,0
3817407,,,942.0,,,,0
3824651,,,107.0,,,,0
3825239,,,170.0,,,,0
3844675,44.411111,34.003889,93.0,,,,6
3976076,45.129722,13.924722,370.0,,,,6
3977954,47.128889,18.003056,200.0,,,,6
3981845,48.883889,17.568611,380.0,,,,6
3983144,,,400.0,,,,0
3983146,,,280.0,,,,0
4540011,,,359.0,,,,0
4545837,,,221.0,,,,0
4624037,,,598.0,,,,0
4660169,37.0,30.46666667,660.0,,,,1
4660195,36.98333333,31.21666667,50.0,,,,1
4661294,36.95,34.91666667,113.0,,,,1
4661299,36.86666667,34.56666667,277.0,,,,1
4661314,36.76666667,34.46666667,249.0,,,,1
4664012,39.164958,23.456987,170.0,,301.0,GAZETEER,1
4669695,38.8,48.45,770.0,,,,1
4669721,38.66666667,48.36666667,1352.0,,,,1
4669832,40.4,46.31666667,1700.0,,,,1
4669919,40.91666667,48.03333333,795.0,,,,1
4669972,40.65,48.48333333,745.0,,,,1
4875637,,14.2825,264.0,,,,0
4882872,38.800278,48.456667,770.0,,,,2
4882889,40.919167,48.043889,795.0,,,,2
4882902,40.651111,48.494444,745.0,,,,2
4919802,42.832778,-0.713333,1150.0,,,,2
4920119,42.925278,-0.8325,1024.0,,,,2
5620579,32.768333,35.675,200.0,,,,2
5620602,32.243889,34.864722,4.0,,,,2
5620604,32.926111,35.303333,267.0,,,,2
5620607,32.129722,34.991667,144.0,,,,2
5620608,32.883889,35.331389,213.0,,,,2
5620613,33.054444,35.4525,600.0,,,,2
5620614,31.946389,35.256111,820.0,,,,2
5620615,32.799167,35.534444,-160.0,,,,2
5620621,32.070556,35.286944,834.0,,,,2
5677320,42.925278,-0.8325,1024.0,,,,2
5776298,,,156.0,,,,0
6271386,36.7,53.8,,,,,1
6296642,38.213056,-1.942778,610.0,,,,1
6376885,40.055,21.5733,771.0,,,,0
6475230,51.412778,21.993611,137.0,,,,0
6557906,,,4.0,,,,0
6558007,,,267.0,,,,0
6558486,,,-160.0,,,,0
