col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
27,1.237671939804562e+18,18.50876,16.4937,15.54861,258.135151500146,64.0028043255508,3.0,1.237671939804562e+18,258.13516,64.002787,0.0849261,2.015060000000002,0.9450900000000004
51,1.2376719398045617e+18,18.14211,16.190260000000002,15.26385,258.226782216971,63.992417678229295,3.0,1.2376719398045617e+18,258.22681,63.992408,0.08291385,1.9518499999999968,0.9264100000000024
54,1.2376719398046272e+18,18.6956,16.64821,15.70953,258.340516614136,64.0690707198408,3.0,1.2376719398046272e+18,258.34049,64.069079,0.07623031,2.04739,0.9386799999999996
86,1.2376719398045614e+18,19.22808,17.19313,16.26248,258.213356606074,64.0731695719281,3.0,1.2376719398045614e+18,258.21347000000003,64.073183,0.07390364,2.0349499999999985,0.93065
141,1.2376719398045614e+18,18.7973,16.61937,15.65794,258.08053724608897,64.0356333943171,3.0,1.2376719398045614e+18,258.08067,64.035634,0.08268053,2.17793,0.96143
169,1.2376719398046272e+18,18.13652,16.10246,15.1578,258.329332563346,64.0768468051447,3.0,1.2376719398046272e+18,258.32931,64.076861,0.08112399,2.03406,0.9446600000000008
202,1.237671939804562e+18,19.9445,18.11538,17.247410000000002,258.03347428867403,64.0973831285266,3.0,1.237671939804562e+18,258.03354,64.097415,0.07967802,1.8291200000000032,0.8679699999999961
213,1.2376719398045614e+18,20.88361,18.529870000000003,17.634629999999998,258.15021712699,64.0855373538635,3.0,1.2376719398045614e+18,258.15028,64.085551,0.0827946,2.3537399999999984,0.8952400000000047
222,1.2376719398046272e+18,19.62584,17.66483,16.78377,258.303782053749,64.0287810869926,3.0,1.2376719398046272e+18,258.30379,64.02875300000001,0.07704972,1.9610100000000017,0.881059999999998
290,1.2376719398045614e+18,19.54234,17.63774,16.64294,258.133634652656,64.0385560165344,3.0,1.2376719398045614e+18,258.13376,64.038556,0.08280216,1.9045999999999983,0.9948000000000016
309,1.2376719398045614e+18,19.85384,17.83365,16.8333,258.117679655239,64.0311021462368,3.0,1.2376719398045614e+18,258.11782,64.031104,0.08687139,2.0201899999999995,1.0003499999999974
384,1.2376719398045614e+18,19.58479,17.71295,16.78555,258.181636206375,64.0535395386398,3.0,1.2376719398045614e+18,258.18179,64.053546,0.08562605,1.8718399999999988,0.9273999999999988
