col0,col1,col2,col3,col4,col5,col6,col7,col8
12/9/2014 8:10:08 AM,king county ,Central base,60   ,2668,41 B0 45 31 39 03 FF FF,1014714722,14081300001.0,12/9/2014 3:02:47 PM
12/10/2014 8:10:17 AM,king county ,Central base,60   ,2669,41 B0 45 31 39 03 FF FF,1014714722,14081300002.0,12/10/2014 8:19:08 AM
12/11/2014 8:16:41 AM,king county ,Central base,60   ,2737,41 B0 45 31 39 03 FF FF,1014714722,14081300003.0,12/11/2014 8:17:45 AM
4/15/2015 1:02:08 PM,king county,CB,60 foot,2646,41 B0 45 31 39 03 FF FF,1014650721,15011500001.0,4/15/2015 2:19:22 PM
5/6/2015 7:45:08 AM,king county,cb,60 foot,2699,41 B0 45 31 39 03 FF FF,1014650721,15040700001.0,5/6/2015 10:54:18 AM
6/4/2015 7:31:00 AM,KC metro,CB,NF 60,2679,41 B0 45 31 39 03 FF FF,1014650721,15040700002.0,6/4/2015 7:32:04 AM
5/24/2016 9:47:16 AM,KC metro,SB,60 foot,2741,41 B0 45 31 39 03 FF FF,PP320-689-LP,1014650721.0,5/24/2016 10:41:18 AM
2/14/2017 8:06:04 AM,6021,eb,rr,6021,41 B0 45 32 37 03 FF FF,,,2/14/2017 8:08:47 AM
2/22/2017 6:55:54 AM,king county,north base,d60lf,2623,41 B0 45 31 39 03 FF FF,,,2/22/2017 6:55:54 AM
2/22/2017 8:05:28 AM,king county,north base,d60lf,6901,41 B0 45 32 37 03 FF FF,,,2/22/2017 8:05:28 AM
3/8/2017 9:52:59 AM,KC Metro,SouthBase,DE60LF,6874,41 B0 45 32 37 03 FF FF,,,3/8/2017 9:52:59 AM
