col0,col1,col2
-2.0,1.0,0
-1.0,1.0,2
1886.0,1.0,0
1911.0,1.0,0
1913.0,1.0,0
1914.0,1.0,0
1920.0,1.0,0
1921.0,1.0,0
1922.0,1.0,0
1923.0,1.0,0
1927.0,1.0,0
1928.0,1.0,0
1931.0,1.0,0
1934.0,1.0,0
1936.0,1.0,0
1937.0,1.0,0
1938.0,1.0,0
1939.0,1.0,0
1940.0,1.0,0
1941.0,1.0,0
1943.0,1.0,0
1944.0,1.0,0
1946.0,1.0,0
1947.0,1.0,0
1948.0,1.0,0
1949.0,1.0,0
1950.0,1.0,0
1951.0,1.0,0
1953.0,1.0,0
1954.0,1.0,0
1955.0,1.0,0
1956.0,1.0,0
1957.0,1.0,0
1958.0,1.0,0
1959.0,1.0,0
1960.0,1.0,0
1961.0,1.0,0
1962.0,1.0,0
1963.0,1.0,0
1964.0,1.0,0
1965.0,1.0,0
1966.0,1.0,0
1967.0,1.0,0
1968.0,1.0,0
1969.0,1.0,0
1970.0,1.0,0
1971.0,1.0,155
1972.0,1.0,0
1973.0,1.0,0
1974.0,1.0,0
1975.0,1.0,0
1976.0,1.0,0
1977.0,1.0,0
1978.0,1.0,0
1979.0,1.0,0
1980.0,1.0,11
1981.0,1.0,8
1982.0,1.0,0
1983.0,1.0,0
1984.0,1.0,0
1985.0,1.0,0
1986.0,1.0,0
1987.0,1.0,1
1988.0,1.0,0
1989.0,1.0,0
1990.0,1.0,0
1991.0,1.0,25
1992.0,1.0,0
1993.0,1.0,122
1994.0,1.0,447
1995.0,1.0,0
1996.0,1.0,0
1997.0,1.0,0
1998.0,1.0,0
1999.0,1.0,0
2000.0,1.0,0
2001.0,1.0,0
2002.0,1.0,0
2003.0,1.0,0
2004.0,1.0,932
2005.0,1.0,6
2006.0,1.0,4946
2007.0,1.0,439
2008.0,1.0,3158
2009.0,1.0,0
2010.0,1.0,0
2011.0,1.0,0
2012.0,1.0,0
2013.0,1.0,0
,1.0,44706
-2.0,2.0,0
-1.0,2.0,0
1886.0,2.0,0
1911.0,2.0,0
1913.0,2.0,0
1914.0,2.0,0
1920.0,2.0,0
1921.0,2.0,0
1922.0,2.0,0
1923.0,2.0,0
1927.0,2.0,0
1928.0,2.0,0
1931.0,2.0,0
1934.0,2.0,0
1936.0,2.0,0
1937.0,2.0,0
1938.0,2.0,0
1939.0,2.0,0
1940.0,2.0,0
1941.0,2.0,0
1943.0,2.0,0
1944.0,2.0,0
1946.0,2.0,0
1947.0,2.0,0
1948.0,2.0,0
1949.0,2.0,0
1950.0,2.0,0
1951.0,2.0,0
1953.0,2.0,0
1954.0,2.0,0
1955.0,2.0,0
1956.0,2.0,0
1957.0,2.0,0
1958.0,2.0,0
1959.0,2.0,0
1960.0,2.0,0
1961.0,2.0,0
1962.0,2.0,0
1963.0,2.0,0
1964.0,2.0,0
1965.0,2.0,0
1966.0,2.0,0
1967.0,2.0,0
1968.0,2.0,0
1969.0,2.0,0
1970.0,2.0,0
1971.0,2.0,26
1972.0,2.0,0
1973.0,2.0,2195
1974.0,2.0,0
1975.0,2.0,0
1976.0,2.0,0
1977.0,2.0,0
1978.0,2.0,0
1979.0,2.0,0
1980.0,2.0,0
1981.0,2.0,5
1982.0,2.0,0
1983.0,2.0,0
1984.0,2.0,0
1985.0,2.0,0
1986.0,2.0,0
1987.0,2.0,0
1988.0,2.0,0
1989.0,2.0,0
1990.0,2.0,0
1991.0,2.0,0
1992.0,2.0,0
1993.0,2.0,0
1994.0,2.0,0
1995.0,2.0,0
1996.0,2.0,5898
1997.0,2.0,0
1998.0,2.0,0
1999.0,2.0,0
2000.0,2.0,0
2001.0,2.0,0
2002.0,2.0,0
2003.0,2.0,0
2004.0,2.0,0
2005.0,2.0,0
2006.0,2.0,0
2007.0,2.0,0
2008.0,2.0,8317
2009.0,2.0,0
2010.0,2.0,1
2011.0,2.0,0
2012.0,2.0,0
2013.0,2.0,0
,2.0,15493
-2.0,3.0,0
-1.0,3.0,0
1886.0,3.0,0
1911.0,3.0,0
1913.0,3.0,0
1914.0,3.0,0
1920.0,3.0,0
1921.0,3.0,0
1922.0,3.0,0
1923.0,3.0,0
1927.0,3.0,0
1928.0,3.0,0
1931.0,3.0,0
1934.0,3.0,0
1936.0,3.0,0
1937.0,3.0,0
1938.0,3.0,0
1939.0,3.0,0
1940.0,3.0,0
1941.0,3.0,0
1943.0,3.0,0
1944.0,3.0,0
1946.0,3.0,0
1947.0,3.0,0
1948.0,3.0,0
1949.0,3.0,0
1950.0,3.0,0
1951.0,3.0,0
1953.0,3.0,0
1954.0,3.0,0
1955.0,3.0,0
1956.0,3.0,0
1957.0,3.0,0
1958.0,3.0,0
1959.0,3.0,0
1960.0,3.0,0
1961.0,3.0,0
1962.0,3.0,0
1963.0,3.0,0
1964.0,3.0,0
1965.0,3.0,0
1966.0,3.0,0
1967.0,3.0,0
1968.0,3.0,0
1969.0,3.0,0
1970.0,3.0,0
1971.0,3.0,0
1972.0,3.0,0
1973.0,3.0,0
1974.0,3.0,0
1975.0,3.0,0
1976.0,3.0,0
1977.0,3.0,0
1978.0,3.0,0
1979.0,3.0,0
1980.0,3.0,0
1981.0,3.0,0
1982.0,3.0,0
1983.0,3.0,0
1984.0,3.0,0
1985.0,3.0,0
1986.0,3.0,0
1987.0,3.0,2440
1988.0,3.0,0
1989.0,3.0,0
1990.0,3.0,0
1991.0,3.0,0
1992.0,3.0,64
1993.0,3.0,0
1994.0,3.0,0
1995.0,3.0,0
1996.0,3.0,0
1997.0,3.0,0
1998.0,3.0,0
1999.0,3.0,0
2000.0,3.0,0
2001.0,3.0,0
2002.0,3.0,0
2003.0,3.0,0
2004.0,3.0,0
2005.0,3.0,0
2006.0,3.0,5969
2007.0,3.0,2345
2008.0,3.0,8477
2009.0,3.0,0
2010.0,3.0,0
2011.0,3.0,0
2012.0,3.0,0
2013.0,3.0,0
,3.0,32078
-2.0,4.0,0
-1.0,4.0,18
1886.0,4.0,0
1911.0,4.0,0
1913.0,4.0,0
1914.0,4.0,0
1920.0,4.0,0
1921.0,4.0,0
1922.0,4.0,0
1923.0,4.0,0
1927.0,4.0,0
1928.0,4.0,0
1931.0,4.0,0
1934.0,4.0,0
1936.0,4.0,0
1937.0,4.0,0
1938.0,4.0,0
1939.0,4.0,0
1940.0,4.0,28
1941.0,4.0,0
1943.0,4.0,0
1944.0,4.0,0
1946.0,4.0,0
1947.0,4.0,0
1948.0,4.0,0
1949.0,4.0,0
1950.0,4.0,0
1951.0,4.0,0
1953.0,4.0,0
1954.0,4.0,0
1955.0,4.0,0
1956.0,4.0,0
1957.0,4.0,0
1958.0,4.0,0
1959.0,4.0,0
1960.0,4.0,0
1961.0,4.0,0
1962.0,4.0,0
1963.0,4.0,0
1964.0,4.0,0
1965.0,4.0,0
1966.0,4.0,0
1967.0,4.0,0
1968.0,4.0,0
1969.0,4.0,0
1970.0,4.0,15
1971.0,4.0,4
1972.0,4.0,0
1973.0,4.0,666
