col0,col1,col2,col3
370630001011,1.0,1.0,1.0
370630001012,1.0,1.0,1.0
370630001021,1.0,1.0,1.0
370630001022,1.0,1.0,1.0
370630002001,1.0,1.0,1.0
370630002002,1.0,1.0,1.0
370630002003,1.0,1.0,1.0
370630003011,1.0,1.0,1.0
370630003012,1.0,1.0,1.0
370630003013,1.0,1.0,1.0
370630003021,1.0,1.0,1.0
370630003022,1.0,1.0,1.0
370630003023,1.0,1.0,1.0
370630004011,1.0,1.0,1.0
370630004012,1.0,1.0,1.0
370630004013,1.0,1.0,1.0
370630004021,1.0,1.0,1.0
370630005001,1.0,1.0,1.0
370630005002,1.0,1.0,1.0
370630005003,1.0,1.0,1.0
370630005004,1.0,1.0,1.0
370630006001,1.0,1.0,1.0
370630006002,1.0,1.0,1.0
370630006003,1.0,1.0,1.0
370630007001,1.0,1.0,1.0
370630007002,1.0,1.0,1.0
370630007003,1.0,1.0,1.0
370630009001,1.0,1.0,1.0
370630009002,1.0,1.0,1.0
370630010011,1.0,1.0,1.0
370630010012,1.0,1.0,1.0
370630010013,1.0,1.0,1.0
370630010021,1.0,1.0,1.0
370630010022,1.0,1.0,1.0
370630010023,1.0,1.0,1.0
370630010024,1.0,1.0,1.0
370630011001,1.0,1.0,1.0
370630011002,1.0,1.0,1.0
370630013011,1.0,1.0,1.0
370630013031,1.0,1.0,1.0
370630013032,1.0,1.0,1.0
370630013041,1.0,1.0,1.0
370630014001,1.0,1.0,1.0
370630014002,1.0,1.0,1.0
370630015011,1.0,1.0,1.0
370630015021,1.0,1.0,1.0
370630015022,1.0,1.0,1.0
370630015023,1.0,1.0,1.0
370630015024,1.0,1.0,1.0
370630015031,,,
370630016011,1.0,1.0,1.0
370630016012,1.0,1.0,1.0
370630016013,1.0,1.0,1.0
370630016031,1.0,1.0,1.0
370630016032,1.0,1.0,1.0
370630016033,1.0,1.0,1.0
370630016034,1.0,1.0,1.0
370630016041,1.0,1.0,1.0
370630016042,1.0,1.0,1.0
370630016043,1.0,1.0,1.0
370630017051,1.0,1.0,1.0
370630017052,1.0,1.0,1.0
370630017053,1.0,1.0,1.0
370630017061,1.0,1.0,1.0
370630017062,1.0,1.0,1.0
370630017071,1.0,1.0,1.0
370630017072,1.0,1.0,1.0
370630017073,1.0,1.0,1.0
370630017074,1.0,1.0,1.0
370630017075,1.0,1.0,1.0
370630017081,1.0,1.0,1.0
370630017091,1.0,1.0,1.0
370630017092,1.0,1.0,1.0
370630017093,1.0,1.0,1.0
370630017101,1.0,1.0,1.0
370630017102,1.0,1.0,1.0
370630017111,1.0,1.0,1.0
370630017112,1.0,1.0,1.0
370630017113,1.0,1.0,1.0
370630018011,1.0,1.0,1.0
370630018012,1.0,1.0,1.0
370630018013,1.0,1.0,1.0
370630018014,1.0,1.0,1.0
370630018015,1.0,1.0,1.0
370630018021,1.0,1.0,1.0
370630018022,1.0,1.0,1.0
370630018023,1.0,1.0,1.0
370630018024,1.0,1.0,1.0
370630018061,1.0,1.0,1.0
370630018062,1.0,1.0,1.0
370630018071,1.0,1.0,1.0
370630018072,1.0,1.0,1.0
370630018073,1.0,1.0,1.0
370630018081,1.0,1.0,1.0
370630018082,1.0,1.0,1.0
370630018091,1.0,1.0,1.0
370630018092,1.0,1.0,1.0
370630019001,1.0,1.0,1.0
370630019002,1.0,1.0,1.0
370630020071,1.0,1.0,1.0
370630020072,1.0,1.0,1.0
370630020073,1.0,1.0,1.0
370630020081,1.0,1.0,1.0
370630020082,1.0,1.0,1.0
370630020091,1.0,1.0,1.0
370630020092,1.0,1.0,1.0
370630020093,1.0,1.0,1.0
370630020131,1.0,1.0,1.0
370630020132,1.0,1.0,1.0
370630020133,1.0,1.0,1.0
370630020151,1.0,1.0,1.0
370630020152,1.0,1.0,1.0
370630020153,1.0,1.0,1.0
370630020161,1.0,1.0,1.0
370630020162,1.0,1.0,1.0
370630020171,1.0,1.0,1.0
370630020172,1.0,1.0,1.0
370630020173,1.0,1.0,1.0
370630020181,1.0,1.0,1.0
370630020182,1.0,1.0,1.0
370630020183,1.0,1.0,1.0
370630020191,1.0,1.0,1.0
370630020192,1.0,1.0,1.0
370630020193,1.0,1.0,1.0
370630020201,1.0,1.0,1.0
370630020202,1.0,1.0,1.0
370630020211,1.0,1.0,1.0
370630020212,1.0,1.0,1.0
370630020221,1.0,1.0,1.0
370630020222,1.0,1.0,1.0
370630020231,1.0,1.0,1.0
370630020232,1.0,1.0,1.0
370630020241,1.0,1.0,1.0
370630020242,1.0,1.0,1.0
370630020243,1.0,1.0,1.0
370630020251,1.0,1.0,1.0
370630020252,1.0,1.0,1.0
370630020253,1.0,1.0,1.0
370630020261,1.0,1.0,1.0
370630020262,1.0,1.0,1.0
370630020271,1.0,1.0,1.0
370630020272,1.0,1.0,1.0
370630020273,1.0,1.0,1.0
370630020281,1.0,1.0,1.0
370630020282,1.0,1.0,1.0
370630020283,1.0,1.0,1.0
370630021001,1.0,1.0,1.0
370630021002,1.0,1.0,1.0
370630021003,1.0,1.0,1.0
370630022001,1.0,1.0,1.0
370630023001,1.0,1.0,1.0
370630023002,1.0,1.0,1.0
370639801001,,,
