col0,col1,col2,col3,col4
1,0.0517423404380679,0,1,0
2,1.19624140388893,1,1,1
3,0.883109648541953,1,1,1
4,1.00872713999562,1,1,1
5,0.557420223485678,0,1,0
6,1.87091540275844,1,1,0
7,0.577069914313611,1,1,1
8,2.11543892743066,0,1,1
9,3.02771019006743,1,1,0
10,0.228456210200376,1,1,1
11,0.336371353001503,1,1,0
12,0.856714084952243,1,1,0
13,0.196874356530253,1,1,1
14,1.9889722601019,1,1,0
15,1.22524664185929,1,1,1
16,0.190527581144124,0,1,1
17,0.216903602575538,0,1,1
18,0.665257806517042,1,1,0
19,0.851562140088699,1,1,1
20,0.504405000247061,0,1,0
21,4.57013816059035,1,1,0
22,1.90779125011696,1,1,1
23,0.312111833550286,1,1,1
24,2.66432272962117,1,1,1
25,5.43420907310453,1,1,0
26,2.24847526755184,0,1,1
27,3.08379304873869,1,1,0
28,1.45343692883845,1,1,1
29,2.02709871310517,1,1,0
30,0.477607255418862,1,1,0
31,1.74551255785054,1,1,1
32,0.888857261420536,1,1,0
33,0.910012765760622,1,1,0
34,0.37611089065887,1,1,0
35,2.40901242243126,0,1,0
36,0.88986828164427,1,1,1
37,1.47022557618942,1,1,1
38,2.57969472285261,1,1,0
39,0.818465530770488,1,1,1
40,1.85498623016385,1,1,0
41,0.0481879592644239,1,1,0
42,1.01348541672964,1,1,0
43,0.291953964624554,0,1,1
44,3.10181321041902,1,1,1
45,1.00926647487369,1,1,1
46,0.53364838644049,1,1,1
47,3.28621804679285,1,1,1
48,1.16134909008557,1,1,1
49,2.00943871587596,1,1,0
50,0.0135327479802072,0,1,1
51,1.26895698520616,1,1,0
52,2.06151931716342,1,1,1
53,1.36475496829897,1,1,0
54,0.804910455995981,1,1,1
55,0.388654713658464,1,1,0
56,3.74150902701551,1,1,1
57,0.110812839947408,0,1,0
58,2.56532489089295,0,1,1
59,0.628186404283119,1,1,1
60,0.604594679223567,1,1,0
61,3.78833178488309,1,1,0
62,2.92716375524793,1,1,0
63,1.71667368491235,1,1,1
64,1.46204504243281,1,1,0
65,0.484926519079315,1,1,0
66,3.66495485193947,1,1,0
67,1.91223430891639,1,1,1
68,3.46670761215743,1,1,0
69,3.02608547278394,1,1,0
70,0.0818953680467985,1,1,0
71,0.533599416922394,1,1,1
72,1.61687125917524,0,1,1
73,2.78621819310517,1,1,0
74,2.46008057793174,1,1,1
75,1.35148210193214,0,1,0
76,4.87557349783747,1,1,1
77,0.307039695047825,1,1,1
78,0.19369631828982,1,1,1
79,0.132673573161541,1,1,0
80,0.590326633604514,0,1,0
81,1.46463302916951,1,1,1
82,1.01798293859587,0,1,1
83,0.10799134390214,0,1,0
84,1.36547953956584,0,1,1
85,0.434042962733656,0,1,1
86,2.67007871905456,1,1,1
