col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
12,A5,12_A5,0.12,0.0079912993914272,0,0,12,40.69776232103897,285.15,40.69776232103897
12,A6,12_A6,0.19,0.0125274163303092,0,0,12,40.69776232103897,285.15,40.69776232103897
12,B1,12_B1,0.15,0.009745826143123,0,0,12,40.69776232103897,285.15,40.69776232103897
12,B2,12_B2,0.11,0.0075577812150916,0,0,12,40.69776232103897,285.15,40.69776232103897
12,B3,12_B3,0.11,0.0071246549173261,0,0,12,40.69776232103897,285.15,40.69776232103897
12,B4,12_B4,0.12,0.0077144211431015,0,0,12,40.69776232103897,285.15,40.69776232103897
12,B5,12_B5,0.13,0.0086431936888388,0,0,12,40.69776232103897,285.15,40.69776232103897
12,B6,12_B6,0.16,0.0102451000951949,0,0,12,40.69776232103897,285.15,40.69776232103897
12,C1,12_C1,0.12,0.0082162664101788,0,0,12,40.69776232103897,285.15,40.69776232103897
12,C3,12_C3,0.21,0.0141026090862158,0,0,12,40.69776232103897,285.15,40.69776232103897
12,C4,12_C4,0.12,0.0080107220440028,0,0,12,40.69776232103897,285.15,40.69776232103897
12,C5,12_C5,0.09,0.0060153172486089,0,0,12,40.69776232103897,285.15,40.69776232103897
12,C6,12_C6,0.07,0.0047278692108433,0,0,12,40.69776232103897,285.15,40.69776232103897
12,D1,12_D1,0.11,0.0072046264307983,0,0,12,40.69776232103897,285.15,40.69776232103897
12,D2,12_D2,0.18,0.0118415712515712,0,0,12,40.69776232103897,285.15,40.69776232103897
12,D3,12_D3,0.09,0.006266996644672,0,0,12,40.69776232103897,285.15,40.69776232103897
12,D4,12_D4,0.14,0.0093041320336263,0,0,12,40.69776232103897,285.15,40.69776232103897
12,D6,12_D6,0.08,0.0051184787108358,0,0,12,40.69776232103897,285.15,40.69776232103897
16,A5,16_A5,0.0756589157235582,0.0756589157235582,0,0,16,40.134763706879696,289.15,40.134763706879696
16,A6,16_A6,0.0207572617871779,0.0207572617871779,0,0,16,40.134763706879696,289.15,40.134763706879696
16,B1,16_B1,0.0122203367399181,0.0122203367399181,0,0,16,40.134763706879696,289.15,40.134763706879696
16,B2,16_B2,0.0165983279900457,0.0165983279900457,0,0,16,40.134763706879696,289.15,40.134763706879696
16,B4,16_B4,0.0129083603041156,0.0129083603041156,0,0,16,40.134763706879696,289.15,40.134763706879696
16,B5,16_B5,0.0125147933557522,0.0125147933557522,0,0,16,40.134763706879696,289.15,40.134763706879696
16,B6,16_B6,0.0195735158615583,0.0195735158615583,0,0,16,40.134763706879696,289.15,40.134763706879696
16,C3,16_C3,0.0116274581372213,0.0116274581372213,0,0,16,40.134763706879696,289.15,40.134763706879696
16,C4,16_C4,0.0128182433564612,0.0128182433564612,0,0,16,40.134763706879696,289.15,40.134763706879696
16,C6,16_C6,0.0151322540788793,0.0151322540788793,0,0,16,40.134763706879696,289.15,40.134763706879696
16,D1,16_D1,0.0235134364262095,0.0235134364262095,0,0,16,40.134763706879696,289.15,40.134763706879696
16,D2,16_D2,0.0252520356672258,0.0252520356672258,0,0,16,40.134763706879696,289.15,40.134763706879696
16,D3,16_D3,0.0181120601594089,0.0181120601594089,0,0,16,40.134763706879696,289.15,40.134763706879696
16,D4,16_D4,0.0167263952772398,0.0167263952772398,0,0,16,40.134763706879696,289.15,40.134763706879696
16,D5,16_D5,0.0103773264596323,0.0103773264596323,0,0,16,40.134763706879696,289.15,40.134763706879696
16,D6,16_D6,0.0121840242614636,0.0121840242614636,0,0,16,40.134763706879696,289.15,40.134763706879696
20,B3,20_B3,0.0161588887647656,0.0161588887647656,0,0,20,39.5871292029482,293.15,39.5871292029482
20,B4,20_B4,0.0272893628826908,0.0272893628826908,0,0,20,39.5871292029482,293.15,39.5871292029482
20,C6,20_C6,0.0244055087804942,0.0244055087804942,0,0,20,39.5871292029482,293.15,39.5871292029482
20,D2,20_D2,0.0293892164623704,0.0293892164623704,0,0,20,39.5871292029482,293.15,39.5871292029482
20,D3,20_D3,0.0050284697646621,0.0050284697646621,0,0,20,39.5871292029482,293.15,39.5871292029482
20,D4,20_D4,0.0291051415577972,0.0291051415577972,0,0,20,39.5871292029482,293.15,39.5871292029482
20,D5,20_D5,0.0253657882660469,0.0253657882660469,0,0,20,39.5871292029482,293.15,39.5871292029482
20,D6,20_D6,0.0177185876673975,0.0177185876673975,0,0,20,39.5871292029482,293.15,39.5871292029482
24,A5,24_A5,0.0259919945144313,0.0259919945144313,0,0,24,39.05423835047708,297.15,39.05423835047708
24,A6,24_A6,0.0351799630746315,0.0351799630746315,0,0,24,39.05423835047708,297.15,39.05423835047708
24,B1,24_B1,0.0438262478244203,0.0438262478244203,0,0,24,39.05423835047708,297.15,39.05423835047708
24,B2,24_B2,0.0353947452064254,0.0353947452064254,0,0,24,39.05423835047708,297.15,39.05423835047708
24,B3,24_B3,0.050276591379066,0.050276591379066,0,0,24,39.05423835047708,297.15,39.05423835047708
24,B4,24_B4,0.03539969014042,0.03539969014042,0,0,24,39.05423835047708,297.15,39.05423835047708
24,B5,24_B5,0.0432874424794667,0.0432874424794667,0,0,24,39.05423835047708,297.15,39.05423835047708
24,B6,24_B6,0.0379587139396884,0.0379587139396884,0,0,24,39.05423835047708,297.15,39.05423835047708
24,C3,24_C3,0.0404733943886856,0.0404733943886856,0,0,24,39.05423835047708,297.15,39.05423835047708
24,C4,24_C4,0.0274807405673971,0.0274807405673971,0,0,24,39.05423835047708,297.15,39.05423835047708
24,C6,24_C6,0.0223240616894171,0.0223240616894171,0,0,24,39.05423835047708,297.15,39.05423835047708
24,D1,24_D1,0.0138009731782531,0.0138009731782531,0,0,24,39.05423835047708,297.15,39.05423835047708
24,D2,24_D2,0.0508339688261662,0.0508339688261662,0,0,24,39.05423835047708,297.15,39.05423835047708
24,D3,24_D3,0.0476418204219426,0.0476418204219426,0,0,24,39.05423835047708,297.15,39.05423835047708
24,D4,24_D4,0.0412311785415421,0.0412311785415421,0,0,24,39.05423835047708,297.15,39.05423835047708
24,D5,24_D5,0.0413412395940907,0.0413412395940907,0,0,24,39.05423835047708,297.15,39.05423835047708
24,D6,24_D6,0.0398619897258487,0.0398619897258487,0,0,24,39.05423835047708,297.15,39.05423835047708
