col0,col1,col2,col3,col4,col5
190055,1,266,317,1,0
190056,1,267,290,0,0
190054,1,275,282,2,2
190053,1,276,262,2,1
190058,1,283,264,0,1
190057,1,284,303,3,3
190061,1,292,316,4,1
190060,1,293,285,3,0
190059,1,314,277,1,1
190062,1,315,294,2,1
190066,2,262,292,2,2
190063,2,264,315,1,0
190064,2,277,283,1,0
190068,2,282,266,4,1
190067,2,285,314,1,0
190071,2,290,293,2,0
190070,2,294,284,2,0
190065,2,303,276,1,0
190069,2,316,267,0,0
190072,2,317,275,0,0
190075,3,266,264,0,0
190076,3,267,285,1,1
190074,3,275,290,0,1
190073,3,276,317,3,0
190078,3,283,303,1,1
190077,3,284,316,1,0
190081,3,292,294,1,0
190080,3,293,282,1,0
190079,3,314,262,2,1
190082,3,315,277,1,0
190086,4,262,266,2,3
190083,4,264,275,0,2
190084,4,277,292,2,2
190088,4,282,267,3,0
190087,4,285,276,0,0
190091,4,290,284,1,1
190090,4,294,314,1,2
190085,4,303,315,3,1
190089,4,316,283,2,1
190092,4,317,293,1,2
190095,5,266,294,2,0
190096,5,267,303,0,3
190094,5,275,285,1,1
190093,5,276,277,3,2
190098,5,283,262,1,0
190097,5,284,264,3,1
190101,5,292,290,1,0
190100,5,293,316,1,0
190099,5,314,282,1,4
190102,5,315,317,2,0
190106,6,262,315,1,0
190105,6,266,292,0,0
190103,6,276,284,2,0
190104,6,277,303,2,2
190108,6,282,283,1,3
190107,6,285,294,2,0
190111,6,290,314,0,1
190110,6,293,267,2,0
190109,6,316,275,2,1
190112,6,317,264,0,1
190113,7,264,285,2,1
190116,7,267,283,1,3
190114,7,275,266,2,1
190118,7,282,277,2,2
190117,7,284,293,2,1
190121,7,292,317,2,1
190120,7,294,262,0,1
190115,7,303,290,0,0
190119,7,314,316,1,1
190122,7,315,276,0,1
190126,8,262,282,0,2
190125,8,266,303,2,0
190123,8,276,314,1,1
190124,8,277,264,1,0
190128,8,283,315,0,1
190127,8,284,275,1,0
190131,8,292,267,2,1
190130,8,293,294,2,2
190129,8,316,285,0,0
190132,8,317,290,2,1
190133,9,264,316,2,1
190136,9,267,262,1,0
190134,9,275,276,4,0
190138,9,282,317,1,0
190137,9,285,277,1,0
190142,9,290,266,1,2
190141,9,294,283,1,0
190135,9,303,293,2,1
190140,9,314,284,1,2
190143,9,315,292,1,1
190144,10,264,303,2,0
190146,10,266,277,2,1
190147,10,267,314,1,0
190145,10,275,315,2,0
190149,10,282,294,2,0
190148,10,284,283,1,0
190152,10,292,285,3,0
190151,10,293,276,2,1
190150,10,316,290,3,1
190153,10,317,262,0,1
190157,11,262,316,1,2
190154,11,276,266,0,0
190155,11,277,284,1,3
190159,11,283,293,2,0
190158,11,285,282,1,3
190162,11,290,264,0,0
190161,11,294,317,0,0
190156,11,303,275,0,2
190160,11,314,292,2,2
190163,11,315,267,1,0
190164,12,264,293,2,0
190166,12,266,283,1,0
190167,12,267,276,0,4
190165,12,275,314,3,0
190169,12,282,292,2,1
190168,12,285,262,1,2
190172,12,290,277,4,1
190171,12,294,303,0,0
190173,12,315,284,1,0
190170,12,316,317,0,2
190177,13,262,264,0,3
190174,13,276,294,3,1
190175,13,277,316,3,0
190179,13,283,290,1,0
190178,13,284,267,2,0
190182,13,292,275,2,2
190181,13,293,266,1,2
190176,13,303,282,0,2
190180,13,314,315,2,1
190183,13,317,285,0,2
190187,14,262,284,1,0
190184,14,264,282,1,0
190186,14,266,267,1,2
190185,14,275,277,1,0
190189,14,283,314,1,1
190188,14,285,290,2,1
190191,14,292,276,2,0
190436,14,293,315,1,0
190190,14,316,294,0,0
190192,14,317,303,1,1
190196,15,267,275,1,4
190193,15,276,283,1,0
190194,15,277,317,2,0
190198,15,282,316,1,0
190197,15,284,292,1,1
190201,15,290,262,0,1
190200,15,294,264,1,1
190195,15,303,285,0,0
190199,15,314,293,1,2
190202,15,315,266,2,1
190206,16,262,277,2,2
190203,16,264,267,3,0
190205,16,266,284,1,0
190204,16,275,293,0,1
190208,16,282,276,3,1
190207,16,285,315,0,0
190211,16,292,283,0,0
190210,16,294,290,1,1
190209,16,316,303,3,1
190212,16,317,314,2,0
190215,17,267,317,0,0
190213,17,276,264,1,1
190214,17,277,294,3,0
190217,17,283,275,2,1
190216,17,284,285,5,0
190221,17,290,282,0,0
190219,17,293,292,1,1
190220,17,303,262,1,0
190218,17,314,266,1,0
190222,17,315,316,2,2
190226,18,262,293,3,2
190223,18,264,292,4,3
190224,18,277,267,1,0
190228,18,282,284,0,2
190227,18,285,266,1,0
190231,18,290,315,0,0
190230,18,294,275,2,1
190225,18,303,314,2,0
190229,18,316,276,0,2
190232,18,317,283,3,0
190235,19,266,316,2,1
190236,19,267,294,0,1
190234,19,275,262,4,2
190233,19,276,290,0,3
190243,19,283,285,0,0
190237,19,284,317,2,1
190241,19,292,303,1,1
190240,19,293,277,0,0
190239,19,314,264,1,2
190242,19,315,282,2,1
190247,20,262,276,2,1
190244,20,264,283,3,0
190246,20,277,314,5,2
190249,20,282,275,2,1
190248,20,285,293,2,0
190252,20,290,267,3,0
190251,20,294,315,1,0
190245,20,303,284,0,0
190250,20,316,292,2,1
190253,20,317,266,2,1
190256,21,266,282,1,2
190257,21,267,316,0,1
190255,21,275,317,3,2
190254,21,276,303,3,0
190259,21,283,277,0,1
190258,21,284,294,0,0
190262,21,292,262,0,1
190261,21,293,290,3,0
190260,21,314,285,3,0
190263,21,315,264,1,3
190267,22,262,314,3,0
190264,22,264,266,2,0
190265,22,277,315,3,1
190269,22,282,293,0,1
190268,22,285,267,6,0
190272,22,290,275,1,0
190271,22,294,292,0,0
190266,22,303,283,1,2
190270,22,316,284,0,2
190273,22,317,276,0,0
190276,23,266,262,1,3
190277,23,267,282,1,2
190275,23,275,264,3,3
190274,23,276,285,2,0
190279,23,283,316,5,1
190278,23,284,290,2,1
190282,23,292,277,1,1
190281,23,293,317,0,0
190280,23,314,294,0,2
190283,23,315,303,0,0
190287,24,262,283,2,0
190284,24,264,284,1,1
190285,24,277,276,3,0
190289,24,282,314,2,0
190288,24,285,275,1,0
190292,24,290,292,1,0
190291,24,294,266,1,1
190286,24,303,267,0,1
190290,24,316,293,1,1
190293,24,317,315,0,0
190294,25,264,317,3,0
190297,25,267,293,2,0
190295,25,275,316,2,0
190299,25,283,282,1,1
190298,25,284,276,1,2
190302,25,292,266,1,0
190301,25,294,285,0,1
190296,25,303,277,3,1
190300,25,314,290,2,1
190303,25,315,262,1,3
190307,26,262,294,0,2
190306,26,266,275,1,4
190304,26,276,315,0,0
190305,26,277,282,4,0
190437,26,283,267,2,2
190308,26,285,264,2,1
190312,26,290,303,1,2
190311,26,293,284,1,2
190310,26,316,314,0,1
190313,26,317,292,1,1
190314,27,264,277,2,0
190317,27,267,292,2,1
190315,27,275,284,3,2
190319,27,282,262,4,1
190318,27,285,316,1,1
190322,27,290,317,3,0
190321,27,294,293,2,0
190316,27,303,266,3,1
190320,27,314,276,2,1
190323,27,315,283,0,2
190327,28,262,267,1,2
190326,28,266,290,2,0
190324,28,276,275,1,1
190325,28,277,285,3,1
190329,28,283,294,2,0
190328,28,284,314,3,1
190332,28,292,315,3,0
190331,28,293,303,1,2
190330,28,316,264,1,3
190333,28,317,282,2,2
190337,29,262,317,2,0
190334,29,276,293,1,0
190335,29,277,266,3,1
190339,29,283,284,0,0
190338,29,285,292,2,1
190342,29,290,316,2,3
190341,29,294,282,0,3
190336,29,303,264,2,2
190340,29,314,267,1,1
190343,29,315,275,5,1
190344,30,264,290,3,0
190346,30,266,276,2,0
190347,30,267,315,1,1
190345,30,275,303,0,1
190349,30,282,285,2,1
190348,30,284,277,1,0
190352,30,292,314,3,0
190351,30,293,283,2,2
190350,30,316,262,3,0
190353,30,317,294,3,1
190357,31,262,285,0,1
190354,31,276,267,2,2
190355,31,277,290,3,1
190359,31,283,266,2,0
190358,31,284,315,2,3
190362,31,292,282,4,1
190361,31,293,264,1,4
190356,31,303,294,3,0
190360,31,314,275,1,3
190363,31,317,316,1,0
190364,32,264,262,1,0
190366,32,266,293,0,1
190367,32,267,284,0,0
190365,32,275,292,0,2
190369,32,282,303,2,1
