col0,col1,col2,col3,col4,col5
ID,840-16,0,0.00083476,0.003897008,
ID,840-16,1,0.00083476,0.003897008,
ID,840-16,2,0.00083476,0.003897008,
ID,840-16,3,0.00083476,0.003897008,
ID,840-16,4,0.00083476,0.003897008,
ID,840-16,5,0.01271014,0.000856157,
ID,840-16,6,0.01271014,0.000856157,
ID,840-16,7,0.01271014,0.000856157,
ID,840-16,8,0.01271014,0.000856157,
ID,840-16,9,0.01271014,0.000856157,
ID,840-16,10,0.009326852,-0.001784255,
ID,840-16,11,0.009326852,-0.001784255,
ID,840-16,12,0.009326852,-0.001784255,
ID,840-16,13,0.009326852,-0.001784255,
ID,840-16,14,0.009326852,-0.001784255,
ID,840-16,15,-0.005254344,0.019532578,
ID,840-16,16,-0.005254344,0.019532578,
ID,840-16,17,-0.005254344,0.019532578,
ID,840-16,18,-0.005254344,0.019532578,
ID,840-16,19,-0.005254344,0.019532578,
ID,840-16,20,0.003644981,-0.01194269,
ID,840-16,21,0.003644981,-0.01194269,
ID,840-16,22,0.003644981,-0.01194269,
ID,840-16,23,0.003644981,-0.01194269,
ID,840-16,24,0.003644981,-0.01194269,
ID,840-16,25,-0.001957481,0.002816736,
ID,840-16,26,-0.001957481,0.002816736,
ID,840-16,27,-0.001957481,0.002816736,
ID,840-16,28,-0.001957481,0.002816736,
ID,840-16,29,-0.001957481,0.002816736,
ID,840-16,30,0.014351003,0.010822924,
ID,840-16,31,0.014351003,0.010822924,
ID,840-16,32,0.014351003,0.010822924,
ID,840-16,33,0.014351003,0.010822924,
ID,840-16,34,0.014351003,0.010822924,
ID,840-16,35,0.012450937,-0.002199904,
ID,840-16,36,0.012450937,-0.002199904,
ID,840-16,37,0.012450937,-0.002199904,
ID,840-16,38,0.012450937,-0.002199904,
ID,840-16,39,0.012450937,-0.002199904,
ID,840-16,40,0.003136371,0.011289726,
ID,840-16,41,0.003136371,0.011289726,
ID,840-16,42,0.003136371,0.011289726,
ID,840-16,43,0.003136371,0.011289726,
ID,840-16,44,0.003136371,0.011289726,
ID,840-16,45,0.009027251,0.003387036,
ID,840-16,46,0.009027251,0.003387036,
ID,840-16,47,0.009027251,0.003387036,
ID,840-16,48,0.009027251,0.003387036,
ID,840-16,49,0.009027251,0.003387036,
ID,840-16,50,0.00903758,0.004171798,
ID,840-16,51,0.00903758,0.004171798,
ID,840-16,52,0.00903758,0.004171798,
ID,840-16,53,0.00903758,0.004171798,
ID,840-16,54,0.00903758,0.004171798,
ID,840-16,55,0.005542359,0.010446557,
ID,840-16,56,0.005542359,0.010446557,
ID,840-16,57,0.005542359,0.010446557,
ID,840-16,58,0.005542359,0.010446557,
ID,840-16,59,0.005542359,0.010446557,
ID,840-16,60,0.013912639,0.003108602,
ID,840-16,61,0.013912639,0.003108602,
ID,840-16,62,0.013912639,0.003108602,
ID,840-16,63,0.013912639,0.003108602,
ID,840-16,64,0.013912639,0.003108602,
ID,840-16,65,0.005423142,0.012164522,
ID,840-16,66,0.005423142,0.012164522,
ID,840-16,67,0.005423142,0.012164522,
ID,840-16,68,0.005423142,0.012164522,
ID,840-16,69,0.005423142,0.012164522,
ID,840-16,70,0.01039225,0.00773047,
ID,840-16,71,0.01039225,0.00773047,
ID,840-16,72,0.01039225,0.00773047,
ID,840-16,73,0.01039225,0.00773047,
ID,840-16,74,0.01039225,0.00773047,
ID,840-16,75,0.006611769,-0.003232898,
ID,840-16,76,0.006611769,-0.003232898,
ID,840-16,77,0.006611769,-0.003232898,
ID,840-16,78,0.006611769,-0.003232898,
ID,840-16,79,0.006611769,-0.003232898,
ID,840-16,80,-0.009768705,0.003816794,
ID,840-16,81,-0.009768705,0.003816794,
ID,840-16,82,-0.009768705,0.003816794,
ID,840-16,83,-0.009768705,0.003816794,
ID,840-16,84,-0.009768705,0.003816794,
ID,840-16,85,0.023472643,0.009759236,
ID,840-16,86,0.023472643,0.009759236,
ID,840-16,87,0.023472643,0.009759236,
ID,840-16,88,0.023472643,0.009759236,
ID,840-16,89,0.023472643,0.009759236,
ID,840-16,90,0.002135231,0.013230695,
ID,840-16,91,0.002135231,0.013230695,
ID,840-16,92,0.002135231,0.013230695,
ID,840-16,93,0.002135231,0.013230695,
ID,840-16,94,0.002135231,0.013230695,
ID,840-16,95,0.0,0.0,
ID,840-16,96,0.0,0.0,
ID,840-16,97,0.0,0.0,
ID,840-16,98,0.0,0.0,
ID,840-16,99,0.0,0.0,
ID,840-16,100,0.0,0.0,
