col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
obs_wrf-s3cn_arw_20150522-0000_15_15_000_00,obs_wrf-s3cn_arw_20150522-0000_15_15_000,2015-05-22 15:00:00,15.0,15.0,1.0,-96.57072,23.81811,10.50908,20.20703,0.46191,3.78697,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_20_22_001_00,obs_wrf-s3cn_arw_20150522-0000_20_22_001,2015-05-22 20:00:00,20.0,20.0,1.0,-84.06014,22.46791,13.8399,27.12012,0.01758,8.22307,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_20_22_001_01,obs_wrf-s3cn_arw_20150522-0000_20_22_001,2015-05-22 21:00:00,21.0,21.0,2.0,-83.83439,22.47997,13.27573,43.80957,0.0,9.10803,-0.56417,16.68945
obs_wrf-s3cn_arw_20150522-0000_20_22_001_02,obs_wrf-s3cn_arw_20150522-0000_20_22_001,2015-05-22 22:00:00,22.0,22.0,3.0,-83.75872,22.4691,15.05951,40.43457,0.0,11.12563,1.78378,-3.375
obs_wrf-s3cn_arw_20150522-0000_20_20_002_00,obs_wrf-s3cn_arw_20150522-0000_20_20_002,2015-05-22 20:00:00,20.0,20.0,1.0,-80.53498,27.11028,13.75973,29.5332,1.91895,7.84725,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_21_21_003_00,obs_wrf-s3cn_arw_20150522-0000_21_21_003,2015-05-22 21:00:00,21.0,21.0,1.0,-80.76067,25.51334,12.39331,33.32812,0.0,8.39261,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_21_21_004_00,obs_wrf-s3cn_arw_20150522-0000_21_21_004,2015-05-22 21:00:00,21.0,21.0,1.0,-80.75839,25.94649,12.04855,35.38477,1.56055,9.02604,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_22_22_005_00,obs_wrf-s3cn_arw_20150522-0000_22_22_005,2015-05-22 22:00:00,22.0,22.0,1.0,-80.26655,22.27441,12.85479,32.72168,0.0,9.52051,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_22_22_006_00,obs_wrf-s3cn_arw_20150522-0000_22_22_006,2015-05-22 22:00:00,22.0,22.0,1.0,-81.59413,22.56118,12.29867,30.9082,0.0,8.51358,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_22_22_007_00,obs_wrf-s3cn_arw_20150522-0000_22_22_007,2015-05-22 22:00:00,22.0,22.0,1.0,-100.48038,25.06141,12.66929,48.61035,0.0,11.43832,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_22_22_008_00,obs_wrf-s3cn_arw_20150522-0000_22_22_008,2015-05-22 22:00:00,22.0,22.0,1.0,-103.30689,28.49217,12.95117,45.39551,0.0,10.03323,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_22_22_009_00,obs_wrf-s3cn_arw_20150522-0000_22_22_009,2015-05-22 22:00:00,22.0,22.0,1.0,-103.4849,29.34485,12.25828,27.32129,0.0,7.55977,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_24_27_010_00,obs_wrf-s3cn_arw_20150522-0000_24_27_010,2015-05-23 00:00:00,24.0,0.0,1.0,-102.61291,28.31906,14.27736,70.60352,0.0,13.16209,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_24_27_010_01,obs_wrf-s3cn_arw_20150522-0000_24_27_010,2015-05-23 01:00:00,25.0,1.0,2.0,-102.56074,28.30949,23.63229,62.25195,0.0,13.5502,9.35493,-8.35156
obs_wrf-s3cn_arw_20150522-0000_24_27_010_02,obs_wrf-s3cn_arw_20150522-0000_24_27_010,2015-05-23 02:00:00,26.0,2.0,3.0,-102.21413,28.35,20.74787,76.5293,0.0,15.96926,-2.88442,14.27734
obs_wrf-s3cn_arw_20150522-0000_24_27_010_03,obs_wrf-s3cn_arw_20150522-0000_24_27_010,2015-05-23 03:00:00,27.0,3.0,4.0,-101.98261,28.3779,13.16176,40.69043,0.0,8.5538,-7.58611,-35.83887
obs_wrf-s3cn_arw_20150522-0000_24_25_011_00,obs_wrf-s3cn_arw_20150522-0000_24_25_011,2015-05-23 00:00:00,24.0,0.0,1.0,-103.38782,30.55163,18.15204,65.91309,0.44629,11.40615,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_24_25_011_01,obs_wrf-s3cn_arw_20150522-0000_24_25_011,2015-05-23 01:00:00,25.0,1.0,2.0,-103.56115,30.66798,13.77597,47.30859,-0.0,11.98156,-4.37608,-18.60449
obs_wrf-s3cn_arw_20150522-0000_25_28_012_00,obs_wrf-s3cn_arw_20150522-0000_25_28_012,2015-05-23 01:00:00,25.0,1.0,1.0,-103.24886,27.12203,13.33031,31.49414,1.32324,7.44515,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_25_28_012_01,obs_wrf-s3cn_arw_20150522-0000_25_28_012,2015-05-23 02:00:00,26.0,2.0,2.0,-103.07493,27.14855,12.28348,35.00293,0.0,7.50357,-1.04683,3.50879
obs_wrf-s3cn_arw_20150522-0000_25_28_012_02,obs_wrf-s3cn_arw_20150522-0000_25_28_012,2015-05-23 03:00:00,27.0,3.0,3.0,-102.58672,27.68841,12.08957,43.7959,0.09766,9.27592,-0.19391,8.79297
obs_wrf-s3cn_arw_20150522-0000_25_28_012_03,obs_wrf-s3cn_arw_20150522-0000_25_28_012,2015-05-23 04:00:00,28.0,4.0,4.0,-102.23362,27.75888,11.42606,31.29688,0.25879,5.47619,-0.66351,-12.49902
obs_wrf-s3cn_arw_20150522-0000_25_25_013_00,obs_wrf-s3cn_arw_20150522-0000_25_25_013,2015-05-23 01:00:00,25.0,1.0,1.0,-117.75225,46.81255,10.5093,27.0625,1.91309,5.81601,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_27_27_014_00,obs_wrf-s3cn_arw_20150522-0000_27_27_014,2015-05-23 03:00:00,27.0,3.0,1.0,-102.53788,26.72553,11.64119,26.94336,0.0,6.64623,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_27_28_015_00,obs_wrf-s3cn_arw_20150522-0000_27_28_015,2015-05-23 03:00:00,27.0,3.0,1.0,-103.37188,28.44817,14.09007,42.29395,0.52246,9.42396,0.0,0.0
