col0,col1,col2,col3,col4,col5,col6
0.0,100.0,99.563,GCA_002976375,2011/0565,bovis,Mycobacterium tuberculosis variant bovis
0.0,100.0,99.563,GCA_002976355,2006/0077,bovis,Mycobacterium tuberculosis variant bovis
0.0,100.0,99.563,GCA_002026285,D11-00843,bovis,Mycobacterium tuberculosis variant bovis
99.375,0.0,0.0,GCA_000649675,B2 7505,bovis,Mycobacterium tuberculosis variant bovis B2 7505
0.0,100.0,99.417,GCA_002976295,2008/0665,bovis,Mycobacterium tuberculosis variant bovis
0.0,100.0,99.854,GCA_002976335,BMR25/85,bovis,Mycobacterium tuberculosis variant bovis
0.0,100.0,0.0,GCA_002026325,D11-03130,bovis,Mycobacterium tuberculosis variant bovis
0.0,100.0,99.854,GCA_001078615,1595,bovis,Mycobacterium tuberculosis variant bovis
99.375,0.0,0.0,GCA_000751615,H37RvMA,H37Rv,Mycobacterium tuberculosis H37RvMA
99.375,0.0,0.0,GCA_000827085,H37RvSiena,H37Rv,Mycobacterium tuberculosis H37RvSiena
99.375,0.0,0.0,GCA_000667805,H37Rv,H37Rv,Mycobacterium tuberculosis H37Rv
99.375,0.0,0.0,GCA_000746805,H37RvAE,H37Rv,Mycobacterium tuberculosis H37RvAE
99.375,0.0,0.0,GCA_000751475,H37RvLP,H37Rv,Mycobacterium tuberculosis H37RvLP
99.375,0.0,0.0,GCA_000195955,H37Rv,H37Rv,Mycobacterium tuberculosis H37Rv
99.375,0.0,0.0,GCA_000263135,H37RvCO,H37Rv,Mycobacterium tuberculosis H37RvCO
99.375,0.0,0.0,GCA_000277735,H37Rv,H37Rv,Mycobacterium tuberculosis H37Rv
100.0,100.0,100.0,GCA_000666605,MAL010112,africanum,Mycobacterium tuberculosis variant africanum MAL010112
100.0,100.0,100.0,GCA_000253355,GM041182,africanum,Mycobacterium tuberculosis variant africanum GM041182
100.0,100.0,100.0,GCA_000666705,MAL010128,africanum,Mycobacterium tuberculosis variant africanum MAL010128
100.0,100.0,100.0,GCA_000667325,MAL020173,africanum,Mycobacterium tuberculosis variant africanum MAL020173
100.0,100.0,100.0,GCA_000666765,MAL010131,africanum,Mycobacterium tuberculosis variant africanum MAL010131
100.0,100.0,100.0,GCA_000666585,MAL010111,africanum,Mycobacterium tuberculosis variant africanum MAL010111
100.0,100.0,100.0,GCA_000666445,MAL010102,africanum,Mycobacterium tuberculosis variant africanum MAL010102
100.0,100.0,100.0,GCA_000666125,MAL020148,africanum,Mycobacterium tuberculosis variant africanum
0.0,100.0,99.551,GCA_001941665,Allgaeu,caprae,Mycobacterium tuberculosis variant caprae
0.0,100.0,0.0,GCA_001369315,MB2,caprae,Mycobacterium tuberculosis variant caprae
0.0,100.0,0.0,GCA_002982225,ATCC BAA-824,caprae,Mycobacterium tuberculosis variant caprae
