col0,col1,col2,col3,col4
-74.1051386182609,4.69680398639543,-74.1051386182609,4.69680398639543,1
-74.1051386182609,4.68785094194454,-74.1051386182609,4.68785094194454,2
-74.1051386182609,4.67889778277177,-74.1051386182609,4.67889778277177,3
-74.1051386182609,4.66994450909431,-74.1051386182609,4.66994450909431,4
-74.1051386182609,4.66099112112929,-74.1051386182609,4.66099112112929,5
-74.1051386182609,4.65203761909391,-74.1051386182609,4.65203761909391,6
-74.1051386182609,4.64308400320533,-74.1051386182609,4.64308400320533,7
-74.1051386182609,4.6341302736808,-74.1051386182609,4.6341302736808,8
-74.1051386182609,4.62517643073751,-74.1051386182609,4.62517643073751,9
-74.1051386182609,4.6162224745927,-74.1051386182609,4.6162224745927,10
-74.1051386182609,4.60726840546362,-74.1051386182609,4.60726840546362,11
-74.1051386182609,4.59831422356752,-74.1051386182609,4.59831422356752,12
-74.0961554654197,4.69680398639543,-74.0961554654197,4.69680398639543,13
-74.0961554654197,4.68785094194454,-74.0961554654197,4.68785094194454,14
-74.0961554654197,4.67889778277177,-74.0961554654197,4.67889778277177,15
-74.0961554654197,4.66994450909431,-74.0961554654197,4.66994450909431,16
-74.0961554654197,4.66099112112929,-74.0961554654197,4.66099112112929,17
-74.0961554654197,4.65203761909391,-74.0961554654197,4.65203761909391,18
-74.0961554654197,4.64308400320533,-74.0961554654197,4.64308400320533,19
-74.0961554654197,4.6341302736808,-74.0961554654197,4.6341302736808,20
-74.0961554654197,4.62517643073751,-74.0961554654197,4.62517643073751,21
-74.0961554654197,4.6162224745927,-74.0961554654197,4.6162224745927,22
-74.0961554654197,4.60726840546362,-74.0961554654197,4.60726840546362,23
-74.0961554654197,4.59831422356752,-74.0961554654197,4.59831422356752,24
-74.0871723125785,4.69680398639543,-74.0871723125785,4.69680398639543,25
-74.0871723125785,4.68785094194454,-74.0871723125785,4.68785094194454,26
-74.0871723125785,4.67889778277177,-74.0871723125785,4.67889778277177,27
-74.0871723125785,4.66994450909431,-74.0871723125785,4.66994450909431,28
-74.0871723125785,4.66099112112929,-74.0871723125785,4.66099112112929,29
-74.0871723125785,4.65203761909391,-74.0871723125785,4.65203761909391,30
-74.0871723125785,4.64308400320533,-74.0871723125785,4.64308400320533,31
-74.0871723125785,4.6341302736808,-74.0871723125785,4.6341302736808,32
-74.0871723125785,4.62517643073751,-74.0871723125785,4.62517643073751,33
-74.0871723125785,4.6162224745927,-74.0871723125785,4.6162224745927,34
-74.0871723125785,4.60726840546362,-74.0871723125785,4.60726840546362,35
-74.0871723125785,4.59831422356752,-74.0871723125785,4.59831422356752,36
-74.0781891597373,4.69680398639543,-74.0781891597373,4.69680398639543,37
-74.0781891597373,4.68785094194454,-74.0781891597373,4.68785094194454,38
-74.0781891597373,4.67889778277177,-74.0781891597373,4.67889778277177,39
-74.0781891597373,4.66994450909431,-74.0781891597373,4.66994450909431,40
-74.0781891597373,4.66099112112929,-74.0781891597373,4.66099112112929,41
-74.0781891597373,4.65203761909391,-74.0781891597373,4.65203761909391,42
-74.0781891597373,4.64308400320533,-74.0781891597373,4.64308400320533,43
-74.0781891597373,4.6341302736808,-74.0781891597373,4.6341302736808,44
-74.0781891597373,4.62517643073751,-74.0781891597373,4.62517643073751,45
-74.0781891597373,4.6162224745927,-74.0781891597373,4.6162224745927,46
-74.0781891597373,4.60726840546362,-74.0781891597373,4.60726840546362,47
-74.0781891597373,4.59831422356752,-74.0781891597373,4.59831422356752,48
-74.0692060068961,4.69680398639543,-74.0692060068961,4.69680398639543,49
-74.0692060068961,4.68785094194454,-74.0692060068961,4.68785094194454,50
-74.0692060068961,4.67889778277177,-74.0692060068961,4.67889778277177,51
-74.0692060068961,4.66994450909431,-74.0692060068961,4.66994450909431,52
-74.0692060068961,4.66099112112929,-74.0692060068961,4.66099112112929,53
-74.0692060068961,4.65203761909391,-74.0692060068961,4.65203761909391,54
-74.0692060068961,4.64308400320533,-74.0692060068961,4.64308400320533,55
-74.0692060068961,4.6341302736808,-74.0692060068961,4.6341302736808,56
-74.0692060068961,4.62517643073751,-74.0692060068961,4.62517643073751,57
-74.0692060068961,4.6162224745927,-74.0692060068961,4.6162224745927,58
-74.0692060068961,4.60726840546362,-74.0692060068961,4.60726840546362,59
-74.0692060068961,4.59831422356752,-74.0692060068961,4.59831422356752,60
-74.0602228540549,4.69680398639543,-74.0602228540549,4.69680398639543,61
-74.0602228540549,4.68785094194454,-74.0602228540549,4.68785094194454,62
-74.0602228540549,4.67889778277177,-74.0602228540549,4.67889778277177,63
-74.0602228540549,4.66994450909431,-74.0602228540549,4.66994450909431,64
-74.0602228540549,4.66099112112929,-74.0602228540549,4.66099112112929,65
-74.0602228540549,4.65203761909391,-74.0602228540549,4.65203761909391,66
-74.0602228540549,4.64308400320533,-74.0602228540549,4.64308400320533,67
-74.0602228540549,4.6341302736808,-74.0602228540549,4.6341302736808,68
-74.0602228540549,4.62517643073751,-74.0602228540549,4.62517643073751,69
-74.0602228540549,4.6162224745927,-74.0602228540549,4.6162224745927,70
-74.0602228540549,4.60726840546362,-74.0602228540549,4.60726840546362,71
-74.0602228540549,4.59831422356752,-74.0602228540549,4.59831422356752,72
-74.0512397012137,4.69680398639543,-74.0512397012137,4.69680398639543,73
-74.0512397012137,4.68785094194454,-74.0512397012137,4.68785094194454,74
-74.0512397012137,4.67889778277177,-74.0512397012137,4.67889778277177,75
-74.0512397012137,4.66994450909431,-74.0512397012137,4.66994450909431,76
-74.0512397012137,4.66099112112929,-74.0512397012137,4.66099112112929,77
-74.0512397012137,4.65203761909391,-74.0512397012137,4.65203761909391,78
-74.0512397012137,4.64308400320533,-74.0512397012137,4.64308400320533,79
-74.0422565483725,4.69680398639543,-74.0422565483725,4.69680398639543,85
-74.0422565483725,4.68785094194454,-74.0422565483725,4.68785094194454,86
-74.0422565483725,4.67889778277177,-74.0422565483725,4.67889778277177,87
-74.0422565483725,4.66994450909431,-74.0422565483725,4.66994450909431,88
-74.0332733955314,4.69680398639543,-74.0332733955314,4.69680398639543,97
-74.0332733955314,4.68785094194454,-74.0332733955314,4.68785094194454,98
