col0,col1,col2,col3,col4,col5,col6,col7
,1001969,20000508348,$16,ID,ID,ID AZ FACE FIT V FITLER AMPOULE 爱德爱丽菲诗菲紧致提升弹力安瓶 15ml,http://static.lottedfs.cn/prod/prd-img/28/68/57/00/00/02/20000576828_1.jpg
,1001969,20000508346,$16,ID,ID,ID AZ FACE FIT T FITLER AMPOULE 爱德爱丽菲诗菲紧致饱满弹力安瓶 15ml,http://static.lottedfs.cn/prod/prd-img/26/68/57/00/00/02/20000576826_1.jpg
,1001969,20000546158,$14,ID,ID,FACE FIT LIP FIT-LER 唇彩 01(PINK),http://static.lottedfs.cn/prod/prd-img/17/69/63/00/00/02/20000636917_1.jpg
,1001969,20000508345,$25,ID,ID,ID AZ FACE FIT LIFTING CREAM 爱德爱丽菲诗菲紧致提升面霜 50ml,http://static.lottedfs.cn/prod/prd-img/25/68/57/00/00/02/20000576825_1.jpg
,1001969,20000532913,$36,ID,ID,ID REAL AFTER CARE SPOT SERUM 焕颜舒缓修护精华乳 30ml,http://static.lottedfs.cn/prod/prd-img/75/36/61/00/00/02/20000613675_1.jpg
,1001969,20000532907,$11,ID,ID,ID REAL AFTER CARE MIST 焕颜舒缓喷雾 100ml,http://static.lottedfs.cn/prod/prd-img/60/36/61/00/00/02/20000613660_1.jpg
,1001969,20000532870,$23,ID,ID,ID REAL AFTER CARE BIO MASK 焕颜舒缓生物纤维面膜 5片,http://static.lottedfs.cn/prod/prd-img/83/35/61/00/00/02/20000613583_1.jpg
,1001969,20000532867,$42,ID,ID,ID REAL AFTER CARE CREAM 焕颜舒缓面霜 50ml,http://static.lottedfs.cn/prod/prd-img/80/35/61/00/00/02/20000613580_1.jpg
,1001969,20000532855,$21,ID,ID,ID REAL AFTER CARE CLEANSING TONER  焕颜舒缓洁面爽肤水 250ml,http://static.lottedfs.cn/prod/prd-img/68/35/61/00/00/02/20000613568_1.jpg
,1001969,20000510274,$44,ID,ID,ID AGE FACE FIT CUBE TENSIONING SLEEPING PACK 睡眠面膜 30ml,http://static.lottedfs.cn/prod/prd-img/71/97/57/00/00/02/20000579771_1.jpg
,1001969,20000508351,$11,ID,ID,ID FACE FIT PLUS MINUS KIT id菲诗菲Q+V-套装 (1片),http://static.lottedfs.cn/prod/prd-img/42/68/57/00/00/02/20000576842_1.jpg
,1001969,20000508344,$21,ID,ID,ID AZ FACE FIT LIFTING EMULSION 爱德爱丽菲诗菲紧致提升乳液 120ml,http://static.lottedfs.cn/prod/prd-img/24/68/57/00/00/02/20000576824_1.jpg
,1001969,20000508342,$21,ID,ID,ID AZ FACE FIT LIFTING TONER 爱德爱丽菲诗菲紧致提升化妆水 120ml,http://static.lottedfs.cn/prod/prd-img/22/68/57/00/00/02/20000576822_1.jpg
,1001969,20000508334,$18,ID,ID,ID FACE FIT MINUS BAND id菲诗菲V-塑脸带 (4片),http://static.lottedfs.cn/prod/prd-img/11/68/57/00/00/02/20000576811_1.jpg
,1001969,20000508330,$28,ID,ID,ID FACE FIT PLUS PATCH id菲诗菲Q+塑脸贴 (4片),http://static.lottedfs.cn/prod/prd-img/09/68/57/00/00/02/20000576809_1.jpg
,1001969,20000508349,$14,ID,ID,IDENTITY AGE FACE PIP LIP FIT  爱德爱丽菲诗菲丰盈水润唇彩,http://static.lottedfs.cn/prod/prd-img/29/68/57/00/00/02/20000576829_1.jpg
